TOUCH   waitFrame = 39
132,97,-14,16,NORTHWEST,131.1859,SWIPE,50
114,111,-18,14,NORTHWEST,142.125,SWIPE,50
88,131,-26,20,NORTHWEST,142.4314,SWIPE,50
66,147,-22,16,NORTHWEST,143.9726,SWIPE,50
50,161,-16,14,NORTHWEST,138.8141,SWIPE,50
44,165,-6,4,NORTHWEST,146.3099,SWIPE,50
42,165,-2,0,WEST,180,SWIPE,50
42,167,0,2,NORTH,90,SWIPE,50
42,167,0,0,NORTH,90,SWIPE,50
44,169,2,2,NORTHEAST,45,SWIPE,50
56,171,12,2,EAST,9.462322,SWIPE,50
84,173,28,2,EAST,4.085617,SWIPE,50
120,175,36,2,EAST,3.17983,SWIPE,50
130,175,10,0,EAST,0,SWIPE,50
140,175,10,0,EAST,0,SWIPE,50
142,175,2,0,EAST,0,SWIPE,50
142,173,0,-2,SOUTH,270,SWIPE,50
142,173,0,0,SOUTH,270,SWIPE,50
142,173,0,0,SOUTH,270,SWIPE,50
142,173,0,0,SOUTH,270,SWIPE,50
142,173,0,0,SOUTH,270,SWIPE,50
142,173,0,0,SOUTH,270,SWIPE,50
142,173,0,0,SOUTH,270,SWIPE,50
142,173,0,0,SOUTH,270,SWIPE,50
140,173,-2,0,WEST,180,SWIPE,50
SEPARATE   holdFrame = 50
TOUCH   waitFrame = 35
70,255,0,0,WEST,180,TOUCH,50
70,255,0,0,WEST,180,SWIPE,50
78,257,8,2,EAST,14.03624,SWIPE,50
106,257,28,0,EAST,0,SWIPE,50
154,251,48,-6,EAST,352.875,SWIPE,50
170,247,16,-4,EAST,345.9637,SWIPE,50
178,241,8,-6,SOUTHEAST,323.1301,SWIPE,50
178,241,0,0,SOUTHEAST,323.1301,SWIPE,50
178,237,0,-4,SOUTH,270,SWIPE,50
166,229,-12,-8,SOUTHWEST,213.6901,SWIPE,50
146,223,-20,-6,WEST,196.6992,SWIPE,50
112,215,-34,-8,WEST,193.2405,SWIPE,50
92,207,-20,-8,WEST,201.8014,SWIPE,50
90,205,-2,-2,SOUTHWEST,225,SWIPE,50
88,201,-2,-4,SOUTHWEST,243.435,SWIPE,50
88,197,0,-4,SOUTH,270,SWIPE,50
104,183,16,-14,SOUTHEAST,318.8141,SWIPE,50
124,169,20,-14,SOUTHEAST,325.008,SWIPE,50
160,147,36,-22,SOUTHEAST,328.5704,SWIPE,50
172,137,12,-10,SOUTHEAST,320.1944,SWIPE,50
178,129,6,-8,SOUTHEAST,306.8699,SWIPE,50
178,123,0,-6,SOUTH,270,SWIPE,50
176,117,-2,-6,SOUTH,251.565,SWIPE,50
156,111,-20,-6,WEST,196.6992,SWIPE,50
134,105,-22,-6,WEST,195.2551,SWIPE,50
94,99,-40,-6,WEST,188.5308,SWIPE,50
74,95,-20,-4,WEST,191.3099,SWIPE,50
70,95,-4,0,WEST,180,SWIPE,50
66,97,-4,2,NORTHWEST,153.435,SWIPE,50
64,107,-2,10,NORTH,101.3099,SWIPE,50
68,125,4,18,NORTH,77.4712,SWIPE,50
82,157,14,32,NORTHEAST,66.37062,SWIPE,50
104,205,22,48,NORTHEAST,65.37643,SWIPE,50
110,231,6,26,NORTH,77.00539,SWIPE,50
116,259,6,28,NORTH,77.90524,SWIPE,50
116,267,0,8,NORTH,90,SWIPE,50
116,271,0,4,NORTH,90,SWIPE,50
116,273,0,2,NORTH,90,SWIPE,50
116,273,0,0,NORTH,90,SWIPE,50
116,273,0,0,NORTH,90,SWIPE,50
116,273,0,0,NORTH,90,SWIPE,50
116,273,0,0,NORTH,90,SWIPE,50
SEPARATE   holdFrame = 42
TOUCH   waitFrame = 17
192,231,0,0,NORTH,90,TOUCH,50
192,231,0,0,NORTH,90,SWIPE,50
188,237,-4,6,NORTHWEST,123.6901,SWIPE,50
182,243,-6,6,NORTHWEST,123.6901,SWIPE,50
164,251,-18,8,NORTHWEST,156.0375,SWIPE,50
146,255,-18,4,WEST,167.4712,SWIPE,50
114,255,-32,0,WEST,180,SWIPE,50
90,249,-24,-6,WEST,194.0362,SWIPE,50
62,227,-28,-22,SOUTHWEST,218.1572,SWIPE,50
42,205,-20,-22,SOUTHWEST,227.7263,SWIPE,50
32,175,-10,-30,SOUTH,251.565,SWIPE,50
32,157,0,-18,SOUTH,270,SWIPE,50
40,127,8,-30,SOUTH,284.9314,SWIPE,50
46,113,6,-14,SOUTHEAST,293.1986,SWIPE,50
58,103,12,-10,SOUTHEAST,320.1944,SWIPE,50
68,99,10,-4,EAST,338.1986,SWIPE,50
86,97,18,-2,EAST,353.6598,SWIPE,50
98,97,12,0,EAST,0,SWIPE,50
110,103,12,6,NORTHEAST,26.56505,SWIPE,50
114,107,4,4,NORTHEAST,45,SWIPE,50
114,109,0,2,NORTH,90,SWIPE,50
114,109,0,0,NORTH,90,SWIPE,50
SEPARATE   holdFrame = 22
TOUCH   waitFrame = 16
82,245,0,0,NORTH,90,TOUCH,50
82,245,0,0,NORTH,90,SWIPE,50
82,235,0,-10,SOUTH,270,SWIPE,50
76,205,-6,-30,SOUTH,258.6901,SWIPE,50
68,181,-8,-24,SOUTH,251.565,SWIPE,50
56,145,-12,-36,SOUTH,251.565,SWIPE,50
50,125,-6,-20,SOUTH,253.3008,SWIPE,50
42,95,-8,-30,SOUTH,255.0686,SWIPE,50
40,83,-2,-12,SOUTH,260.5377,SWIPE,50
38,73,-2,-10,SOUTH,258.6901,SWIPE,50
38,71,0,-2,SOUTH,270,SWIPE,50
40,71,2,0,EAST,0,SWIPE,50
62,69,22,-2,EAST,354.8056,SWIPE,50
108,67,46,-2,EAST,357.5104,SWIPE,50
138,67,30,0,EAST,0,SWIPE,50
162,71,24,4,EAST,9.462322,SWIPE,50
172,79,10,8,NORTHEAST,38.65981,SWIPE,50
184,99,12,20,NORTHEAST,59.03624,SWIPE,50
192,115,8,16,NORTHEAST,63.43495,SWIPE,50
196,147,4,32,NORTH,82.87498,SWIPE,50
196,169,0,22,NORTH,90,SWIPE,50
188,201,-8,32,NORTH,104.0362,SWIPE,50
180,215,-8,14,NORTHWEST,119.7449,SWIPE,50
158,235,-22,20,NORTHWEST,137.7263,SWIPE,50
140,241,-18,6,WEST,161.565,SWIPE,50
112,245,-28,4,WEST,171.8699,SWIPE,50
102,247,-10,2,WEST,168.6901,SWIPE,50
92,247,-10,0,WEST,180,SWIPE,50
90,247,-2,0,WEST,180,SWIPE,50
SEPARATE   holdFrame = 29
