TOUCH   waitFrame = 39
135,274,-12,0,WEST,180,SWIPE,50
123,274,-12,0,WEST,180,SWIPE,50
121,274,-2,0,WEST,180,SWIPE,50
117,274,-4,0,WEST,180,SWIPE,50
113,268,-4,-6,SOUTHWEST,236.3099,SWIPE,50
113,254,0,-14,SOUTH,270,SWIPE,50
123,238,10,-16,SOUTHEAST,302.0054,SWIPE,50
135,222,12,-16,SOUTHEAST,306.8699,SWIPE,50
151,204,16,-18,SOUTHEAST,311.6335,SWIPE,50
167,188,16,-16,SOUTHEAST,311.6335,SWIPE,50
169,186,2,-2,SOUTHEAST,311.6335,SWIPE,50
171,178,2,-8,SOUTH,284.0363,SWIPE,50
169,170,-2,-8,SOUTH,255.9637,SWIPE,50
163,164,-6,-6,SOUTHWEST,225,SWIPE,50
157,158,-6,-6,SOUTHWEST,225,SWIPE,50
143,154,-14,-4,WEST,195.9454,SWIPE,50
135,152,-8,-2,WEST,194.0362,SWIPE,50
119,152,-16,0,WEST,180,SWIPE,50
97,160,-22,8,WEST,160.0169,SWIPE,50
81,170,-16,10,NORTHWEST,147.9946,SWIPE,50
69,180,-12,10,NORTHWEST,140.1944,SWIPE,50
61,188,-8,8,NORTHWEST,140.1944,SWIPE,50
57,202,-4,14,NORTH,105.9454,SWIPE,50
57,212,0,10,NORTH,90,SWIPE,50
65,220,8,8,NORTHEAST,45,SWIPE,50
89,232,24,12,NORTHEAST,26.56505,SWIPE,50
107,236,18,4,EAST,12.52881,SWIPE,50
133,240,26,4,EAST,8.746162,SWIPE,50
155,242,22,2,EAST,5.194429,SWIPE,50
165,242,10,0,EAST,0,SWIPE,50
175,248,10,6,NORTHEAST,30.96376,SWIPE,50
189,262,14,14,NORTHEAST,45,SWIPE,50
193,274,4,12,NORTH,71.56505,SWIPE,50
195,284,2,10,NORTH,78.69007,SWIPE,50
195,302,0,18,NORTH,90,SWIPE,50
189,310,-6,8,NORTHWEST,126.8699,SWIPE,50
181,316,-8,6,NORTHWEST,143.1301,SWIPE,50
167,320,-14,4,WEST,164.0546,SWIPE,50
143,322,-24,2,WEST,175.2364,SWIPE,50
131,318,-12,-4,WEST,198.435,SWIPE,50
117,296,-14,-22,SOUTHWEST,237.5288,SWIPE,50
115,284,-2,-12,SOUTH,260.5377,SWIPE,50
119,268,4,-16,SOUTH,284.0363,SWIPE,50
129,252,10,-16,SOUTHEAST,302.0054,SWIPE,50
145,228,16,-24,SOUTHEAST,303.6901,SWIPE,50
155,210,10,-18,SOUTHEAST,299.0546,SWIPE,50
165,192,10,-18,SOUTHEAST,299.0546,SWIPE,50
167,182,2,-10,SOUTH,281.3099,SWIPE,50
169,164,2,-18,SOUTH,276.3402,SWIPE,50
157,154,-12,-10,SOUTHWEST,219.8056,SWIPE,50
151,150,-6,-4,SOUTHWEST,213.6901,SWIPE,50
131,148,-20,-2,WEST,185.7106,SWIPE,50
97,148,-34,0,WEST,180,SWIPE,50
73,150,-24,2,WEST,175.2364,SWIPE,50
49,156,-24,6,WEST,165.9638,SWIPE,50
35,168,-14,12,NORTHWEST,139.3987,SWIPE,50
27,190,-8,22,NORTH,109.9831,SWIPE,50
27,208,0,18,NORTH,90,SWIPE,50
41,224,14,16,NORTHEAST,48.81408,SWIPE,50
59,230,18,6,EAST,18.43495,SWIPE,50
107,236,48,6,EAST,7.125017,SWIPE,50
135,240,28,4,EAST,8.130102,SWIPE,50
175,250,40,10,EAST,14.03624,SWIPE,50
195,264,20,14,NORTHEAST,34.99202,SWIPE,50
205,280,10,16,NORTHEAST,57.99462,SWIPE,50
207,292,2,12,NORTH,80.53768,SWIPE,50
207,304,0,12,NORTH,90,SWIPE,50
207,306,0,2,NORTH,90,SWIPE,50
203,308,-4,2,NORTHWEST,153.435,SWIPE,50
199,308,-4,0,WEST,180,SWIPE,50
191,300,-8,-8,SOUTHWEST,225,SWIPE,50
177,284,-14,-16,SOUTHWEST,228.8141,SWIPE,50
171,264,-6,-20,SOUTH,253.3008,SWIPE,50
173,244,2,-20,SOUTH,275.7106,SWIPE,50
179,234,6,-10,SOUTHEAST,300.9637,SWIPE,50
185,224,6,-10,SOUTHEAST,300.9637,SWIPE,50
189,216,4,-8,SOUTHEAST,296.5651,SWIPE,50
191,212,2,-4,SOUTHEAST,296.5651,SWIPE,50
191,212,0,0,SOUTHEAST,296.5651,SWIPE,50
191,212,0,0,SOUTHEAST,296.5651,SWIPE,50
191,212,0,0,SOUTHEAST,296.5651,SWIPE,50
SEPARATE   holdFrame = 157
TOUCH   waitFrame = 113
57,106,0,0,SOUTHEAST,296.5651,TOUCH,50
57,106,0,0,SOUTHEAST,296.5651,SWIPE,50
57,106,0,0,SOUTHEAST,296.5651,SWIPE,50
57,108,0,2,NORTH,90,SWIPE,50
61,110,4,2,NORTHEAST,26.56505,SWIPE,50
75,118,14,8,NORTHEAST,29.74488,SWIPE,50
99,132,24,14,NORTHEAST,30.25644,SWIPE,50
105,136,6,4,NORTHEAST,33.69007,SWIPE,50
123,148,18,12,NORTHEAST,33.69007,SWIPE,50
133,158,10,10,NORTHEAST,45,SWIPE,50
149,174,16,16,NORTHEAST,45,SWIPE,50
155,186,6,12,NORTHEAST,63.43495,SWIPE,50
165,206,10,20,NORTHEAST,63.43495,SWIPE,50
169,220,4,14,NORTH,74.0546,SWIPE,50
173,236,4,16,NORTH,75.96376,SWIPE,50
173,254,0,18,NORTH,90,SWIPE,50
173,262,0,8,NORTH,90,SWIPE,50
171,272,-2,10,NORTH,101.3099,SWIPE,50
165,288,-6,16,NORTH,110.556,SWIPE,50
159,298,-6,10,NORTHWEST,120.9638,SWIPE,50
147,316,-12,18,NORTHWEST,123.6901,SWIPE,50
139,322,-8,6,NORTHWEST,143.1301,SWIPE,50
131,328,-8,6,NORTHWEST,143.1301,SWIPE,50
129,330,-2,2,NORTHWEST,143.1301,SWIPE,50
SEPARATE   holdFrame = 24
TOUCH   waitFrame = 94
149,236,0,0,NORTHWEST,143.1301,TOUCH,50
149,232,0,-4,SOUTH,270,SWIPE,50
151,226,2,-6,SOUTH,288.4349,SWIPE,50
151,220,0,-6,SOUTH,270,SWIPE,50
