TOUCH   waitFrame = 188
154,248,0,0,CENTER,0,TOUCH,50
152,244,-2,-4,SOUTHWEST,243.435,SWIPE,50
148,238,-4,-6,SOUTHWEST,236.3099,SWIPE,50
140,228,-8,-10,SOUTHWEST,231.3402,SWIPE,50
120,194,-20,-34,SOUTHWEST,239.5345,SWIPE,50
116,186,-4,-8,SOUTHWEST,243.435,SWIPE,50
112,148,-4,-38,SOUTH,263.991,SWIPE,50
114,126,2,-22,SOUTH,275.1944,SWIPE,50
134,98,20,-28,SOUTHEAST,305.5377,SWIPE,50
170,78,36,-20,SOUTHEAST,330.9454,SWIPE,50
192,70,22,-8,EAST,340.0169,SWIPE,50
218,66,26,-4,EAST,351.2538,SWIPE,50
220,66,2,0,EAST,0,SWIPE,50
220,62,0,-4,SOUTH,270,SWIPE,50
214,54,-6,-8,SOUTHWEST,233.1301,SWIPE,50
198,40,-16,-14,SOUTHWEST,221.1859,SWIPE,50
182,32,-16,-8,SOUTHWEST,206.565,SWIPE,50
168,26,-14,-6,SOUTHWEST,203.1986,SWIPE,50
142,24,-26,-2,WEST,184.3987,SWIPE,50
130,30,-12,6,NORTHWEST,153.435,SWIPE,50
110,54,-20,24,NORTHWEST,129.8056,SWIPE,50
102,74,-8,20,NORTH,111.8014,SWIPE,50
96,98,-6,24,NORTH,104.0362,SWIPE,50
102,116,6,18,NORTH,71.56505,SWIPE,50
110,126,8,10,NORTHEAST,51.34019,SWIPE,50
140,136,30,10,EAST,18.43495,SWIPE,50
162,136,22,0,EAST,0,SWIPE,50
186,142,24,6,EAST,14.03624,SWIPE,50
226,156,40,14,EAST,19.29005,SWIPE,50
242,170,16,14,NORTHEAST,41.18592,SWIPE,50
254,200,12,30,NORTH,68.19859,SWIPE,50
254,218,0,18,NORTH,90,SWIPE,50
242,246,-12,28,NORTHWEST,113.1986,SWIPE,50
228,260,-14,14,NORTHWEST,113.1986,SWIPE,50
202,278,-26,18,NORTHWEST,145.3048,SWIPE,50
172,282,-30,4,WEST,172.4053,SWIPE,50
142,274,-30,-8,WEST,194.9314,SWIPE,50
128,260,-14,-14,SOUTHWEST,225,SWIPE,50
122,216,-6,-44,SOUTH,262.2348,SWIPE,50
122,206,0,-10,SOUTH,270,SWIPE,50
122,180,0,-26,SOUTH,270,SWIPE,50
SEPARATE   holdFrame = 41
TOUCH   waitFrame = 101
134,328,0,0,SOUTH,270,TOUCH,50
132,328,-2,0,WEST,180,SWIPE,50
122,328,-10,0,WEST,180,SWIPE,50
102,324,-20,-4,WEST,191.3099,SWIPE,50
72,298,-30,-26,SOUTHWEST,220.9144,SWIPE,50
56,272,-16,-26,SOUTHWEST,238.3925,SWIPE,50
46,222,-10,-50,SOUTH,258.6901,SWIPE,50
54,192,8,-30,SOUTH,284.9314,SWIPE,50
72,160,18,-32,SOUTHEAST,299.3578,SWIPE,50
80,152,8,-8,SOUTHEAST,299.3578,SWIPE,50
82,152,2,0,EAST,0,SWIPE,50
82,152,0,0,EAST,0,SWIPE,50
78,152,-4,0,WEST,180,SWIPE,50
60,156,-18,4,WEST,167.4712,SWIPE,50
36,174,-24,18,NORTHWEST,143.1301,SWIPE,50
12,198,-24,24,NORTHWEST,143.1301,SWIPE,50
-12,230,-24,32,NORTHWEST,126.8699,SWIPE,50
-22,264,-10,34,NORTH,106.3895,SWIPE,50
-22,280,0,16,NORTH,90,SWIPE,50
-12,296,10,16,NORTHEAST,57.99462,SWIPE,50
2,312,14,16,NORTHEAST,48.81408,SWIPE,50
12,322,10,10,NORTHEAST,45,SWIPE,50
24,338,12,16,NORTHEAST,53.1301,SWIPE,50
28,346,4,8,NORTHEAST,63.43495,SWIPE,50
36,358,8,12,NORTHEAST,56.30993,SWIPE,50
42,370,6,12,NORTHEAST,63.43495,SWIPE,50
48,380,6,10,NORTHEAST,59.03624,SWIPE,50
52,390,4,10,NORTH,68.19859,SWIPE,50
54,394,2,4,NORTHEAST,63.43495,SWIPE,50
56,396,2,2,NORTHEAST,45,SWIPE,50
SEPARATE   holdFrame = 30
TOUCH   waitFrame = 56
102,250,0,0,NORTHEAST,45,TOUCH,50
98,244,-4,-6,SOUTHWEST,236.3099,SWIPE,50
96,236,-2,-8,SOUTH,255.9637,SWIPE,50
96,232,0,-4,SOUTH,270,SWIPE,50
96,220,0,-12,SOUTH,270,SWIPE,50
94,206,-2,-14,SOUTH,261.8699,SWIPE,50
94,198,0,-8,SOUTH,270,SWIPE,50
94,188,0,-10,SOUTH,270,SWIPE,50
94,174,0,-14,SOUTH,270,SWIPE,50
94,160,0,-14,SOUTH,270,SWIPE,50
92,146,-2,-14,SOUTH,261.8699,SWIPE,50
92,144,0,-2,SOUTH,270,SWIPE,50
92,142,0,-2,SOUTH,270,SWIPE,50
92,142,0,0,SOUTH,270,SWIPE,50
92,142,0,0,SOUTH,270,SWIPE,50
SEPARATE   holdFrame = 15
