TOUCH   waitFrame = 23
188,291,-4,10,NORTH,111.8014,SWIPE,50
176,303,-12,12,NORTH,111.8014,SWIPE,50
164,313,-12,10,NORTHWEST,140.1944,SWIPE,50
138,323,-26,10,WEST,158.9625,SWIPE,50
112,329,-26,6,WEST,167.0054,SWIPE,50
92,329,-20,0,WEST,180,SWIPE,50
78,325,-14,-4,WEST,195.9454,SWIPE,50
56,313,-22,-12,SOUTHWEST,208.6105,SWIPE,50
46,299,-10,-14,SOUTHWEST,234.4623,SWIPE,50
42,271,-4,-28,SOUTH,261.8699,SWIPE,50
48,249,6,-22,SOUTH,285.2551,SWIPE,50
72,211,24,-38,SOUTHEAST,302.2756,SWIPE,50
92,181,20,-30,SOUTHEAST,303.6901,SWIPE,50
106,161,14,-20,SOUTHEAST,304.992,SWIPE,50
108,157,2,-4,SOUTHEAST,296.5651,SWIPE,50
108,157,0,0,SOUTHEAST,296.5651,SWIPE,50
108,157,0,0,SOUTHEAST,296.5651,SWIPE,50
SEPARATE   holdFrame = 28
TOUCH   waitFrame = 72
170,55,0,0,SOUTHEAST,296.5651,TOUCH,50
156,49,-14,-6,SOUTHWEST,203.1986,SWIPE,50
132,43,-24,-6,WEST,194.0362,SWIPE,50
114,43,-18,0,WEST,180,SWIPE,50
94,45,-20,2,WEST,174.2894,SWIPE,50
80,53,-14,8,NORTHWEST,150.2551,SWIPE,50
46,77,-34,24,NORTHWEST,144.7824,SWIPE,50
40,85,-6,8,NORTHWEST,126.8699,SWIPE,50
28,107,-12,22,NORTHWEST,118.6105,SWIPE,50
30,123,2,16,NORTH,82.87498,SWIPE,50
50,137,20,14,NORTHEAST,34.99202,SWIPE,50
70,145,20,8,EAST,21.80141,SWIPE,50
98,147,28,2,EAST,4.085617,SWIPE,50
114,149,16,2,EAST,7.125017,SWIPE,50
138,157,24,8,EAST,18.43495,SWIPE,50
156,165,18,8,NORTHEAST,23.96249,SWIPE,50
168,179,12,14,NORTHEAST,49.3987,SWIPE,50
178,203,10,24,NORTHEAST,67.38013,SWIPE,50
180,227,2,24,NORTH,85.23636,SWIPE,50
178,243,-2,16,NORTH,97.12502,SWIPE,50
162,271,-16,28,NORTHWEST,119.7449,SWIPE,50
148,287,-14,16,NORTHWEST,131.1859,SWIPE,50
122,307,-26,20,NORTHWEST,142.4314,SWIPE,50
104,315,-18,8,NORTHWEST,156.0375,SWIPE,50
86,317,-18,2,WEST,173.6598,SWIPE,50
78,313,-8,-4,SOUTHWEST,206.565,SWIPE,50
68,287,-10,-26,SOUTH,248.9625,SWIPE,50
66,261,-2,-26,SOUTH,265.6013,SWIPE,50
74,231,8,-30,SOUTH,284.9314,SWIPE,50
96,183,22,-48,SOUTHEAST,294.6236,SWIPE,50
122,131,26,-52,SOUTHEAST,296.5651,SWIPE,50
130,113,8,-18,SOUTHEAST,293.9625,SWIPE,50
132,89,2,-24,SOUTH,274.7636,SWIPE,50
130,79,-2,-10,SOUTH,258.6901,SWIPE,50
122,71,-8,-8,SOUTHWEST,225,SWIPE,50
114,71,-8,0,WEST,180,SWIPE,50
90,79,-24,8,WEST,161.565,SWIPE,50
66,93,-24,14,NORTHWEST,149.7436,SWIPE,50
42,117,-24,24,NORTHWEST,149.7436,SWIPE,50
34,135,-8,18,NORTHWEST,113.9625,SWIPE,50
40,161,6,26,NORTH,77.00539,SWIPE,50
58,183,18,22,NORTHEAST,50.71059,SWIPE,50
88,205,30,22,NORTHEAST,36.25384,SWIPE,50
120,221,32,16,NORTHEAST,26.56505,SWIPE,50
SEPARATE   holdFrame = 44
TOUCH   waitFrame = 92
82,311,0,0,NORTHEAST,26.56505,TOUCH,50
82,311,0,0,NORTHEAST,26.56505,SWIPE,50
82,311,0,0,NORTHEAST,26.56505,SWIPE,50
82,311,0,0,NORTHEAST,26.56505,SWIPE,50
82,311,0,0,NORTHEAST,26.56505,SWIPE,50
86,301,4,-10,SOUTH,291.8014,SWIPE,50
88,289,2,-12,SOUTH,279.4623,SWIPE,50
88,283,0,-6,SOUTH,270,SWIPE,50
88,275,0,-8,SOUTH,270,SWIPE,50
88,271,0,-4,SOUTH,270,SWIPE,50
86,265,-2,-6,SOUTH,251.565,SWIPE,50
84,261,-2,-4,SOUTHWEST,243.435,SWIPE,50
82,255,-2,-6,SOUTH,251.565,SWIPE,50
76,247,-6,-8,SOUTHWEST,233.1301,SWIPE,50
74,237,-2,-10,SOUTH,258.6901,SWIPE,50
74,233,0,-4,SOUTH,270,SWIPE,50
70,229,-4,-4,SOUTHWEST,225,SWIPE,50
70,223,0,-6,SOUTH,270,SWIPE,50
70,217,0,-6,SOUTH,270,SWIPE,50
74,215,4,-2,SOUTHEAST,333.4349,SWIPE,50
78,211,4,-4,SOUTHEAST,333.4349,SWIPE,50
94,203,16,-8,SOUTHEAST,333.4349,SWIPE,50
104,197,10,-6,SOUTHEAST,329.0363,SWIPE,50
120,189,16,-8,SOUTHEAST,333.4349,SWIPE,50
134,181,14,-8,SOUTHEAST,330.2551,SWIPE,50
142,177,8,-4,SOUTHEAST,333.4349,SWIPE,50
148,175,6,-2,EAST,341.5651,SWIPE,50
152,175,4,0,EAST,0,SWIPE,50
152,175,0,0,EAST,0,SWIPE,50
152,175,0,0,EAST,0,SWIPE,50
152,175,0,0,EAST,0,SWIPE,50
152,175,0,0,EAST,0,SWIPE,50
152,177,0,2,NORTH,90,SWIPE,50
SEPARATE   holdFrame = 33
TOUCH   waitFrame = 32
54,329,0,0,NORTH,90,TOUCH,50
52,329,-2,0,WEST,180,SWIPE,50
48,323,-4,-6,SOUTHWEST,236.3099,SWIPE,50
42,315,-6,-8,SOUTHWEST,233.1301,SWIPE,50
34,301,-8,-14,SOUTHWEST,240.2551,SWIPE,50
28,289,-6,-12,SOUTHWEST,243.435,SWIPE,50
22,269,-6,-20,SOUTH,253.3008,SWIPE,50
18,255,-4,-14,SOUTH,254.0546,SWIPE,50
16,241,-2,-14,SOUTH,261.8699,SWIPE,50
16,237,0,-4,SOUTH,270,SWIPE,50
16,237,0,0,SOUTH,270,SWIPE,50
16,237,0,0,SOUTH,270,SWIPE,50
16,237,0,0,SOUTH,270,SWIPE,50
22,245,6,8,NORTHEAST,53.1301,SWIPE,50
40,265,18,20,NORTHEAST,48.01279,SWIPE,50
50,277,10,12,NORTHEAST,50.19443,SWIPE,50
58,285,8,8,NORTHEAST,45,SWIPE,50
64,293,6,8,NORTHEAST,53.1301,SWIPE,50
66,293,2,0,EAST,0,SWIPE,50
66,293,0,0,EAST,0,SWIPE,50
66,293,0,0,EAST,0,SWIPE,50
66,283,0,-10,SOUTH,270,SWIPE,50
68,263,2,-20,SOUTH,275.7106,SWIPE,50
70,251,2,-12,SOUTH,279.4623,SWIPE,50
74,239,4,-12,SOUTH,288.4349,SWIPE,50
74,239,0,0,SOUTH,288.4349,SWIPE,50
76,239,2,0,EAST,0,SWIPE,50
90,253,14,14,NORTHEAST,45,SWIPE,50
106,271,16,18,NORTHEAST,48.36646,SWIPE,50
116,281,10,10,NORTHEAST,45,SWIPE,50
122,289,6,8,NORTHEAST,53.1301,SWIPE,50
122,291,0,2,NORTH,90,SWIPE,50
122,291,0,0,NORTH,90,SWIPE,50
122,285,0,-6,SOUTH,270,SWIPE,50
122,267,0,-18,SOUTH,270,SWIPE,50
124,257,2,-10,SOUTH,281.3099,SWIPE,50
124,253,0,-4,SOUTH,270,SWIPE,50
126,253,2,0,EAST,0,SWIPE,50
132,259,6,6,NORTHEAST,45,SWIPE,50
144,275,12,16,NORTHEAST,53.1301,SWIPE,50
152,287,8,12,NORTHEAST,56.30993,SWIPE,50
158,295,6,8,NORTHEAST,53.1301,SWIPE,50
160,297,2,2,NORTHEAST,45,SWIPE,50
160,297,0,0,NORTHEAST,45,SWIPE,50
162,295,2,-2,NORTHEAST,45,SWIPE,50
164,287,2,-8,SOUTH,284.0363,SWIPE,50
166,277,2,-10,SOUTH,281.3099,SWIPE,50
166,261,0,-16,SOUTH,270,SWIPE,50
166,255,0,-6,SOUTH,270,SWIPE,50
166,251,0,-4,SOUTH,270,SWIPE,50
170,251,4,0,EAST,0,SWIPE,50
190,267,20,16,NORTHEAST,38.65981,SWIPE,50
202,275,12,8,NORTHEAST,33.69007,SWIPE,50
210,285,8,10,NORTHEAST,51.34019,SWIPE,50
212,285,2,0,EAST,0,SWIPE,50
212,285,0,0,EAST,0,SWIPE,50
214,283,2,-2,EAST,0,SWIPE,50
214,265,0,-18,SOUTH,270,SWIPE,50
210,239,-4,-26,SOUTH,261.2538,SWIPE,50
206,225,-4,-14,SOUTH,254.0546,SWIPE,50
202,211,-4,-14,SOUTH,254.0546,SWIPE,50
194,193,-8,-18,SOUTHWEST,246.0375,SWIPE,50
192,185,-2,-8,SOUTH,255.9637,SWIPE,50
190,181,-2,-4,SOUTHWEST,243.435,SWIPE,50
188,179,-2,-2,SOUTHWEST,225,SWIPE,50
188,177,0,-2,SOUTH,270,SWIPE,50
186,175,-2,-2,SOUTHWEST,225,SWIPE,50
184,175,-2,0,WEST,180,SWIPE,50
182,171,-2,-4,SOUTHWEST,243.435,SWIPE,50
182,171,0,0,SOUTHWEST,243.435,SWIPE,50
182,171,0,0,SOUTHWEST,243.435,SWIPE,50
178,171,-4,0,WEST,180,SWIPE,50
172,171,-6,0,WEST,180,SWIPE,50
160,167,-12,-4,WEST,198.435,SWIPE,50
150,161,-10,-6,SOUTHWEST,210.9638,SWIPE,50
136,153,-14,-8,SOUTHWEST,209.7449,SWIPE,50
126,149,-10,-4,WEST,201.8014,SWIPE,50
118,147,-8,-2,WEST,194.0362,SWIPE,50
114,147,-4,0,WEST,180,SWIPE,50
102,153,-12,6,NORTHWEST,153.435,SWIPE,50
96,159,-6,6,NORTHWEST,153.435,SWIPE,50
84,169,-12,10,NORTHWEST,140.1944,SWIPE,50
78,175,-6,6,NORTHWEST,140.1944,SWIPE,50
70,183,-8,8,NORTHWEST,140.1944,SWIPE,50
66,189,-4,6,NORTHWEST,123.6901,SWIPE,50
62,197,-4,8,NORTHWEST,116.565,SWIPE,50
62,207,0,10,NORTH,90,SWIPE,50
62,223,0,16,NORTH,90,SWIPE,50
64,237,2,14,NORTH,81.8699,SWIPE,50
70,251,6,14,NORTHEAST,66.80141,SWIPE,50
74,265,4,14,NORTH,74.0546,SWIPE,50
76,267,2,2,NORTHEAST,45,SWIPE,50
78,273,2,6,NORTH,71.56505,SWIPE,50
78,275,0,2,NORTH,90,SWIPE,50
78,275,0,0,NORTH,90,SWIPE,50
80,273,2,-2,NORTH,90,SWIPE,50
82,265,2,-8,SOUTH,284.0363,SWIPE,50
86,251,4,-14,SOUTH,285.9454,SWIPE,50
86,247,0,-4,SOUTH,270,SWIPE,50
86,239,0,-8,SOUTH,270,SWIPE,50
84,235,-2,-4,SOUTHWEST,243.435,SWIPE,50
82,231,-2,-4,SOUTHWEST,243.435,SWIPE,50
80,227,-2,-4,SOUTHWEST,243.435,SWIPE,50
76,225,-4,-2,SOUTHWEST,206.565,SWIPE,50
76,221,0,-4,SOUTH,270,SWIPE,50
72,211,-4,-10,SOUTH,248.1986,SWIPE,50
68,195,-4,-16,SOUTH,255.9637,SWIPE,50
66,187,-2,-8,SOUTH,255.9637,SWIPE,50
66,181,0,-6,SOUTH,270,SWIPE,50
66,171,0,-10,SOUTH,270,SWIPE,50
66,165,0,-6,SOUTH,270,SWIPE,50
68,165,2,0,EAST,0,SWIPE,50
72,161,4,-4,EAST,0,SWIPE,50
78,159,6,-2,EAST,341.5651,SWIPE,50
88,155,10,-4,EAST,338.1986,SWIPE,50
98,153,10,-2,EAST,348.6901,SWIPE,50
98,153,0,0,EAST,348.6901,SWIPE,50
104,149,6,-4,SOUTHEAST,326.3099,SWIPE,50
104,149,0,0,SOUTHEAST,326.3099,SWIPE,50
108,149,4,0,EAST,0,SWIPE,50
110,147,2,-2,EAST,0,SWIPE,50
116,145,6,-2,EAST,341.5651,SWIPE,50
118,145,2,0,EAST,0,SWIPE,50
118,145,0,0,EAST,0,SWIPE,50
118,145,0,0,EAST,0,SWIPE,50
118,145,0,0,EAST,0,SWIPE,50
118,145,0,0,EAST,0,SWIPE,50
122,141,4,-4,EAST,0,SWIPE,50
126,141,4,0,EAST,0,SWIPE,50
130,141,4,0,EAST,0,SWIPE,50
134,143,4,2,NORTHEAST,26.56505,SWIPE,50
142,147,8,4,NORTHEAST,26.56505,SWIPE,50
150,149,8,2,EAST,14.03624,SWIPE,50
154,151,4,2,NORTHEAST,26.56505,SWIPE,50
160,157,6,6,NORTHEAST,45,SWIPE,50
164,163,4,6,NORTHEAST,56.30993,SWIPE,50
166,169,2,6,NORTH,71.56505,SWIPE,50
170,177,4,8,NORTHEAST,63.43495,SWIPE,50
170,181,0,4,NORTH,90,SWIPE,50
170,189,0,8,NORTH,90,SWIPE,50
172,195,2,6,NORTH,71.56505,SWIPE,50
172,209,0,14,NORTH,90,SWIPE,50
172,215,0,6,NORTH,90,SWIPE,50
174,227,2,12,NORTH,80.53768,SWIPE,50
174,231,0,4,NORTH,90,SWIPE,50
174,237,0,6,NORTH,90,SWIPE,50
174,243,0,6,NORTH,90,SWIPE,50
176,249,2,6,NORTH,71.56505,SWIPE,50
176,257,0,8,NORTH,90,SWIPE,50
176,259,0,2,NORTH,90,SWIPE,50
176,259,0,0,NORTH,90,SWIPE,50
176,261,0,2,NORTH,90,SWIPE,50
176,261,0,0,NORTH,90,SWIPE,50
176,261,0,0,NORTH,90,SWIPE,50
178,263,2,2,NORTHEAST,45,SWIPE,50
180,267,2,4,NORTHEAST,63.43495,SWIPE,50
180,267,0,0,NORTHEAST,63.43495,SWIPE,50
180,267,0,0,NORTHEAST,63.43495,SWIPE,50
180,269,0,2,NORTH,90,SWIPE,50
180,269,0,0,NORTH,90,SWIPE,50
180,269,0,0,NORTH,90,SWIPE,50
180,269,0,0,NORTH,90,SWIPE,50
180,269,0,0,NORTH,90,SWIPE,50
180,269,0,0,NORTH,90,SWIPE,50
180,269,0,0,NORTH,90,SWIPE,50
180,269,0,0,NORTH,90,SWIPE,50
180,269,0,0,NORTH,90,SWIPE,50
180,269,0,0,NORTH,90,SWIPE,50
180,269,0,0,NORTH,90,SWIPE,50
180,269,0,0,NORTH,90,SWIPE,50
180,269,0,0,NORTH,90,SWIPE,50
180,269,0,0,NORTH,90,SWIPE,50
180,269,0,0,NORTH,90,SWIPE,50
SEPARATE   holdFrame = 173
TOUCH   waitFrame = 53
158,263,0,0,NORTH,90,TOUCH,50
158,263,0,0,NORTH,90,SWIPE,50
156,263,-2,0,WEST,180,SWIPE,50
138,259,-18,-4,WEST,192.5288,SWIPE,50
120,253,-18,-6,WEST,198.435,SWIPE,50
94,247,-26,-6,WEST,192.9946,SWIPE,50
78,241,-16,-6,WEST,200.556,SWIPE,50
60,229,-18,-12,SOUTHWEST,213.6901,SWIPE,50
54,219,-6,-10,SOUTHWEST,239.0362,SWIPE,50
50,197,-4,-22,SOUTH,259.6952,SWIPE,50
50,177,0,-20,SOUTH,270,SWIPE,50
56,149,6,-28,SOUTH,282.0948,SWIPE,50
62,131,6,-18,SOUTH,288.4349,SWIPE,50
80,103,18,-28,SOUTHEAST,302.7352,SWIPE,50
94,77,14,-26,SOUTHEAST,298.3008,SWIPE,50
102,63,8,-14,SOUTHEAST,299.7449,SWIPE,50
106,49,4,-14,SOUTH,285.9454,SWIPE,50
110,37,4,-12,SOUTH,288.4349,SWIPE,50
110,31,0,-6,SOUTH,270,SWIPE,50
106,25,-4,-6,SOUTHWEST,236.3099,SWIPE,50
102,23,-4,-2,SOUTHWEST,206.565,SWIPE,50
94,23,-8,0,WEST,180,SWIPE,50
80,31,-14,8,NORTHWEST,150.2551,SWIPE,50
70,41,-10,10,NORTHWEST,150.2551,SWIPE,50
64,51,-6,10,NORTHWEST,120.9638,SWIPE,50
60,69,-4,18,NORTH,102.5288,SWIPE,50
62,75,2,6,NORTH,71.56505,SWIPE,50
72,85,10,10,NORTHEAST,45,SWIPE,50
82,89,10,4,EAST,21.80141,SWIPE,50
100,99,18,10,NORTHEAST,29.0546,SWIPE,50
118,107,18,8,NORTHEAST,23.96249,SWIPE,50
130,113,12,6,NORTHEAST,26.56505,SWIPE,50
144,121,14,8,NORTHEAST,29.74488,SWIPE,50
152,129,8,8,NORTHEAST,45,SWIPE,50
158,137,6,8,NORTHEAST,53.1301,SWIPE,50
166,153,8,16,NORTHEAST,63.43495,SWIPE,50
170,167,4,14,NORTH,74.0546,SWIPE,50
182,197,12,30,NORTH,68.19859,SWIPE,50
184,203,2,6,NORTH,71.56505,SWIPE,50
186,221,2,18,NORTH,83.65981,SWIPE,50
188,235,2,14,NORTH,81.8699,SWIPE,50
188,245,0,10,NORTH,90,SWIPE,50
184,267,-4,22,NORTH,100.3048,SWIPE,50
184,271,0,4,NORTH,90,SWIPE,50
178,285,-6,14,NORTHWEST,113.1986,SWIPE,50
172,293,-6,8,NORTHWEST,126.8699,SWIPE,50
SEPARATE   holdFrame = 46
TOUCH   waitFrame = 33
54,279,0,0,NORTHWEST,126.8699,TOUCH,50
56,281,2,2,NORTHEAST,45,SWIPE,50
58,281,2,0,EAST,0,SWIPE,50
66,281,8,0,EAST,0,SWIPE,50
94,281,28,0,EAST,0,SWIPE,50
114,281,20,0,EAST,0,SWIPE,50
134,279,20,-2,EAST,354.2894,SWIPE,50
160,277,26,-2,EAST,355.6013,SWIPE,50
168,277,8,0,EAST,0,SWIPE,50
176,277,8,0,EAST,0,SWIPE,50
176,277,0,0,EAST,0,SWIPE,50
176,277,0,0,EAST,0,SWIPE,50
176,277,0,0,EAST,0,SWIPE,50
174,275,-2,-2,SOUTHWEST,225,SWIPE,50
168,271,-6,-4,SOUTHWEST,213.6901,SWIPE,50
152,261,-16,-10,SOUTHWEST,212.0054,SWIPE,50
140,253,-12,-8,SOUTHWEST,213.6901,SWIPE,50
124,239,-16,-14,SOUTHWEST,221.1859,SWIPE,50
116,227,-8,-12,SOUTHWEST,236.3099,SWIPE,50
110,209,-6,-18,SOUTH,251.565,SWIPE,50
110,197,0,-12,SOUTH,270,SWIPE,50
116,183,6,-14,SOUTHEAST,293.1986,SWIPE,50
126,175,10,-8,SOUTHEAST,321.3402,SWIPE,50
140,167,14,-8,SOUTHEAST,330.2551,SWIPE,50
156,159,16,-8,SOUTHEAST,333.4349,SWIPE,50
160,155,4,-4,SOUTHEAST,333.4349,SWIPE,50
162,153,2,-2,SOUTHEAST,333.4349,SWIPE,50
162,149,0,-4,SOUTH,270,SWIPE,50
154,139,-8,-10,SOUTHWEST,231.3402,SWIPE,50
148,131,-6,-8,SOUTHWEST,233.1301,SWIPE,50
140,117,-8,-14,SOUTHWEST,240.2551,SWIPE,50
140,111,0,-6,SOUTH,270,SWIPE,50
142,101,2,-10,SOUTH,281.3099,SWIPE,50
148,93,6,-8,SOUTHEAST,306.8699,SWIPE,50
154,85,6,-8,SOUTHEAST,306.8699,SWIPE,50
158,79,4,-6,SOUTHEAST,303.6901,SWIPE,50
160,69,2,-10,SOUTH,281.3099,SWIPE,50
158,57,-2,-12,SOUTH,260.5377,SWIPE,50
148,53,-10,-4,WEST,201.8014,SWIPE,50
130,47,-18,-6,WEST,198.435,SWIPE,50
106,47,-24,0,WEST,180,SWIPE,50
88,49,-18,2,WEST,173.6598,SWIPE,50
70,65,-18,16,NORTHWEST,138.3665,SWIPE,50
62,75,-8,10,NORTHWEST,128.6598,SWIPE,50
52,89,-10,14,NORTHWEST,125.5377,SWIPE,50
50,97,-2,8,NORTH,104.0362,SWIPE,50
48,107,-2,10,NORTH,101.3099,SWIPE,50
56,113,8,6,NORTHEAST,36.8699,SWIPE,50
66,115,10,2,EAST,11.30993,SWIPE,50
84,115,18,0,EAST,0,SWIPE,50
112,111,28,-4,EAST,351.8699,SWIPE,50
126,107,14,-4,EAST,344.0546,SWIPE,50
142,105,16,-2,EAST,352.875,SWIPE,50
152,103,10,-2,EAST,348.6901,SWIPE,50
164,107,12,4,EAST,18.43495,SWIPE,50
174,115,10,8,NORTHEAST,38.65981,SWIPE,50
188,129,14,14,NORTHEAST,45,SWIPE,50
196,139,8,10,NORTHEAST,51.34019,SWIPE,50
206,153,10,14,NORTHEAST,54.46232,SWIPE,50
210,163,4,10,NORTH,68.19859,SWIPE,50
230,185,20,22,NORTHEAST,47.72631,SWIPE,50
240,197,10,12,NORTHEAST,50.19443,SWIPE,50
250,211,10,14,NORTHEAST,54.46232,SWIPE,50
256,223,6,12,NORTHEAST,63.43495,SWIPE,50
258,235,2,12,NORTH,80.53768,SWIPE,50
256,245,-2,10,NORTH,101.3099,SWIPE,50
242,265,-14,20,NORTHWEST,124.992,SWIPE,50
218,289,-24,24,NORTHWEST,124.992,SWIPE,50
198,303,-20,14,NORTHWEST,145.008,SWIPE,50
174,317,-24,14,NORTHWEST,149.7436,SWIPE,50
150,325,-24,8,WEST,161.565,SWIPE,50
130,325,-20,0,WEST,180,SWIPE,50
112,325,-18,0,WEST,180,SWIPE,50
102,323,-10,-2,WEST,191.3099,SWIPE,50
90,317,-12,-6,SOUTHWEST,206.565,SWIPE,50
84,311,-6,-6,SOUTHWEST,225,SWIPE,50
