TOUCH   waitFrame = 334
182,156,0,0,CENTER,0,TOUCH,50
182,156,0,0,CENTER,0,SWIPE,50
182,156,0,0,CENTER,0,SWIPE,50
182,156,0,0,CENTER,0,SWIPE,50
182,156,0,0,CENTER,0,SWIPE,50
SEPARATE   holdFrame = 5
