TOUCH   waitFrame = 71
5,423,0,0,CENTER,0,TOUCH,50
5,423,0,0,CENTER,0,SWIPE,50
5,423,0,0,CENTER,0,SWIPE,50
5,423,0,0,CENTER,0,SWIPE,50
5,423,0,0,CENTER,0,SWIPE,50
5,421,0,-2,SOUTH,270,SWIPE,50
9,419,4,-2,SOUTHEAST,333.4349,SWIPE,50
25,419,16,0,EAST,0,SWIPE,50
49,419,24,0,EAST,0,SWIPE,50
95,421,46,2,EAST,2.489553,SWIPE,50
123,421,28,0,EAST,0,SWIPE,50
165,421,42,0,EAST,0,SWIPE,50
185,421,20,0,EAST,0,SWIPE,50
205,421,20,0,EAST,0,SWIPE,50
231,419,26,-2,EAST,355.6013,SWIPE,50
247,419,16,0,EAST,0,SWIPE,50
247,419,0,0,EAST,0,SWIPE,50
247,419,0,0,EAST,0,SWIPE,50
249,419,2,0,EAST,0,SWIPE,50
255,419,6,0,EAST,0,SWIPE,50
263,419,8,0,EAST,0,SWIPE,50
263,419,0,0,EAST,0,SWIPE,50
265,419,2,0,EAST,0,SWIPE,50
265,419,0,0,EAST,0,SWIPE,50
265,419,0,0,EAST,0,SWIPE,50
265,419,0,0,EAST,0,SWIPE,50
265,419,0,0,EAST,0,SWIPE,50
265,419,0,0,EAST,0,SWIPE,50
265,419,0,0,EAST,0,SWIPE,50
265,419,0,0,EAST,0,SWIPE,50
265,419,0,0,EAST,0,SWIPE,50
265,419,0,0,EAST,0,SWIPE,50
265,419,0,0,EAST,0,SWIPE,50
265,419,0,0,EAST,0,SWIPE,50
265,419,0,0,EAST,0,SWIPE,50
265,419,0,0,EAST,0,SWIPE,50
265,419,0,0,EAST,0,SWIPE,50
265,419,0,0,EAST,0,SWIPE,50
265,419,0,0,EAST,0,SWIPE,50
265,419,0,0,EAST,0,SWIPE,50
265,419,0,0,EAST,0,SWIPE,50
265,419,0,0,EAST,0,SWIPE,50
265,419,0,0,EAST,0,SWIPE,50
SEPARATE   holdFrame = 43
TOUCH   waitFrame = 11
265,419,0,0,EAST,0,TOUCH,50
265,419,0,0,EAST,0,SWIPE,50
265,419,0,0,EAST,0,SWIPE,50
265,419,0,0,EAST,0,SWIPE,50
265,419,0,0,EAST,0,SWIPE,50
289,419,24,0,EAST,0,SWIPE,50
289,419,0,0,EAST,0,SWIPE,50
315,419,26,0,EAST,0,SWIPE,50
341,417,26,-2,EAST,355.6013,SWIPE,50
395,415,54,-2,EAST,357.8789,SWIPE,50
437,411,42,-4,EAST,354.5597,SWIPE,50
509,405,72,-6,EAST,355.2364,SWIPE,50
601,399,92,-6,EAST,356.2686,SWIPE,50
653,395,52,-4,EAST,355.6013,SWIPE,50
703,393,50,-2,EAST,357.7094,SWIPE,50
785,391,82,-2,EAST,358.6028,SWIPE,50
857,389,72,-2,EAST,358.4089,SWIPE,50
918,387,61,-2,EAST,358.1221,SWIPE,50
918,387,0,0,EAST,358.1221,SWIPE,50
918,387,0,0,EAST,358.1221,SWIPE,50
918,385,0,-2,SOUTH,270,SWIPE,50
918,385,0,0,SOUTH,270,SWIPE,50
918,383,0,-2,SOUTH,270,SWIPE,50
918,383,0,0,SOUTH,270,SWIPE,50
918,383,0,0,SOUTH,270,SWIPE,50
918,383,0,0,SOUTH,270,SWIPE,50
918,383,0,0,SOUTH,270,SWIPE,50
918,383,0,0,SOUTH,270,SWIPE,50
918,383,0,0,SOUTH,270,SWIPE,50
918,383,0,0,SOUTH,270,SWIPE,50
918,383,0,0,SOUTH,270,SWIPE,50
918,383,0,0,SOUTH,270,SWIPE,50
918,383,0,0,SOUTH,270,SWIPE,50
918,383,0,0,SOUTH,270,SWIPE,50
918,383,0,0,SOUTH,270,SWIPE,50
918,383,0,0,SOUTH,270,SWIPE,50
918,383,0,0,SOUTH,270,SWIPE,50
918,383,0,0,SOUTH,270,SWIPE,50
918,383,0,0,SOUTH,270,SWIPE,50
