TOUCH   waitFrame = 35
45,481,0,0,CENTER,0,TOUCH,1
45,481,0,0,CENTER,0,SWIPE,1
45,481,0,0,CENTER,0,SWIPE,1
45,481,0,0,CENTER,0,SWIPE,1
45,481,0,0,CENTER,0,SWIPE,1
45,481,0,0,CENTER,0,SWIPE,1
45,481,0,0,CENTER,0,SWIPE,1
45,481,0,0,CENTER,0,SWIPE,1
45,481,0,0,CENTER,0,SWIPE,1
45,481,0,0,CENTER,0,SWIPE,1
45,481,0,0,CENTER,0,SWIPE,1
45,481,0,0,CENTER,0,SWIPE,1
45,481,0,0,CENTER,0,SWIPE,1
45,481,0,0,CENTER,0,SWIPE,1
45,481,0,0,CENTER,0,SWIPE,1
45,481,0,0,CENTER,0,SWIPE,1
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
45,481,0,0,CENTER,0,SWIPE,50
