TOUCH   waitFrame = 344
159,69,34,-6,EAST,349.992,SWIPE,50
199,65,40,-4,EAST,354.2894,SWIPE,50
215,63,16,-2,EAST,352.875,SWIPE,50
233,63,18,0,EAST,0,SWIPE,50
235,63,2,0,EAST,0,SWIPE,50
235,63,0,0,EAST,0,SWIPE,50
235,63,0,0,EAST,0,SWIPE,50
235,63,0,0,EAST,0,SWIPE,50
235,63,0,0,EAST,0,SWIPE,50
235,63,0,0,EAST,0,SWIPE,50
235,63,0,0,EAST,0,SWIPE,50
235,63,0,0,EAST,0,SWIPE,50
235,65,0,2,NORTH,90,SWIPE,50
235,89,0,24,NORTH,90,SWIPE,50
235,113,0,24,NORTH,90,SWIPE,50
233,151,-2,38,NORTH,93.01279,SWIPE,50
225,191,-8,40,NORTH,101.3099,SWIPE,50
223,211,-2,20,NORTH,95.71059,SWIPE,50
221,231,-2,20,NORTH,95.71059,SWIPE,50
SEPARATE   holdFrame = 23
TOUCH   waitFrame = 17
277,205,0,0,NORTH,95.71059,TOUCH,50
273,205,-4,0,WEST,180,SWIPE,50
231,211,-42,6,WEST,171.8699,SWIPE,50
191,213,-40,2,WEST,177.1376,SWIPE,50
119,221,-72,8,WEST,173.6598,SWIPE,50
77,231,-42,10,WEST,166.6075,SWIPE,50
53,237,-24,6,WEST,165.9638,SWIPE,50
53,237,0,0,WEST,165.9638,SWIPE,50
53,237,0,0,WEST,165.9638,SWIPE,50
53,237,0,0,WEST,165.9638,SWIPE,50
53,237,0,0,WEST,165.9638,SWIPE,50
53,237,0,0,WEST,165.9638,SWIPE,50
53,237,0,0,WEST,165.9638,SWIPE,50
53,237,0,0,WEST,165.9638,SWIPE,50
55,229,2,-8,SOUTH,284.0363,SWIPE,50
59,213,4,-16,SOUTH,284.0363,SWIPE,50
69,183,10,-30,SOUTH,288.4349,SWIPE,50
73,161,4,-22,SOUTH,280.3048,SWIPE,50
75,129,2,-32,SOUTH,273.5763,SWIPE,50
77,111,2,-18,SOUTH,276.3402,SWIPE,50
77,105,0,-6,SOUTH,270,SWIPE,50
77,105,0,0,SOUTH,270,SWIPE,50
77,105,0,0,SOUTH,270,SWIPE,50
77,105,0,0,SOUTH,270,SWIPE,50
SEPARATE   holdFrame = 24
TOUCH   waitFrame = 15
61,67,0,0,SOUTH,270,TOUCH,50
61,67,0,0,SOUTH,270,SWIPE,50
67,65,6,-2,EAST,341.5651,SWIPE,50
97,61,30,-4,EAST,352.4054,SWIPE,50
123,57,26,-4,EAST,351.2538,SWIPE,50
153,51,30,-6,EAST,348.6901,SWIPE,50
167,49,14,-2,EAST,351.8699,SWIPE,50
181,49,14,0,EAST,0,SWIPE,50
189,49,8,0,EAST,0,SWIPE,50
197,49,8,0,EAST,0,SWIPE,50
203,49,6,0,EAST,0,SWIPE,50
209,49,6,0,EAST,0,SWIPE,50
211,49,2,0,EAST,0,SWIPE,50
211,49,0,0,EAST,0,SWIPE,50
211,49,0,0,EAST,0,SWIPE,50
211,49,0,0,EAST,0,SWIPE,50
213,53,2,4,NORTHEAST,63.43495,SWIPE,50
215,67,2,14,NORTH,81.8699,SWIPE,50
215,81,0,14,NORTH,90,SWIPE,50
215,107,0,26,NORTH,90,SWIPE,50
211,127,-4,20,NORTH,101.3099,SWIPE,50
207,161,-4,34,NORTH,96.70984,SWIPE,50
203,181,-4,20,NORTH,101.3099,SWIPE,50
201,189,-2,8,NORTH,104.0362,SWIPE,50
SEPARATE   holdFrame = 24
