TOUCH   waitFrame = 176
228,193,0,0,CENTER,0,TOUCH,50
228,193,0,0,CENTER,0,SWIPE,50
228,193,0,0,CENTER,0,SWIPE,50
228,193,0,0,CENTER,0,SWIPE,50
228,193,0,0,CENTER,0,SWIPE,50
SEPARATE   holdFrame = 5
