TOUCH   waitFrame = 55
253,199,-12,-18,SOUTHWEST,236.3099,SWIPE,50
247,195,-6,-4,SOUTHWEST,213.6901,SWIPE,50
241,195,-6,0,WEST,180,SWIPE,50
235,195,-6,0,WEST,180,SWIPE,50
221,203,-14,8,NORTHWEST,150.2551,SWIPE,50
201,217,-20,14,NORTHWEST,145.008,SWIPE,50
177,241,-24,24,NORTHWEST,145.008,SWIPE,50
173,249,-4,8,NORTHWEST,116.565,SWIPE,50
173,259,0,10,NORTH,90,SWIPE,50
179,265,6,6,NORTHEAST,45,SWIPE,50
193,273,14,8,NORTHEAST,29.74488,SWIPE,50
205,279,12,6,NORTHEAST,26.56505,SWIPE,50
223,283,18,4,EAST,12.52881,SWIPE,50
237,287,14,4,EAST,15.9454,SWIPE,50
251,293,14,6,NORTHEAST,23.19859,SWIPE,50
257,299,6,6,NORTHEAST,45,SWIPE,50
261,303,4,4,NORTHEAST,45,SWIPE,50
261,303,0,0,NORTHEAST,45,SWIPE,50
261,303,0,0,NORTHEAST,45,SWIPE,50
259,303,-2,0,WEST,180,SWIPE,50
251,299,-8,-4,SOUTHWEST,206.565,SWIPE,50
237,289,-14,-10,SOUTHWEST,215.5377,SWIPE,50
221,281,-16,-8,SOUTHWEST,206.565,SWIPE,50
205,263,-16,-18,SOUTHWEST,228.3665,SWIPE,50
201,257,-4,-6,SOUTHWEST,236.3099,SWIPE,50
199,253,-2,-4,SOUTHWEST,243.435,SWIPE,50
199,253,0,0,SOUTHWEST,243.435,SWIPE,50
199,253,0,0,SOUTHWEST,243.435,SWIPE,50
199,253,0,0,SOUTHWEST,243.435,SWIPE,50
199,253,0,0,SOUTHWEST,243.435,SWIPE,50
201,261,2,8,NORTH,75.96376,SWIPE,50
SEPARATE   holdFrame = 73
TOUCH   waitFrame = 6
203,279,0,0,NORTH,75.96376,TOUCH,50
203,277,0,-2,SOUTH,270,SWIPE,50
203,275,0,-2,SOUTH,270,SWIPE,50
203,265,0,-10,SOUTH,270,SWIPE,50
205,259,2,-6,SOUTH,288.4349,SWIPE,50
205,249,0,-10,SOUTH,270,SWIPE,50
207,245,2,-4,SOUTHEAST,296.5651,SWIPE,50
207,241,0,-4,SOUTH,270,SWIPE,50
207,241,0,0,SOUTH,270,SWIPE,50
207,241,0,0,SOUTH,270,SWIPE,50
207,239,0,-2,SOUTH,270,SWIPE,50
207,239,0,0,SOUTH,270,SWIPE,50
211,245,4,6,NORTHEAST,56.30993,SWIPE,50
217,261,6,16,NORTH,69.44395,SWIPE,50
221,273,4,12,NORTH,71.56505,SWIPE,50
223,297,2,24,NORTH,85.23636,SWIPE,50
223,313,0,16,NORTH,90,SWIPE,50
217,329,-6,16,NORTH,110.556,SWIPE,50
215,337,-2,8,NORTH,104.0362,SWIPE,50
209,341,-6,4,NORTHWEST,146.3099,SWIPE,50
205,341,-4,0,WEST,180,SWIPE,50
195,337,-10,-4,WEST,201.8014,SWIPE,50
173,315,-22,-22,SOUTHWEST,225,SWIPE,50
163,289,-10,-26,SOUTH,248.9625,SWIPE,50
163,275,0,-14,SOUTH,270,SWIPE,50
173,257,10,-18,SOUTHEAST,299.0546,SWIPE,50
187,247,14,-10,SOUTHEAST,324.4623,SWIPE,50
213,239,26,-8,EAST,342.8973,SWIPE,50
233,239,20,0,EAST,0,SWIPE,50
251,239,18,0,EAST,0,SWIPE,50
253,239,2,0,EAST,0,SWIPE,50
253,239,0,0,EAST,0,SWIPE,50
251,237,-2,-2,SOUTHWEST,225,SWIPE,50
227,221,-24,-16,SOUTHWEST,213.6901,SWIPE,50
207,207,-20,-14,SOUTHWEST,214.992,SWIPE,50
155,189,-52,-18,WEST,199.0935,SWIPE,50
129,187,-26,-2,WEST,184.3987,SWIPE,50
97,195,-32,8,WEST,165.9638,SWIPE,50
89,211,-8,16,NORTHWEST,116.565,SWIPE,50
75,243,-14,32,NORTHWEST,113.6294,SWIPE,50
75,269,0,26,NORTH,90,SWIPE,50
89,303,14,34,NORTH,67.61987,SWIPE,50
113,319,24,16,NORTHEAST,33.69007,SWIPE,50
145,331,32,12,EAST,20.55605,SWIPE,50
213,339,68,8,EAST,6.709837,SWIPE,50
263,343,50,4,EAST,4.573921,SWIPE,50
319,353,56,10,EAST,10.12467,SWIPE,50
319,353,0,0,EAST,10.12467,SWIPE,50
327,371,8,18,NORTHEAST,66.03751,SWIPE,50
327,389,0,18,NORTH,90,SWIPE,50
323,409,-4,20,NORTH,101.3099,SWIPE,50
303,443,-20,34,NORTHWEST,120.4656,SWIPE,50
277,471,-26,28,NORTHWEST,132.8789,SWIPE,50
219,515,-58,44,NORTHWEST,142.8153,SWIPE,50
187,535,-32,20,NORTHWEST,147.9946,SWIPE,50
139,561,-48,26,NORTHWEST,151.5571,SWIPE,50
115,575,-24,14,NORTHWEST,149.7436,SWIPE,50
95,587,-20,12,NORTHWEST,149.0362,SWIPE,50
79,605,-16,18,NORTHWEST,131.6335,SWIPE,50
71,625,-8,20,NORTH,111.8014,SWIPE,50
69,641,-2,16,NORTH,97.12502,SWIPE,50
69,659,0,18,NORTH,90,SWIPE,50
75,675,6,16,NORTH,69.44395,SWIPE,50
101,701,26,26,NORTHEAST,45,SWIPE,50
119,709,18,8,NORTHEAST,23.96249,SWIPE,50
139,715,20,6,EAST,16.69924,SWIPE,50
169,715,30,0,EAST,0,SWIPE,50
199,703,30,-12,EAST,338.1986,SWIPE,50
221,689,22,-14,SOUTHEAST,327.5288,SWIPE,50
257,661,36,-28,SOUTHEAST,322.125,SWIPE,50
277,647,20,-14,SOUTHEAST,325.008,SWIPE,50
293,629,16,-18,SOUTHEAST,311.6335,SWIPE,50
319,605,26,-24,SOUTHEAST,317.2906,SWIPE,50
333,589,14,-16,SOUTHEAST,311.1859,SWIPE,50
SEPARATE   holdFrame = 74
