TOUCH   waitFrame = 88
197,205,0,0,CENTER,0,TOUCH,50
197,205,0,0,CENTER,0,SWIPE,50
197,205,0,0,CENTER,0,SWIPE,50
197,205,0,0,CENTER,0,SWIPE,50
197,205,0,0,CENTER,0,SWIPE,50
SEPARATE   holdFrame = 5
