TOUCH   waitFrame = 505
-291,206,0,0,CENTER,0,TOUCH,50
-291,206,0,0,CENTER,0,SWIPE,50
-291,206,0,0,CENTER,0,SWIPE,50
-291,206,0,0,CENTER,0,SWIPE,50
-291,206,0,0,CENTER,0,SWIPE,50
-291,206,0,0,CENTER,0,SWIPE,50
-263,183,28,-23,SOUTHEAST,320.5993,SWIPE,50
-236,183,27,0,EAST,0,SWIPE,50
-220,181,16,-2,EAST,352.875,SWIPE,50
-220,181,0,0,EAST,352.875,SWIPE,50
-206,179,14,-2,EAST,351.8699,SWIPE,50
-200,179,6,0,EAST,0,SWIPE,50
-192,179,8,0,EAST,0,SWIPE,50
-192,179,0,0,EAST,0,SWIPE,50
-180,177,12,-2,EAST,350.5377,SWIPE,50
-171,175,9,-2,EAST,347.4712,SWIPE,50
-169,175,2,0,EAST,0,SWIPE,50
-168,175,1,0,EAST,0,SWIPE,50
-170,194,-2,19,NORTH,96.009,SWIPE,50
-167,175,3,-19,SOUTH,278.9726,SWIPE,50
-167,175,0,0,SOUTH,278.9726,SWIPE,50
-169,194,-2,19,NORTH,96.009,SWIPE,50
-169,194,0,0,NORTH,96.009,SWIPE,50
SEPARATE   holdFrame = 23
