TOUCH   waitFrame = 70
181,152,0,0,CENTER,0,TOUCH,50
181,152,0,0,CENTER,0,SWIPE,50
181,152,0,0,CENTER,0,SWIPE,50
189,152,8,0,EAST,0,SWIPE,50
217,152,28,0,EAST,0,SWIPE,50
229,152,12,0,EAST,0,SWIPE,50
239,152,10,0,EAST,0,SWIPE,50
243,152,4,0,EAST,0,SWIPE,50
257,154,14,2,EAST,8.130102,SWIPE,50
273,160,16,6,EAST,20.55605,SWIPE,50
285,168,12,8,NORTHEAST,33.69007,SWIPE,50
293,172,8,4,NORTHEAST,26.56505,SWIPE,50
299,180,6,8,NORTHEAST,53.1301,SWIPE,50
309,192,10,12,NORTHEAST,50.19443,SWIPE,50
315,202,6,10,NORTHEAST,59.03624,SWIPE,50
325,216,10,14,NORTHEAST,54.46232,SWIPE,50
329,226,4,10,NORTH,68.19859,SWIPE,50
333,244,4,18,NORTH,77.4712,SWIPE,50
333,266,0,22,NORTH,90,SWIPE,50
333,280,0,14,NORTH,90,SWIPE,50
325,300,-8,20,NORTH,111.8014,SWIPE,50
321,314,-4,14,NORTH,105.9454,SWIPE,50
313,326,-8,12,NORTHWEST,123.6901,SWIPE,50
303,340,-10,14,NORTHWEST,125.5377,SWIPE,50
295,352,-8,12,NORTHWEST,123.6901,SWIPE,50
287,358,-8,6,NORTHWEST,143.1301,SWIPE,50
269,366,-18,8,NORTHWEST,156.0375,SWIPE,50
259,370,-10,4,WEST,158.1986,SWIPE,50
241,372,-18,2,WEST,173.6598,SWIPE,50
227,372,-14,0,WEST,180,SWIPE,50
213,372,-14,0,WEST,180,SWIPE,50
187,372,-26,0,WEST,180,SWIPE,50
175,372,-12,0,WEST,180,SWIPE,50
169,370,-6,-2,WEST,198.435,SWIPE,50
157,366,-12,-4,WEST,198.435,SWIPE,50
143,360,-14,-6,SOUTHWEST,203.1986,SWIPE,50
125,346,-18,-14,SOUTHWEST,217.875,SWIPE,50
113,336,-12,-10,SOUTHWEST,219.8056,SWIPE,50
103,328,-10,-8,SOUTHWEST,218.6598,SWIPE,50
93,312,-10,-16,SOUTHWEST,237.9946,SWIPE,50
85,294,-8,-18,SOUTHWEST,246.0375,SWIPE,50
81,286,-4,-8,SOUTHWEST,243.435,SWIPE,50
81,272,0,-14,SOUTH,270,SWIPE,50
79,266,-2,-6,SOUTH,251.565,SWIPE,50
79,254,0,-12,SOUTH,270,SWIPE,50
79,246,0,-8,SOUTH,270,SWIPE,50
79,236,0,-10,SOUTH,270,SWIPE,50
81,228,2,-8,SOUTH,284.0363,SWIPE,50
87,218,6,-10,SOUTHEAST,300.9637,SWIPE,50
91,210,4,-8,SOUTHEAST,296.5651,SWIPE,50
95,204,4,-6,SOUTHEAST,303.6901,SWIPE,50
103,192,8,-12,SOUTHEAST,303.6901,SWIPE,50
107,184,4,-8,SOUTHEAST,296.5651,SWIPE,50
111,182,4,-2,SOUTHEAST,333.4349,SWIPE,50
115,176,4,-6,SOUTHEAST,303.6901,SWIPE,50
123,168,8,-8,SOUTHEAST,303.6901,SWIPE,50
131,162,8,-6,SOUTHEAST,323.1301,SWIPE,50
139,160,8,-2,EAST,345.9637,SWIPE,50
145,156,6,-4,SOUTHEAST,326.3099,SWIPE,50
151,154,6,-2,EAST,341.5651,SWIPE,50
155,150,4,-4,EAST,341.5651,SWIPE,50
161,148,6,-2,EAST,341.5651,SWIPE,50
165,146,4,-2,SOUTHEAST,333.4349,SWIPE,50
175,142,10,-4,EAST,338.1986,SWIPE,50
181,140,6,-2,EAST,341.5651,SWIPE,50
183,140,2,0,EAST,0,SWIPE,50
187,138,4,-2,SOUTHEAST,333.4349,SWIPE,50
187,138,0,0,SOUTHEAST,333.4349,SWIPE,50
187,138,0,0,SOUTHEAST,333.4349,SWIPE,50
189,138,2,0,EAST,0,SWIPE,50
189,138,0,0,EAST,0,SWIPE,50
189,138,0,0,EAST,0,SWIPE,50
189,138,0,0,EAST,0,SWIPE,50
SEPARATE   holdFrame = 73
