TOUCH   waitFrame = 45
49,145,0,0,CENTER,0,TOUCH,1
181,151,6,-12,SOUTHEAST,296.5651,SWIPE,50
197,125,16,-26,SOUTHEAST,301.6075,SWIPE,50
205,111,8,-14,SOUTHEAST,299.7449,SWIPE,50
221,95,16,-16,SOUTHEAST,299.7449,SWIPE,50
227,89,6,-6,SOUTHEAST,299.7449,SWIPE,50
233,87,6,-2,EAST,341.5651,SWIPE,50
239,87,6,0,EAST,0,SWIPE,50
261,93,22,6,EAST,15.25512,SWIPE,50
279,101,18,8,NORTHEAST,23.96249,SWIPE,50
301,115,22,14,NORTHEAST,32.47119,SWIPE,50
309,123,8,8,NORTHEAST,45,SWIPE,50
315,135,6,12,NORTHEAST,63.43495,SWIPE,50
317,145,2,10,NORTH,78.69007,SWIPE,50
317,153,0,8,NORTH,90,SWIPE,50
311,161,-6,8,NORTHWEST,126.8699,SWIPE,50
287,173,-24,12,NORTHWEST,153.435,SWIPE,50
261,179,-26,6,WEST,167.0054,SWIPE,50
223,189,-38,10,WEST,165.2564,SWIPE,50
205,189,-18,0,WEST,180,SWIPE,50
181,175,-24,-14,SOUTHWEST,210.2564,SWIPE,50
175,169,-6,-6,SOUTHWEST,225,SWIPE,50
167,153,-8,-16,SOUTHWEST,243.435,SWIPE,50
159,137,-8,-16,SOUTHWEST,243.435,SWIPE,50
145,115,-14,-22,SOUTHWEST,237.5288,SWIPE,50
137,109,-8,-6,SOUTHWEST,216.8699,SWIPE,50
121,109,-16,0,WEST,180,SWIPE,50
99,119,-22,10,NORTHWEST,155.556,SWIPE,50
51,149,-48,30,NORTHWEST,147.9946,SWIPE,50
27,167,-24,18,NORTHWEST,143.1301,SWIPE,50
7,193,-20,26,NORTHWEST,127.5686,SWIPE,50
7,205,0,12,NORTH,90,SWIPE,50
21,221,14,16,NORTHEAST,48.81408,SWIPE,50
37,229,16,8,NORTHEAST,26.56505,SWIPE,50
65,233,28,4,EAST,8.130102,SWIPE,50
79,233,14,0,EAST,0,SWIPE,50
97,237,18,4,EAST,12.52881,SWIPE,50
109,245,12,8,NORTHEAST,33.69007,SWIPE,50
123,261,14,16,NORTHEAST,48.81408,SWIPE,50
125,279,2,18,NORTH,83.65981,SWIPE,50
125,301,0,22,NORTH,90,SWIPE,50
123,313,-2,12,NORTH,99.46233,SWIPE,50
103,325,-20,12,NORTHWEST,149.0362,SWIPE,50
79,331,-24,6,WEST,165.9638,SWIPE,50
43,335,-36,4,WEST,173.6598,SWIPE,50
11,335,-32,0,WEST,180,SWIPE,50
-9,335,-20,0,WEST,180,SWIPE,50
-11,331,-2,-4,SOUTHWEST,243.435,SWIPE,50
9,305,20,-26,SOUTHEAST,307.5686,SWIPE,50
39,283,30,-22,SOUTHEAST,323.7462,SWIPE,50
97,233,58,-50,SOUTHEAST,319.2364,SWIPE,50
125,205,28,-28,SOUTHEAST,319.2364,SWIPE,50
145,171,20,-34,SOUTHEAST,300.4655,SWIPE,50
147,157,2,-14,SOUTH,278.1301,SWIPE,50
135,141,-12,-16,SOUTHWEST,233.1301,SWIPE,50
117,139,-18,-2,WEST,186.3402,SWIPE,50
75,141,-42,2,WEST,177.2737,SWIPE,50
45,151,-30,10,WEST,161.565,SWIPE,50
21,161,-24,10,NORTHWEST,157.3801,SWIPE,50
21,167,0,6,NORTH,90,SWIPE,50
65,191,44,24,NORTHEAST,28.61046,SWIPE,50
111,207,46,16,EAST,19.17901,SWIPE,50
167,231,56,24,NORTHEAST,23.19859,SWIPE,50
179,239,12,8,NORTHEAST,33.69007,SWIPE,50
187,245,8,6,NORTHEAST,36.8699,SWIPE,50
187,251,0,6,NORTH,90,SWIPE,50
159,275,-28,24,NORTHWEST,139.3987,SWIPE,50
117,289,-42,14,WEST,161.565,SWIPE,50
31,307,-86,18,WEST,168.1785,SWIPE,50
-5,307,-36,0,WEST,180,SWIPE,50
-9,295,-4,-12,SOUTH,251.565,SWIPE,50
3,273,12,-22,SOUTHEAST,298.6105,SWIPE,50
51,229,48,-44,SOUTHEAST,317.4896,SWIPE,50
97,197,46,-32,SOUTHEAST,325.1755,SWIPE,50
145,175,48,-22,SOUTHEAST,335.3764,SWIPE,50
157,169,12,-6,SOUTHEAST,333.4349,SWIPE,50
157,167,0,-2,SOUTH,270,SWIPE,50
141,175,-16,8,NORTHWEST,153.435,SWIPE,50
111,197,-30,22,NORTHWEST,143.7462,SWIPE,50
103,215,-8,18,NORTHWEST,113.9625,SWIPE,50
95,253,-8,38,NORTH,101.8887,SWIPE,50
95,275,0,22,NORTH,90,SWIPE,50
87,303,-8,28,NORTH,105.9454,SWIPE,50
73,315,-14,12,NORTHWEST,139.3987,SWIPE,50
31,323,-42,8,WEST,169.2157,SWIPE,50
3,323,-28,0,WEST,180,SWIPE,50
-3,295,-6,-28,SOUTH,257.9052,SWIPE,50
23,271,26,-24,SOUTHEAST,317.2906,SWIPE,50
97,239,74,-32,SOUTHEAST,336.6148,SWIPE,50
149,229,52,-10,EAST,349.1145,SWIPE,50
199,227,50,-2,EAST,357.7094,SWIPE,50
213,233,14,6,NORTHEAST,23.19859,SWIPE,50
215,253,2,20,NORTH,84.28941,SWIPE,50
195,271,-20,18,NORTHWEST,138.0128,SWIPE,50
109,299,-86,28,WEST,161.9657,SWIPE,50
11,311,-98,12,WEST,173.0189,SWIPE,50
-31,291,-42,-20,SOUTHWEST,205.4633,SWIPE,50
-23,271,8,-20,SOUTH,291.8014,SWIPE,50
35,233,58,-38,SOUTHEAST,326.7683,SWIPE,50
91,215,56,-18,EAST,342.1811,SWIPE,50
199,197,108,-18,EAST,350.5377,SWIPE,50
243,197,44,0,EAST,0,SWIPE,50
275,211,32,14,NORTHEAST,23.62938,SWIPE,50
273,223,-2,12,NORTH,99.46233,SWIPE,50
227,247,-46,24,NORTHWEST,152.4472,SWIPE,50
153,261,-74,14,WEST,169.2869,SWIPE,50
123,247,-30,-14,SOUTHWEST,205.0169,SWIPE,50
119,223,-4,-24,SOUTH,260.5377,SWIPE,50
143,185,24,-38,SOUTHEAST,302.2756,SWIPE,50
177,169,34,-16,SOUTHEAST,334.7989,SWIPE,50
251,169,74,0,EAST,0,SWIPE,50
289,183,38,14,EAST,20.22486,SWIPE,50
301,221,12,38,NORTH,72.47443,SWIPE,50
279,247,-22,26,NORTHWEST,130.2364,SWIPE,50
215,273,-64,26,WEST,157.8905,SWIPE,50
161,277,-54,4,WEST,175.7636,SWIPE,50
123,257,-38,-20,SOUTHWEST,207.7585,SWIPE,50
129,223,6,-34,SOUTH,280.008,SWIPE,50
171,183,42,-40,SOUTHEAST,316.3972,SWIPE,50
207,171,36,-12,EAST,341.5651,SWIPE,50
261,173,54,2,EAST,2.121096,SWIPE,50
287,191,26,18,NORTHEAST,34.69516,SWIPE,50
291,219,4,28,NORTH,81.8699,SWIPE,50
279,239,-12,20,NORTHWEST,120.9638,SWIPE,50
259,265,-20,26,NORTHWEST,127.5686,SWIPE,50
253,275,-6,10,NORTHWEST,120.9638,SWIPE,50
SEPARATE   holdFrame = 189
