TOUCH   waitFrame = 59
101,396,0,0,CENTER,0,TOUCH,50
101,396,0,0,CENTER,0,SWIPE,50
101,396,0,0,CENTER,0,SWIPE,50
101,396,0,0,CENTER,0,SWIPE,50
101,396,0,0,CENTER,0,SWIPE,50
101,396,0,0,CENTER,0,SWIPE,50
101,396,0,0,CENTER,0,SWIPE,50
101,396,0,0,CENTER,0,SWIPE,50
103,396,2,0,EAST,0,SWIPE,50
111,396,8,0,EAST,0,SWIPE,50
117,398,6,2,EAST,18.43495,SWIPE,50
127,398,10,0,EAST,0,SWIPE,50
131,398,4,0,EAST,0,SWIPE,50
139,398,8,0,EAST,0,SWIPE,50
143,398,4,0,EAST,0,SWIPE,50
145,398,2,0,EAST,0,SWIPE,50
151,398,6,0,EAST,0,SWIPE,50
153,398,2,0,EAST,0,SWIPE,50
157,398,4,0,EAST,0,SWIPE,50
167,398,10,0,EAST,0,SWIPE,50
173,398,6,0,EAST,0,SWIPE,50
177,400,4,2,NORTHEAST,26.56505,SWIPE,50
179,400,2,0,EAST,0,SWIPE,50
183,400,4,0,EAST,0,SWIPE,50
189,400,6,0,EAST,0,SWIPE,50
193,400,4,0,EAST,0,SWIPE,50
199,400,6,0,EAST,0,SWIPE,50
201,400,2,0,EAST,0,SWIPE,50
209,400,8,0,EAST,0,SWIPE,50
217,400,8,0,EAST,0,SWIPE,50
227,400,10,0,EAST,0,SWIPE,50
231,400,4,0,EAST,0,SWIPE,50
235,400,4,0,EAST,0,SWIPE,50
237,400,2,0,EAST,0,SWIPE,50
241,398,4,-2,SOUTHEAST,333.4349,SWIPE,50
249,398,8,0,EAST,0,SWIPE,50
251,398,2,0,EAST,0,SWIPE,50
251,398,0,0,EAST,0,SWIPE,50
251,398,0,0,EAST,0,SWIPE,50
255,398,4,0,EAST,0,SWIPE,50
257,398,2,0,EAST,0,SWIPE,50
257,398,0,0,EAST,0,SWIPE,50
257,398,0,0,EAST,0,SWIPE,50
257,398,0,0,EAST,0,SWIPE,50
257,398,0,0,EAST,0,SWIPE,50
257,398,0,0,EAST,0,SWIPE,50
257,398,0,0,EAST,0,SWIPE,50
257,398,0,0,EAST,0,SWIPE,50
257,398,0,0,EAST,0,SWIPE,50
259,398,2,0,EAST,0,SWIPE,50
259,396,0,-2,SOUTH,270,SWIPE,50
259,396,0,0,SOUTH,270,SWIPE,50
259,392,0,-4,SOUTH,270,SWIPE,50
259,388,0,-4,SOUTH,270,SWIPE,50
259,386,0,-2,SOUTH,270,SWIPE,50
259,382,0,-4,SOUTH,270,SWIPE,50
259,378,0,-4,SOUTH,270,SWIPE,50
259,376,0,-2,SOUTH,270,SWIPE,50
259,374,0,-2,SOUTH,270,SWIPE,50
257,368,-2,-6,SOUTH,251.565,SWIPE,50
257,364,0,-4,SOUTH,270,SWIPE,50
257,358,0,-6,SOUTH,270,SWIPE,50
257,356,0,-2,SOUTH,270,SWIPE,50
255,354,-2,-2,SOUTHWEST,225,SWIPE,50
255,348,0,-6,SOUTH,270,SWIPE,50
255,344,0,-4,SOUTH,270,SWIPE,50
255,340,0,-4,SOUTH,270,SWIPE,50
255,332,0,-8,SOUTH,270,SWIPE,50
255,328,0,-4,SOUTH,270,SWIPE,50
255,326,0,-2,SOUTH,270,SWIPE,50
255,324,0,-2,SOUTH,270,SWIPE,50
253,320,-2,-4,SOUTHWEST,243.435,SWIPE,50
253,316,0,-4,SOUTH,270,SWIPE,50
251,310,-2,-6,SOUTH,251.565,SWIPE,50
251,304,0,-6,SOUTH,270,SWIPE,50
251,300,0,-4,SOUTH,270,SWIPE,50
249,292,-2,-8,SOUTH,255.9637,SWIPE,50
247,284,-2,-8,SOUTH,255.9637,SWIPE,50
245,278,-2,-6,SOUTH,251.565,SWIPE,50
243,272,-2,-6,SOUTH,251.565,SWIPE,50
241,268,-2,-4,SOUTHWEST,243.435,SWIPE,50
241,262,0,-6,SOUTH,270,SWIPE,50
241,258,0,-4,SOUTH,270,SWIPE,50
239,254,-2,-4,SOUTHWEST,243.435,SWIPE,50
237,254,-2,0,WEST,180,SWIPE,50
237,252,0,-2,SOUTH,270,SWIPE,50
237,248,0,-4,SOUTH,270,SWIPE,50
237,246,0,-2,SOUTH,270,SWIPE,50
235,246,-2,0,WEST,180,SWIPE,50
235,242,0,-4,SOUTH,270,SWIPE,50
235,242,0,0,SOUTH,270,SWIPE,50
235,242,0,0,SOUTH,270,SWIPE,50
235,240,0,-2,SOUTH,270,SWIPE,50
235,240,0,0,SOUTH,270,SWIPE,50
235,240,0,0,SOUTH,270,SWIPE,50
235,240,0,0,SOUTH,270,SWIPE,50
235,240,0,0,SOUTH,270,SWIPE,50
235,240,0,0,SOUTH,270,SWIPE,50
235,240,0,0,SOUTH,270,SWIPE,50
235,240,0,0,SOUTH,270,SWIPE,50
235,240,0,0,SOUTH,270,SWIPE,50
235,240,0,0,SOUTH,270,SWIPE,50
235,240,0,0,SOUTH,270,SWIPE,50
235,240,0,0,SOUTH,270,SWIPE,50
235,240,0,0,SOUTH,270,SWIPE,50
235,240,0,0,SOUTH,270,SWIPE,50
235,240,0,0,SOUTH,270,SWIPE,50
235,240,0,0,SOUTH,270,SWIPE,50
235,240,0,0,SOUTH,270,SWIPE,50
235,240,0,0,SOUTH,270,SWIPE,50
235,240,0,0,SOUTH,270,SWIPE,50
235,240,0,0,SOUTH,270,SWIPE,50
235,240,0,0,SOUTH,270,SWIPE,50
235,240,0,0,SOUTH,270,SWIPE,50
235,240,0,0,SOUTH,270,SWIPE,50
235,240,0,0,SOUTH,270,SWIPE,50
235,240,0,0,SOUTH,270,SWIPE,50
235,240,0,0,SOUTH,270,SWIPE,50
235,240,0,0,SOUTH,270,SWIPE,50
235,240,0,0,SOUTH,270,SWIPE,50
235,240,0,0,SOUTH,270,SWIPE,50
235,240,0,0,SOUTH,270,SWIPE,50
235,240,0,0,SOUTH,270,SWIPE,50
235,240,0,0,SOUTH,270,SWIPE,50
233,240,-2,0,WEST,180,SWIPE,50
233,240,0,0,WEST,180,SWIPE,50
233,240,0,0,WEST,180,SWIPE,50
233,240,0,0,WEST,180,SWIPE,50
227,242,-6,2,WEST,161.565,SWIPE,50
225,244,-2,2,WEST,161.565,SWIPE,50
225,244,0,0,WEST,161.565,SWIPE,50
221,246,-4,2,NORTHWEST,153.435,SWIPE,50
219,246,-2,0,WEST,180,SWIPE,50
217,248,-2,2,WEST,180,SWIPE,50
215,250,-2,2,WEST,180,SWIPE,50
211,252,-4,2,NORTHWEST,153.435,SWIPE,50
209,254,-2,2,NORTHWEST,153.435,SWIPE,50
209,254,0,0,NORTHWEST,153.435,SWIPE,50
207,254,-2,0,WEST,180,SWIPE,50
207,254,0,0,WEST,180,SWIPE,50
207,254,0,0,WEST,180,SWIPE,50
205,254,-2,0,WEST,180,SWIPE,50
205,256,0,2,NORTH,90,SWIPE,50
205,256,0,0,NORTH,90,SWIPE,50
203,256,-2,0,WEST,180,SWIPE,50
203,258,0,2,NORTH,90,SWIPE,50
203,258,0,0,NORTH,90,SWIPE,50
203,258,0,0,NORTH,90,SWIPE,50
203,258,0,0,NORTH,90,SWIPE,50
203,258,0,0,NORTH,90,SWIPE,50
203,258,0,0,NORTH,90,SWIPE,50
203,258,0,0,NORTH,90,SWIPE,50
203,258,0,0,NORTH,90,SWIPE,50
203,258,0,0,NORTH,90,SWIPE,50
203,258,0,0,NORTH,90,SWIPE,50
203,258,0,0,NORTH,90,SWIPE,50
203,258,0,0,NORTH,90,SWIPE,50
203,258,0,0,NORTH,90,SWIPE,50
203,258,0,0,NORTH,90,SWIPE,50
203,258,0,0,NORTH,90,SWIPE,50
203,258,0,0,NORTH,90,SWIPE,50
203,258,0,0,NORTH,90,SWIPE,50
203,258,0,0,NORTH,90,SWIPE,50
203,258,0,0,NORTH,90,SWIPE,50
203,258,0,0,NORTH,90,SWIPE,50
203,258,0,0,NORTH,90,SWIPE,50
203,258,0,0,NORTH,90,SWIPE,50
203,258,0,0,NORTH,90,SWIPE,50
203,258,0,0,NORTH,90,SWIPE,50
203,258,0,0,NORTH,90,SWIPE,50
203,258,0,0,NORTH,90,SWIPE,50
203,258,0,0,NORTH,90,SWIPE,50
203,258,0,0,NORTH,90,SWIPE,50
203,258,0,0,NORTH,90,SWIPE,50
203,258,0,0,NORTH,90,SWIPE,50
203,258,0,0,NORTH,90,SWIPE,50
203,258,0,0,NORTH,90,SWIPE,50
203,258,0,0,NORTH,90,SWIPE,50
203,258,0,0,NORTH,90,SWIPE,50
203,258,0,0,NORTH,90,SWIPE,50
203,258,0,0,NORTH,90,SWIPE,50
203,258,0,0,NORTH,90,SWIPE,50
SEPARATE   holdFrame = 182
TOUCH   waitFrame = 47
195,504,0,0,NORTH,90,TOUCH,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,504,0,0,NORTH,90,SWIPE,50
195,500,0,-4,SOUTH,270,SWIPE,50
193,494,-2,-6,SOUTH,251.565,SWIPE,50
191,490,-2,-4,SOUTHWEST,243.435,SWIPE,50
191,484,0,-6,SOUTH,270,SWIPE,50
189,480,-2,-4,SOUTHWEST,243.435,SWIPE,50
189,476,0,-4,SOUTH,270,SWIPE,50
187,476,-2,0,WEST,180,SWIPE,50
187,474,0,-2,SOUTH,270,SWIPE,50
187,472,0,-2,SOUTH,270,SWIPE,50
187,472,0,0,SOUTH,270,SWIPE,50
187,470,0,-2,SOUTH,270,SWIPE,50
187,468,0,-2,SOUTH,270,SWIPE,50
185,464,-2,-4,SOUTHWEST,243.435,SWIPE,50
185,462,0,-2,SOUTH,270,SWIPE,50
183,458,-2,-4,SOUTHWEST,243.435,SWIPE,50
183,456,0,-2,SOUTH,270,SWIPE,50
183,454,0,-2,SOUTH,270,SWIPE,50
179,446,-4,-8,SOUTHWEST,243.435,SWIPE,50
179,442,0,-4,SOUTH,270,SWIPE,50
179,438,0,-4,SOUTH,270,SWIPE,50
177,434,-2,-4,SOUTHWEST,243.435,SWIPE,50
175,428,-2,-6,SOUTH,251.565,SWIPE,50
175,424,0,-4,SOUTH,270,SWIPE,50
173,416,-2,-8,SOUTH,255.9637,SWIPE,50
171,410,-2,-6,SOUTH,251.565,SWIPE,50
171,406,0,-4,SOUTH,270,SWIPE,50
171,404,0,-2,SOUTH,270,SWIPE,50
169,402,-2,-2,SOUTHWEST,225,SWIPE,50
169,400,0,-2,SOUTH,270,SWIPE,50
167,398,-2,-2,SOUTHWEST,225,SWIPE,50
167,396,0,-2,SOUTH,270,SWIPE,50
165,392,-2,-4,SOUTHWEST,243.435,SWIPE,50
165,390,0,-2,SOUTH,270,SWIPE,50
161,386,-4,-4,SOUTHWEST,225,SWIPE,50
161,384,0,-2,SOUTH,270,SWIPE,50
161,380,0,-4,SOUTH,270,SWIPE,50
161,378,0,-2,SOUTH,270,SWIPE,50
159,376,-2,-2,SOUTHWEST,225,SWIPE,50
159,372,0,-4,SOUTH,270,SWIPE,50
159,372,0,0,SOUTH,270,SWIPE,50
159,372,0,0,SOUTH,270,SWIPE,50
157,368,-2,-4,SOUTHWEST,243.435,SWIPE,50
157,364,0,-4,SOUTH,270,SWIPE,50
157,360,0,-4,SOUTH,270,SWIPE,50
157,358,0,-2,SOUTH,270,SWIPE,50
155,356,-2,-2,SOUTHWEST,225,SWIPE,50
155,354,0,-2,SOUTH,270,SWIPE,50
155,350,0,-4,SOUTH,270,SWIPE,50
155,348,0,-2,SOUTH,270,SWIPE,50
153,344,-2,-4,SOUTHWEST,243.435,SWIPE,50
153,340,0,-4,SOUTH,270,SWIPE,50
153,336,0,-4,SOUTH,270,SWIPE,50
153,332,0,-4,SOUTH,270,SWIPE,50
153,328,0,-4,SOUTH,270,SWIPE,50
153,324,0,-4,SOUTH,270,SWIPE,50
153,320,0,-4,SOUTH,270,SWIPE,50
153,318,0,-2,SOUTH,270,SWIPE,50
153,318,0,0,SOUTH,270,SWIPE,50
153,318,0,0,SOUTH,270,SWIPE,50
153,318,0,0,SOUTH,270,SWIPE,50
153,318,0,0,SOUTH,270,SWIPE,50
153,314,0,-4,SOUTH,270,SWIPE,50
151,312,-2,-2,SOUTHWEST,225,SWIPE,50
151,312,0,0,SOUTHWEST,225,SWIPE,50
149,312,-2,0,WEST,180,SWIPE,50
149,310,0,-2,SOUTH,270,SWIPE,50
149,308,0,-2,SOUTH,270,SWIPE,50
149,308,0,0,SOUTH,270,SWIPE,50
149,308,0,0,SOUTH,270,SWIPE,50
149,308,0,0,SOUTH,270,SWIPE,50
149,308,0,0,SOUTH,270,SWIPE,50
149,308,0,0,SOUTH,270,SWIPE,50
149,308,0,0,SOUTH,270,SWIPE,50
149,308,0,0,SOUTH,270,SWIPE,50
149,308,0,0,SOUTH,270,SWIPE,50
149,308,0,0,SOUTH,270,SWIPE,50
149,308,0,0,SOUTH,270,SWIPE,50
149,308,0,0,SOUTH,270,SWIPE,50
149,308,0,0,SOUTH,270,SWIPE,50
149,308,0,0,SOUTH,270,SWIPE,50
149,308,0,0,SOUTH,270,SWIPE,50
149,308,0,0,SOUTH,270,SWIPE,50
149,308,0,0,SOUTH,270,SWIPE,50
149,308,0,0,SOUTH,270,SWIPE,50
149,308,0,0,SOUTH,270,SWIPE,50
SEPARATE   holdFrame = 147
