TOUCH   waitFrame = 6
243,229,-8,36,NORTH,102.5288,SWIPE,-1
241,249,-2,20,NORTH,95.71059,SWIPE,-1
239,275,-2,26,NORTH,94.3987,SWIPE,-1
237,289,-2,14,NORTH,98.1301,SWIPE,-1
233,313,-4,24,NORTH,99.46233,SWIPE,42
227,327,-6,14,NORTHWEST,113.1986,SWIPE,42
215,341,-12,14,NORTHWEST,130.6013,SWIPE,42
215,341,0,0,NORTHWEST,130.6013,SWIPE,42
215,341,0,0,NORTHWEST,130.6013,SWIPE,42
203,337,-12,-4,WEST,-161.565,SWIPE,42
185,327,-18,-10,SOUTHWEST,-150.9454,SWIPE,42
151,303,-34,-24,SOUTHWEST,-144.7824,SWIPE,42
141,289,-10,-14,SOUTHWEST,-125.5377,SWIPE,42
137,269,-4,-20,SOUTH,-101.3099,SWIPE,42
149,233,12,-36,SOUTH,-71.56505,SWIPE,42
155,221,6,-12,SOUTHEAST,-63.43495,SWIPE,42
171,193,16,-28,SOUTHEAST,-60.25512,SWIPE,42
191,165,20,-28,SOUTHEAST,-54.46232,SWIPE,42
195,157,4,-8,SOUTHEAST,-63.43495,SWIPE,42
191,155,-4,-2,SOUTHWEST,-153.435,SWIPE,42
175,155,-16,0,WEST,180,SWIPE,42
137,157,-38,2,WEST,176.9872,SWIPE,42
73,177,-64,20,WEST,162.646,SWIPE,42
65,181,-8,4,NORTHWEST,153.435,SWIPE,42
49,199,-16,18,NORTHWEST,131.6335,SWIPE,42
49,211,0,12,NORTH,90,SWIPE,42
71,229,22,18,NORTHEAST,39.28941,SWIPE,42
99,239,28,10,EAST,19.65382,SWIPE,42
153,257,54,18,EAST,18.43495,SWIPE,42
181,269,28,12,NORTHEAST,23.19859,SWIPE,42
207,299,26,30,NORTHEAST,49.08562,SWIPE,42
209,309,2,10,NORTH,78.69007,SWIPE,42
207,339,-2,30,NORTH,93.81408,SWIPE,42
195,361,-12,22,NORTHWEST,118.6105,SWIPE,42
171,387,-24,26,NORTHWEST,132.7094,SWIPE,42
151,401,-20,14,NORTHWEST,145.008,SWIPE,42
129,405,-22,4,WEST,169.6951,SWIPE,42
123,405,-6,0,WEST,180,SWIPE,42
117,391,-6,-14,SOUTHWEST,-113.1986,SWIPE,42
117,381,0,-10,SOUTH,-90,SWIPE,42
135,357,18,-24,SOUTHEAST,-53.1301,SWIPE,42
153,343,18,-14,SOUTHEAST,-37.87498,SWIPE,42
195,323,42,-20,SOUTHEAST,-25.46334,SWIPE,42
233,309,38,-14,EAST,-20.22486,SWIPE,42
245,301,12,-8,SOUTHEAST,-33.69007,SWIPE,42
245,299,0,-2,SOUTH,-90,SWIPE,42
239,283,-6,-16,SOUTH,-110.556,SWIPE,42
227,271,-12,-12,SOUTHWEST,-135,SWIPE,42
209,259,-18,-12,SOUTHWEST,-146.3099,SWIPE,42
191,245,-18,-14,SOUTHWEST,-142.125,SWIPE,42
159,217,-32,-28,SOUTHWEST,-138.8141,SWIPE,42
143,203,-16,-14,SOUTHWEST,-138.8141,SWIPE,42
117,175,-26,-28,SOUTHWEST,-132.8789,SWIPE,42
107,149,-10,-26,SOUTH,-111.0375,SWIPE,49
107,141,0,-8,SOUTH,-90,SWIPE,49
107,141,0,0,SOUTH,-90,SWIPE,49
107,155,0,14,NORTH,90,SWIPE,49
107,175,0,20,NORTH,90,SWIPE,49
101,215,-6,40,NORTH,98.53077,SWIPE,49
83,255,-18,40,NORTHWEST,114.2277,SWIPE,49
73,277,-10,22,NORTHWEST,114.444,SWIPE,49
69,303,-4,26,NORTH,98.74616,SWIPE,49
71,343,2,40,NORTH,87.1376,SWIPE,49
77,349,6,6,NORTHEAST,45,SWIPE,49
95,371,18,22,NORTHEAST,50.71059,SWIPE,49
113,379,18,8,NORTHEAST,23.96249,SWIPE,49
157,385,44,6,EAST,7.765166,SWIPE,49
207,393,50,8,EAST,9.090277,SWIPE,49
225,403,18,10,NORTHEAST,29.0546,SWIPE,49
233,411,8,8,NORTHEAST,45,SWIPE,49
235,427,2,16,NORTH,82.87498,SWIPE,49
231,433,-4,6,NORTHWEST,123.6901,SWIPE,49
213,449,-18,16,NORTHWEST,138.3665,SWIPE,49
191,461,-22,12,NORTHWEST,151.3895,SWIPE,49
137,471,-54,10,WEST,169.5085,SWIPE,49
109,473,-28,2,WEST,175.9144,SWIPE,49
83,469,-26,-4,WEST,-171.2538,SWIPE,49
77,461,-6,-8,SOUTHWEST,-126.8699,SWIPE,49
85,425,8,-36,SOUTH,-77.4712,SWIPE,49
101,401,16,-24,SOUTHEAST,-56.30993,SWIPE,49
121,379,20,-22,SOUTHEAST,-47.72631,SWIPE,49
153,351,32,-28,SOUTHEAST,-41.18592,SWIPE,49
175,337,22,-14,SOUTHEAST,-32.47119,SWIPE,49
197,311,22,-26,SOUTHEAST,-49.76364,SWIPE,49
201,301,4,-10,SOUTH,-68.19859,SWIPE,49
203,283,2,-18,SOUTH,-83.65981,SWIPE,49
197,245,-6,-38,SOUTH,-98.97263,SWIPE,49
191,239,-6,-6,SOUTHWEST,-135,SWIPE,49
179,233,-12,-6,SOUTHWEST,-153.435,SWIPE,49
145,231,-34,-2,WEST,-176.6335,SWIPE,49
119,237,-26,6,WEST,167.0054,SWIPE,49
81,253,-38,16,NORTHWEST,157.1663,SWIPE,49
61,267,-20,14,NORTHWEST,145.008,SWIPE,49
41,295,-20,28,NORTHWEST,125.5377,SWIPE,49
33,345,-8,50,NORTH,99.09028,SWIPE,49
35,355,2,10,NORTH,78.69007,SWIPE,49
47,371,12,16,NORTHEAST,53.1301,SWIPE,49
87,395,40,24,NORTHEAST,30.96376,SWIPE,49
123,407,36,12,EAST,18.43495,SWIPE,49
183,415,60,8,EAST,7.594644,SWIPE,49
205,417,22,2,EAST,5.194429,SWIPE,49
221,415,16,-2,EAST,-7.125017,SWIPE,49
229,399,8,-16,SOUTHEAST,-63.43495,SWIPE,49
233,391,4,-8,SOUTHEAST,-63.43495,SWIPE,50
237,371,4,-20,SOUTH,-78.69007,SWIPE,50
