TOUCH   waitFrame = 34
187,109,26,-4,EAST,-8.746162,SWIPE,50
209,109,22,0,EAST,0,SWIPE,50
213,109,4,0,EAST,0,SWIPE,50
213,109,0,0,EAST,0,SWIPE,50
213,109,0,0,EAST,0,SWIPE,50
215,109,2,0,EAST,0,SWIPE,50
217,111,2,2,NORTHEAST,45,SWIPE,50
225,125,8,14,NORTHEAST,60.25512,SWIPE,50
233,139,8,14,NORTHEAST,60.25512,SWIPE,50
239,163,6,24,NORTH,75.96376,SWIPE,50
243,183,4,20,NORTH,78.69007,SWIPE,50
245,207,2,24,NORTH,85.23636,SWIPE,50
245,215,0,8,NORTH,90,SWIPE,50
245,223,0,8,NORTH,90,SWIPE,50
245,223,0,0,NORTH,90,SWIPE,50
245,223,0,0,NORTH,90,SWIPE,50
245,223,0,0,NORTH,90,SWIPE,50
221,223,-24,0,WEST,180,SWIPE,50
195,223,-26,0,WEST,180,SWIPE,50
155,223,-40,0,WEST,180,SWIPE,50
139,223,-16,0,WEST,180,SWIPE,50
121,227,-18,4,WEST,167.4712,SWIPE,50
113,227,-8,0,WEST,180,SWIPE,50
105,229,-8,2,WEST,165.9638,SWIPE,50
103,229,-2,0,WEST,180,SWIPE,50
103,229,0,0,WEST,180,SWIPE,50
99,227,-4,-2,SOUTHWEST,-153.435,SWIPE,50
89,219,-10,-8,SOUTHWEST,-141.3402,SWIPE,50
81,209,-8,-10,SOUTHWEST,-128.6598,SWIPE,50
73,189,-8,-20,SOUTH,-111.8014,SWIPE,50
69,177,-4,-12,SOUTH,-108.435,SWIPE,50
69,153,0,-24,SOUTH,-90,SWIPE,50
67,145,-2,-8,SOUTH,-104.0362,SWIPE,50
69,137,2,-8,SOUTH,-75.96376,SWIPE,50
69,137,0,0,SOUTH,-75.96376,SWIPE,50
69,137,0,0,SOUTH,-75.96376,SWIPE,50
69,137,0,0,SOUTH,-75.96376,SWIPE,50
73,131,4,-6,SOUTHEAST,-56.30993,SWIPE,50
79,125,6,-6,SOUTHEAST,-56.30993,SWIPE,50
91,115,12,-10,SOUTHEAST,-39.80557,SWIPE,50
101,109,10,-6,SOUTHEAST,-30.96376,SWIPE,50
117,103,16,-6,EAST,-20.55605,SWIPE,50
129,101,12,-2,EAST,-9.462322,SWIPE,50
149,99,20,-2,EAST,-5.710593,SWIPE,50
159,99,10,0,EAST,0,SWIPE,50
173,105,14,6,NORTHEAST,23.19859,SWIPE,50
185,111,12,6,NORTHEAST,26.56505,SWIPE,50
199,121,14,10,NORTHEAST,35.53768,SWIPE,50
205,131,6,10,NORTHEAST,59.03624,SWIPE,50
211,147,6,16,NORTH,69.44395,SWIPE,50
211,161,0,14,NORTH,90,SWIPE,50
205,183,-6,22,NORTH,105.2551,SWIPE,50
199,193,-6,10,NORTHWEST,120.9638,SWIPE,50
191,201,-8,8,NORTHWEST,120.9638,SWIPE,50
185,201,-6,0,WEST,180,SWIPE,50
167,199,-18,-2,WEST,-173.6598,SWIPE,50
151,191,-16,-8,SOUTHWEST,-153.435,SWIPE,50
131,173,-20,-18,SOUTHWEST,-138.0128,SWIPE,50
123,157,-8,-16,SOUTHWEST,-116.565,SWIPE,50
121,133,-2,-24,SOUTH,-94.76364,SWIPE,50
121,115,0,-18,SOUTH,-90,SWIPE,50
137,87,16,-28,SOUTHEAST,-60.25512,SWIPE,50
147,77,10,-10,SOUTHEAST,-60.25512,SWIPE,50
165,67,18,-10,SOUTHEAST,-29.0546,SWIPE,50
181,67,16,0,EAST,0,SWIPE,50
209,83,28,16,NORTHEAST,29.74488,SWIPE,50
231,105,22,22,NORTHEAST,45,SWIPE,50
243,127,12,22,NORTHEAST,61.38954,SWIPE,50
247,145,4,18,NORTH,77.4712,SWIPE,50
247,173,0,28,NORTH,90,SWIPE,50
241,189,-6,16,NORTH,110.556,SWIPE,50
227,213,-14,24,NORTHWEST,120.2564,SWIPE,50
211,227,-16,14,NORTHWEST,138.8141,SWIPE,50
185,239,-26,12,NORTHWEST,155.2249,SWIPE,50
159,241,-26,2,WEST,175.6013,SWIPE,50
137,239,-22,-2,WEST,-174.8056,SWIPE,50
107,225,-30,-14,SOUTHWEST,-154.9831,SWIPE,50
99,211,-8,-14,SOUTHWEST,-119.7449,SWIPE,50
97,175,-2,-36,SOUTH,-93.17983,SWIPE,50
109,149,12,-26,SOUTHEAST,-65.22486,SWIPE,50
135,117,26,-32,SOUTHEAST,-50.90614,SWIPE,50
163,101,28,-16,SOUTHEAST,-29.74488,SWIPE,50
209,89,46,-12,EAST,-14.62087,SWIPE,50
229,89,20,0,EAST,0,SWIPE,50
255,101,26,12,NORTHEAST,24.77514,SWIPE,50
267,115,12,14,NORTHEAST,49.3987,SWIPE,50
283,143,16,28,NORTHEAST,60.25512,SWIPE,50
285,169,2,26,NORTH,85.6013,SWIPE,50
283,209,-2,40,NORTH,92.8624,SWIPE,50
275,237,-8,28,NORTH,105.9454,SWIPE,50
255,261,-20,24,NORTHWEST,129.8056,SWIPE,50
235,273,-20,12,NORTHWEST,149.0362,SWIPE,50
197,277,-38,4,WEST,173.991,SWIPE,50
167,275,-30,-2,WEST,-176.1859,SWIPE,50
121,259,-46,-16,WEST,-160.821,SWIPE,50
97,243,-24,-16,SOUTHWEST,-146.3099,SWIPE,50
79,209,-18,-34,SOUTHWEST,-117.8973,SWIPE,50
77,175,-2,-34,SOUTH,-93.36646,SWIPE,50
101,137,24,-38,SOUTHEAST,-57.72435,SWIPE,50
127,113,26,-24,SOUTHEAST,-42.70939,SWIPE,50
173,91,46,-22,SOUTHEAST,-25.55997,SWIPE,50
201,89,28,-2,EAST,-4.085617,SWIPE,50
235,99,34,10,EAST,16.38954,SWIPE,50
253,113,18,14,NORTHEAST,37.87498,SWIPE,50
281,147,28,34,NORTHEAST,50.52754,SWIPE,50
293,171,12,24,NORTHEAST,63.43495,SWIPE,50
299,215,6,44,NORTH,82.23483,SWIPE,50
299,235,0,20,NORTH,90,SWIPE,50
291,261,-8,26,NORTH,107.1027,SWIPE,50
281,273,-10,12,NORTHWEST,129.8056,SWIPE,50
255,287,-26,14,NORTHWEST,151.6992,SWIPE,50
227,293,-28,6,WEST,167.9052,SWIPE,50
171,295,-56,2,WEST,177.9546,SWIPE,50
139,289,-32,-6,WEST,-169.3803,SWIPE,50
105,269,-34,-20,SOUTHWEST,-149.5345,SWIPE,50
89,247,-16,-22,SOUTHWEST,-126.0274,SWIPE,50
81,205,-8,-42,SOUTH,-100.7843,SWIPE,50
89,177,8,-28,SOUTH,-74.0546,SWIPE,50
119,143,30,-34,SOUTHEAST,-48.57633,SWIPE,50
141,131,22,-12,SOUTHEAST,-28.61046,SWIPE,50
185,125,44,-6,EAST,-7.765166,SWIPE,50
211,127,26,2,EAST,4.398705,SWIPE,50
249,141,38,14,EAST,20.22486,SWIPE,50
269,159,20,18,NORTHEAST,41.98721,SWIPE,50
287,187,18,28,NORTHEAST,57.26477,SWIPE,50
293,215,6,28,NORTH,77.90524,SWIPE,50
289,253,-4,38,NORTH,96.009,SWIPE,50
275,283,-14,30,NORTHWEST,115.0169,SWIPE,50
243,311,-32,28,NORTHWEST,138.8141,SWIPE,50
221,325,-22,14,NORTHWEST,147.5288,SWIPE,50
183,331,-38,6,WEST,171.0274,SWIPE,50
157,327,-26,-4,WEST,-171.2538,SWIPE,50
123,311,-34,-16,SOUTHWEST,-154.7989,SWIPE,50
101,289,-22,-22,SOUTHWEST,-135,SWIPE,50
83,253,-18,-36,SOUTHWEST,-116.565,SWIPE,50
81,215,-2,-38,SOUTH,-93.01279,SWIPE,50
91,169,10,-46,SOUTH,-77.73522,SWIPE,50
105,143,14,-26,SOUTHEAST,-61.69925,SWIPE,50
131,123,26,-20,SOUTHEAST,-37.56859,SWIPE,50
173,117,42,-6,EAST,-8.130102,SWIPE,50
205,123,32,6,EAST,10.61965,SWIPE,50
235,137,30,14,NORTHEAST,25.01689,SWIPE,50
273,173,38,36,NORTHEAST,43.45184,SWIPE,50
285,195,12,22,NORTHEAST,61.38954,SWIPE,50
283,235,-2,40,NORTH,92.8624,SWIPE,50
275,261,-8,26,NORTH,107.1027,SWIPE,50
245,297,-30,36,NORTHWEST,129.8056,SWIPE,50
221,313,-24,16,NORTHWEST,146.3099,SWIPE,50
171,331,-50,18,WEST,160.2011,SWIPE,50
141,337,-30,6,WEST,168.6901,SWIPE,50
99,335,-42,-2,WEST,-177.2737,SWIPE,50
79,325,-20,-10,SOUTHWEST,-153.435,SWIPE,50
55,299,-24,-26,SOUTHWEST,-132.7094,SWIPE,50
47,273,-8,-26,SOUTH,-107.1027,SWIPE,50
47,227,0,-46,SOUTH,-90,SWIPE,50
61,199,14,-28,SOUTHEAST,-63.43495,SWIPE,50
93,167,32,-32,SOUTHEAST,-63.43495,SWIPE,50
121,155,28,-12,SOUTHEAST,-23.19859,SWIPE,50
171,147,50,-8,EAST,-9.090277,SWIPE,50
201,149,30,2,EAST,3.814075,SWIPE,50
241,161,40,12,EAST,16.69924,SWIPE,50
265,179,24,18,NORTHEAST,36.8699,SWIPE,50
287,207,22,28,NORTHEAST,51.84278,SWIPE,50
297,233,10,26,NORTH,68.96249,SWIPE,50
299,263,2,30,NORTH,86.18592,SWIPE,50
293,279,-6,16,NORTH,110.556,SWIPE,50
277,301,-16,22,NORTHWEST,126.0274,SWIPE,50
265,311,-12,10,NORTHWEST,140.1944,SWIPE,50
241,319,-24,8,WEST,161.565,SWIPE,50
209,321,-32,2,WEST,176.4237,SWIPE,50
161,313,-48,-8,WEST,-170.5377,SWIPE,50
131,301,-30,-12,WEST,-158.1986,SWIPE,50
103,273,-28,-28,SOUTHWEST,-135,SWIPE,50
91,255,-12,-18,SOUTHWEST,-123.6901,SWIPE,50
89,231,-2,-24,SOUTH,-94.76364,SWIPE,50
91,219,2,-12,SOUTH,-80.53768,SWIPE,50
SEPARATE   holdFrame = 181
