TOUCH   waitFrame = 183
45,261,0,0,CENTER,0,TOUCH,50
349,187,28,40,NORTHEAST,55.00798,SWIPE,50
335,245,-14,58,NORTH,103.5704,SWIPE,50
279,295,-56,50,NORTHWEST,138.2397,SWIPE,50
225,323,-54,28,NORTHWEST,152.5924,SWIPE,50
115,345,-110,22,WEST,168.6901,SWIPE,50
55,341,-60,-4,WEST,-176.1859,SWIPE,50
5,303,-50,-38,SOUTHWEST,-142.7652,SWIPE,50
3,269,-2,-34,SOUTH,-93.36646,SWIPE,50
25,231,22,-38,SOUTHEAST,-59.93142,SWIPE,50
115,181,90,-50,SOUTHEAST,-29.0546,SWIPE,50
181,179,66,-2,EAST,-1.735705,SWIPE,50
271,203,90,24,EAST,14.93142,SWIPE,50
299,233,28,30,NORTHEAST,46.97493,SWIPE,50
291,291,-8,58,NORTH,97.85332,SWIPE,50
259,327,-32,36,NORTHWEST,131.6335,SWIPE,50
173,373,-86,46,NORTHWEST,151.8584,SWIPE,50
101,393,-72,20,WEST,164.4759,SWIPE,50
-19,395,-120,2,WEST,179.0452,SWIPE,50
-63,377,-44,-18,WEST,-157.751,SWIPE,50
-87,321,-24,-56,SOUTHWEST,-113.1986,SWIPE,50
-73,263,14,-58,SOUTH,-76.42957,SWIPE,50
-1,175,72,-88,SOUTHEAST,-50.71059,SWIPE,50
87,135,88,-40,SOUTHEAST,-24.44395,SWIPE,50
193,137,106,2,EAST,1.080924,SWIPE,50
243,159,50,22,NORTHEAST,23.74949,SWIPE,50
263,217,20,58,NORTH,70.9744,SWIPE,50
241,275,-22,58,NORTH,110.7723,SWIPE,50
175,341,-66,66,NORTH,110.7723,SWIPE,50
113,371,-62,30,NORTHWEST,154.179,SWIPE,50
25,387,-88,16,WEST,169.6951,SWIPE,50
-17,381,-42,-6,WEST,-171.8699,SWIPE,50
-47,335,-30,-46,SOUTHWEST,-123.1113,SWIPE,50
-45,291,2,-44,SOUTH,-87.39745,SWIPE,50
1,199,46,-92,SOUTHEAST,-63.43495,SWIPE,50
65,151,64,-48,SOUTHEAST,-36.8699,SWIPE,50
193,127,128,-24,EAST,-10.61965,SWIPE,50
275,167,82,40,NORTHEAST,26.00335,SWIPE,50
297,233,22,66,NORTH,71.56505,SWIPE,50
281,279,-16,46,NORTH,109.179,SWIPE,50
231,335,-50,56,NORTHWEST,131.7603,SWIPE,50
177,371,-54,36,NORTHWEST,146.3099,SWIPE,50
77,409,-100,38,WEST,159.1932,SWIPE,50
13,417,-64,8,WEST,172.875,SWIPE,50
-59,413,-72,-4,WEST,-176.8202,SWIPE,50
-87,383,-28,-30,SOUTHWEST,-133.0251,SWIPE,50
-79,323,8,-60,SOUTH,-82.40536,SWIPE,50
-41,275,38,-48,SOUTHEAST,-51.63251,SWIPE,50
65,223,106,-52,SOUTHEAST,-26.131,SWIPE,50
163,215,98,-8,EAST,-4.666858,SWIPE,50
271,237,108,22,EAST,11.51383,SWIPE,50
313,269,42,32,NORTHEAST,37.30395,SWIPE,50
325,311,12,42,NORTH,74.0546,SWIPE,50
307,377,-18,66,NORTH,105.2551,SWIPE,50
243,443,-64,66,NORTHWEST,134.1186,SWIPE,50
195,473,-48,30,NORTHWEST,147.9946,SWIPE,50
123,505,-72,32,NORTHWEST,156.0375,SWIPE,50
87,515,-36,10,WEST,164.4759,SWIPE,50
57,515,-30,0,WEST,180,SWIPE,50
55,515,-2,0,WEST,180,SWIPE,50
61,501,6,-14,SOUTHEAST,-66.80141,SWIPE,50
83,485,22,-16,SOUTHEAST,-36.02737,SWIPE,50
137,461,54,-24,SOUTHEAST,-23.96249,SWIPE,50
167,459,30,-2,EAST,-3.814075,SWIPE,50
201,465,34,6,EAST,10.00798,SWIPE,50
205,479,4,14,NORTH,74.0546,SWIPE,50
195,503,-10,24,NORTHWEST,112.6199,SWIPE,50
173,523,-22,20,NORTHWEST,137.7263,SWIPE,50
141,531,-32,8,WEST,165.9638,SWIPE,50
123,531,-18,0,WEST,180,SWIPE,50
107,507,-16,-24,SOUTHWEST,-123.6901,SWIPE,50
105,471,-2,-36,SOUTH,-93.17983,SWIPE,50
129,409,24,-62,SOUTH,-68.83874,SWIPE,50
155,361,26,-48,SOUTHEAST,-61.55708,SWIPE,50
193,291,38,-70,SOUTHEAST,-61.50436,SWIPE,50
211,251,18,-40,SOUTHEAST,-65.77225,SWIPE,50
215,205,4,-46,SOUTH,-85.03027,SWIPE,50
203,195,-12,-10,SOUTHWEST,-140.1944,SWIPE,50
163,195,-40,0,WEST,180,SWIPE,50
133,205,-30,10,WEST,161.565,SWIPE,50
99,233,-34,28,NORTHWEST,140.5275,SWIPE,50
97,259,-2,26,NORTH,94.3987,SWIPE,50
123,309,26,50,NORTHEAST,62.52557,SWIPE,50
153,343,30,34,NORTHEAST,48.57633,SWIPE,50
209,379,56,36,NORTHEAST,32.73523,SWIPE,50
239,393,30,14,NORTHEAST,25.01689,SWIPE,50
267,411,28,18,NORTHEAST,32.73523,SWIPE,50
271,413,4,2,NORTHEAST,26.56505,SWIPE,50
271,413,0,0,NORTHEAST,26.56505,SWIPE,50
259,413,-12,0,WEST,180,SWIPE,50
203,415,-56,2,WEST,177.9546,SWIPE,50
155,415,-48,0,WEST,180,SWIPE,50
111,399,-44,-16,WEST,-160.0169,SWIPE,50
101,379,-10,-20,SOUTHWEST,-116.565,SWIPE,50
119,349,18,-30,SOUTHEAST,-59.03624,SWIPE,50
147,321,28,-28,SOUTHEAST,-59.03624,SWIPE,50
201,297,54,-24,SOUTHEAST,-23.96249,SWIPE,50
235,297,34,0,EAST,0,SWIPE,50
273,325,38,28,NORTHEAST,36.38435,SWIPE,50
275,355,2,30,NORTH,86.18592,SWIPE,50
267,389,-8,34,NORTH,103.2405,SWIPE,50
233,437,-34,48,NORTHWEST,125.3112,SWIPE,50
185,481,-48,44,NORTHWEST,137.4895,SWIPE,50
165,497,-20,16,NORTHWEST,141.3402,SWIPE,50
149,509,-16,12,NORTHWEST,143.1301,SWIPE,50
139,519,-10,10,NORTHWEST,143.1301,SWIPE,50
135,521,-4,2,NORTHWEST,153.435,SWIPE,50
SEPARATE   holdFrame = 189
