491.4761,433.9575,0,6.391968,NORTH,90,SWIPE
483.9917,458.2472,-7.484406,24.28967,NORTH,107.1257,SWIPE
471.5177,474.8664,-12.474,16.6192,NORTHWEST,126.8911,SWIPE
457.7963,487.6505,-13.72141,12.78406,NORTHWEST,126.8911,SWIPE
434.0956,492.764,-23.70062,5.113586,WEST,167.8246,SWIPE
370.4782,479.98,-63.61746,-12.784,WEST,-168.6377,SWIPE
358.0042,474.8664,-12.47403,-5.113647,WEST,-157.7091,SWIPE
298.1289,448.02,-59.87524,-26.84644,SOUTHWEST,-155.8498,SWIPE
288.1497,440.3495,-9.979218,-7.67041,SOUTHWEST,-142.4527,SWIPE
495.2183,500.4344,0,0,SOUTHWEST,-142.4527,TOUCH
495.2183,500.4344,0,0,SOUTHWEST,-142.4527,SWIPE
487.7339,510.6617,-7.484406,10.22723,NORTHWEST,126.1971,SWIPE
475.2599,519.6105,-12.47403,8.948792,NORTHWEST,144.3446,SWIPE
460.291,520.8889,-14.96881,1.278381,WEST,175.1186,SWIPE
431.6008,519.6105,-28.69022,-1.278381,WEST,-177.4487,SWIPE
415.3846,515.7753,-16.21622,-3.835205,WEST,-166.6938,SWIPE
365.4886,502.9913,-49.89606,-12.784,WEST,-165.6292,SWIPE
326.8191,485.0936,-38.66943,-17.89764,SOUTHWEST,-155.1636,SWIPE
299.3763,471.0312,-27.44284,-14.06244,SOUTHWEST,-152.8682,SWIPE
255.7173,439.0712,-43.65903,-31.96002,SOUTHWEST,-143.7945,SWIPE
232.0166,419.8951,-23.70062,-19.17603,SOUTHWEST,-141.0239,SWIPE
217.0478,401.9975,-14.96881,-17.89764,SOUTHWEST,-129.9076,SWIPE
202.079,380.2646,-14.96883,-21.73285,SOUTHWEST,-124.5577,SWIPE
188.3576,358.5319,-13.72141,-21.73279,SOUTHWEST,-122.267,SWIPE
182.1206,339.3558,-6.237015,-19.17603,SOUTH,-108.0172,SWIPE
182.1206,334.2422,0,-5.113647,SOUTH,-90,SWIPE
188.3576,318.9014,6.237015,-15.34082,SOUTH,-67.87514,SWIPE
197.0894,306.1173,8.731812,-12.78406,SOUTHEAST,-55.66601,SWIPE
217.0478,299.7253,19.95842,-6.391968,EAST,-17.7584,SWIPE
243.2432,299.7253,26.19542,0,EAST,0,SWIPE
259.4595,299.7253,16.21623,0,EAST,0,SWIPE
306.8607,307.3958,47.40125,7.67041,EAST,9.191854,SWIPE
353.0146,316.3446,46.15384,8.948853,EAST,10.97303,SWIPE
400.4158,327.8502,47.40125,11.50562,EAST,13.64344,SWIPE
424.1164,334.2422,23.70062,6.391968,EAST,15.09335,SWIPE
435.343,336.799,11.22659,2.556763,EAST,12.82981,SWIPE
462.7859,340.6342,27.44284,3.835205,EAST,7.955701,SWIPE
475.2599,340.6342,12.474,0,EAST,0,SWIPE
497.7131,340.6342,22.45325,0,EAST,0,SWIPE
497.7131,340.6342,0,0,EAST,0,SWIPE
451.5592,313.7877,0,0,EAST,0,TOUCH
451.5592,313.7877,0,0,EAST,0,SWIPE
449.0645,320.1798,-2.494781,6.39209,NORTH,111.3203,SWIPE
444.0748,330.407,-4.989624,10.22717,NORTHWEST,116.0068,SWIPE
434.0956,344.4694,-9.979187,14.06238,NORTHWEST,125.3609,SWIPE
427.8586,350.8615,-6.23703,6.39209,NORTHWEST,125.3609,SWIPE
410.395,361.0886,-17.46359,10.22717,NORTHWEST,149.6456,SWIPE
387.9418,367.4807,-22.45325,6.392029,WEST,164.1093,SWIPE
360.499,371.3159,-27.44281,3.835205,WEST,172.0443,SWIPE
348.0249,371.3159,-12.47403,0,WEST,180,SWIPE
315.5925,367.4807,-32.43243,-3.835205,WEST,-173.256,SWIPE
256.9647,350.8615,-58.62784,-16.6192,WEST,-164.1736,SWIPE
230.7692,339.3558,-26.19543,-11.50562,SOUTHWEST,-156.2879,SWIPE
193.3472,320.1798,-37.42203,-19.17603,SOUTHWEST,-152.8682,SWIPE
175.8836,306.1173,-17.46362,-14.0625,SOUTHWEST,-141.1574,SWIPE
168.3992,297.1685,-7.484406,-8.948792,SOUTHWEST,-129.9077,SWIPE
157.1726,280.5493,-11.22661,-16.6192,SOUTHWEST,-124.0398,SWIPE
154.6777,274.1573,-2.494812,-6.392029,SOUTH,-111.3207,SWIPE
154.6777,267.7653,0,-6.392029,SOUTH,-90,SWIPE
162.1622,260.0948,7.484406,-7.67041,SOUTH,-90,SWIPE
179.6258,252.4244,17.46362,-7.67041,SOUTHEAST,-23.71215,SWIPE
188.3576,251.1461,8.731812,-1.278381,EAST,-8.329218,SWIPE
215.8004,252.4244,27.44283,1.278381,EAST,2.667107,SWIPE
266.9439,261.3733,51.14346,8.948853,EAST,9.924883,SWIPE
315.5925,272.8789,48.64862,11.50562,EAST,13.30621,SWIPE
360.499,285.6629,44.90646,12.784,EAST,15.89062,SWIPE
389.1892,292.0549,28.69022,6.392029,EAST,12.56006,SWIPE
417.8794,295.8901,28.69025,3.835205,EAST,7.613948,SWIPE
446.5696,295.8901,28.69022,0,EAST,0,SWIPE
470.2703,293.3333,23.70062,-2.556824,EAST,-6.157258,SWIPE
486.4865,285.6629,16.21622,-7.67041,SOUTHEAST,-25.31455,SWIPE
491.4761,280.5493,4.989594,-5.113586,SOUTHEAST,-25.31455,SWIPE
492.7235,277.9925,1.247406,-2.556824,SOUTHEAST,-63.99349,SWIPE
493.9709,270.3221,1.247406,-7.67041,SOUTH,-80.76309,SWIPE
487.7339,249.8677,-6.237,-20.45441,SOUTH,-106.9576,SWIPE
476.5073,230.6917,-11.22662,-19.17603,SOUTHWEST,-120.3469,SWIPE
461.5385,212.794,-14.96881,-17.89764,SOUTHWEST,-129.9076,SWIPE
440.3326,196.1748,-21.20581,-16.6192,SOUTHWEST,-141.9139,SWIPE
401.6632,174.442,-38.66943,-21.73285,SOUTHWEST,-150.6633,SWIPE
374.2204,165.4932,-27.44284,-8.948792,WEST,-161.9395,SWIPE
349.2723,156.5443,-24.94803,-8.948853,WEST,-160.2671,SWIPE
309.3555,150.1523,-39.91684,-6.392029,WEST,-170.9023,SWIPE
299.3763,151.4307,-9.979218,1.278442,WEST,172.6996,SWIPE
284.4075,159.1011,-14.96881,7.67041,NORTHWEST,152.8682,SWIPE
284.4075,159.1011,0,0,NORTHWEST,152.8682,SWIPE
280.6653,168.0499,-3.742188,8.948792,NORTHWEST,112.6936,SWIPE
284.4075,197.4532,3.742188,29.40326,NORTH,82.74689,SWIPE
296.8815,220.4644,12.47403,23.01123,NORTHEAST,61.53857,SWIPE
308.1081,243.4756,11.22659,23.01123,NORTHEAST,63.99343,SWIPE
320.5821,266.4869,12.47403,23.01123,NORTHEAST,61.53857,SWIPE
336.7983,288.2197,16.21622,21.73285,NORTHEAST,53.27111,SWIPE
364.2411,315.0662,27.44281,26.84644,NORTHEAST,44.37062,SWIPE
384.1996,330.407,19.95844,15.34082,NORTHEAST,37.54726,SWIPE
395.4262,336.799,11.22659,6.391968,NORTHEAST,29.65544,SWIPE
450.3119,269.0437,0,0,NORTHEAST,29.65544,TOUCH
450.3119,269.0437,0,0,NORTHEAST,29.65544,SWIPE
450.3119,269.0437,0,0,NORTHEAST,29.65544,SWIPE
450.3119,269.0437,0,0,NORTHEAST,29.65544,SWIPE
444.0748,270.3221,-6.23703,1.278381,WEST,168.4167,SWIPE
440.3326,269.0437,-3.742188,-1.278381,WEST,-161.1391,SWIPE
430.3534,267.7653,-9.979218,-1.278442,WEST,-172.6996,SWIPE
