356.9923,313.3544,4.499817,15.71002,NORTH,74.01672,SWIPE
363.105,328.1923,6.112671,14.83789,NORTH,67.61012,SWIPE
371.9798,360.7221,8.874756,32.52979,NORTH,74.73997,SWIPE
372.973,363.6454,0.9931946,2.92334,NORTH,71.23499,SWIPE
375.3795,382.55,2.406525,18.9046,NORTH,82.74536,SWIPE
379.0227,406.3434,3.643219,23.7934,NORTH,81.29455,SWIPE
380.4574,423.4194,1.434662,17.07599,NORTH,85.1975,SWIPE
382.9522,431.4008,2.494812,7.981323,NORTH,72.64173,SWIPE
384.0369,438.0706,1.084686,6.669861,NORTH,80.76314,SWIPE
384.1996,446.7416,0.1627197,8.670959,NORTH,88.92491,SWIPE
455.3015,433.9575,0,0,NORTH,88.92491,TOUCH
455.3015,433.9575,0,0,NORTH,88.92491,SWIPE
452.9434,432.3464,-2.358032,-1.611084,SOUTHWEST,-145.6578,SWIPE
444.922,426.2991,-8.021393,-6.047302,SOUTHWEST,-142.9875,SWIPE
428.9369,417.2393,-15.98511,-9.059814,SOUTHWEST,-150.4569,SWIPE
414.1082,408.5551,-14.82874,-8.684204,SOUTHWEST,-149.6453,SWIPE
392.6349,392.5955,-21.47324,-15.95959,SOUTHWEST,-143.3791,SWIPE
349.5627,358.8294,-43.07224,-33.76611,SOUTHWEST,-141.9056,SWIPE
321.3748,333.8926,-28.18793,-24.93677,SOUTHWEST,-138.5021,SWIPE
304.5522,320.9622,-16.8226,-12.93048,SOUTHWEST,-142.4528,SWIPE
269.7903,283.8762,-34.76184,-37.08594,SOUTHWEST,-133.1473,SWIPE
265.9909,278.7826,-3.799408,-5.093628,SOUTHWEST,-126.7198,SWIPE
264.4491,275.2634,-1.54187,-3.519226,SOUTHWEST,-113.6596,SWIPE
264.4491,274.1573,0,-1.106079,SOUTH,-90,SWIPE
265.4641,272.8789,1.015076,-1.278381,SOUTH,-90,SWIPE
276.5239,275.684,11.05975,2.805115,EAST,14.23197,SWIPE
309.922,288.8394,33.39807,13.15533,EAST,21.49924,SWIPE
328.6063,293.7404,18.68433,4.901001,EAST,14.69788,SWIPE
349.3415,299.457,20.7352,5.716614,EAST,15.41332,SWIPE
361.4653,299.7253,12.12384,0.2683716,EAST,1.268084,SWIPE
366.1989,299.7253,4.733551,0,EAST,0,SWIPE
371.6652,290.8796,5.466309,-8.845764,SOUTHEAST,-58.28569,SWIPE
372.5527,284.3981,0.8875427,-6.481445,SOUTH,-82.20264,SWIPE
371.2787,277.897,-1.274048,-6.50116,SOUTH,-101.0879,SWIPE
364.0117,263.4598,-7.266968,-14.43719,SOUTHWEST,-116.7184,SWIPE
360.8001,258.1553,-3.211609,-5.304443,SOUTHWEST,-121.1931,SWIPE
361.6136,253.1317,0.8134766,-5.023621,SOUTH,-80.80192,SWIPE
365.874,249.4727,4.260376,-3.659058,SOUTH,-80.80192,SWIPE
375.5139,246.2084,9.639893,-3.264282,EAST,-18.70724,SWIPE
414.7503,246.3864,39.23648,0.1779785,EAST,0.2598946,SWIPE
434.0145,249.8492,19.26413,3.46283,EAST,10.19039,SWIPE
454.3777,252.0741,20.36325,2.224915,EAST,6.235475,SWIPE
471.4634,252.4244,17.08572,0.3503418,EAST,1.174682,SWIPE
480.0408,252.4244,8.577332,0,EAST,0,SWIPE
486.2624,252.4244,6.221588,0,EAST,0,SWIPE
491.0962,249.3679,4.833862,-3.05658,SOUTHEAST,-32.30626,SWIPE
488.3784,229.0441,-2.717804,-20.32379,SOUTH,-97.6167,SWIPE
476.1774,211.4909,-12.20105,-17.55316,SOUTHWEST,-124.8028,SWIPE
455.1873,183.7383,-20.99008,-27.75256,SOUTHWEST,-127.1013,SWIPE
437.8387,162.9373,-17.34857,-20.80109,SOUTHWEST,-129.8289,SWIPE
423.8643,148.6155,-13.9744,-14.32172,SOUTHWEST,-134.2968,SWIPE
408.0353,131.1147,-15.82901,-17.50079,SOUTHWEST,-132.1285,SWIPE
406.6528,487.6505,0,0,SOUTHWEST,-132.1285,TOUCH
406.6528,487.6505,0,0,SOUTHWEST,-132.1285,SWIPE
395.2093,485.5181,-11.44354,-2.132385,WEST,-169.4446,SWIPE
374.2203,481.2584,-20.98892,-4.259674,WEST,-168.5277,SWIPE
312.1611,458.846,-62.05927,-22.41238,WEST,-160.1431,SWIPE
282.6611,441.9987,-29.49994,-16.84735,SOUTHWEST,-150.2694,SWIPE
252.3194,422.8334,-30.34177,-19.16522,SOUTHWEST,-147.7216,SWIPE
223.3999,404.6281,-28.91945,-18.20538,SOUTHWEST,-147.8087,SWIPE
165.7391,358.7256,-57.66084,-45.9024,SOUTHWEST,-141.4776,SWIPE
142.1367,339.6719,-23.60237,-19.05371,SOUTHWEST,-141.0868,SWIPE
124.5859,323.8569,-17.55079,-15.815,SOUTHWEST,-137.978,SWIPE
108.2049,305.5143,-16.38105,-18.34259,SOUTHWEST,-131.7668,SWIPE
89.6609,276.3506,-18.54396,-29.1637,SOUTHWEST,-122.4506,SWIPE
88.56549,272.2609,-1.095413,-4.089722,SOUTH,-104.9945,SWIPE
86.74442,267.8679,-1.821075,-4.393066,SOUTHWEST,-112.5157,SWIPE
88.56549,266.2825,1.821075,-1.585327,SOUTHWEST,-112.5157,SWIPE
119.1268,268.4044,30.56133,2.121887,EAST,3.971699,SWIPE
160.3864,283.1451,41.25954,14.74072,EAST,19.6602,SWIPE
182.6299,292.9895,22.24359,9.84436,NORTHEAST,23.87277,SWIPE
225.772,308.0902,43.14209,15.10071,EAST,19.2912,SWIPE
289.6764,326.629,63.90439,18.53882,EAST,16.17757,SWIPE
312.5223,332.2263,22.84589,5.597229,EAST,13.76627,SWIPE
336.7356,336.0255,24.21326,3.799255,EAST,8.917461,SWIPE
356.6133,339.6072,19.87769,3.581726,EAST,10.21442,SWIPE
372.9523,340.6342,16.33908,1.026917,EAST,3.596328,SWIPE
377.2083,340.6342,4.256012,0,EAST,0,SWIPE
379.0881,340.6342,1.879791,0,EAST,0,SWIPE
380.4574,340.6342,1.369232,0,EAST,0,SWIPE
377.2234,339.3912,-3.234009,-1.24292,WEST,-158.9768,SWIPE
325.8081,313.4535,-51.41528,-25.93774,SOUTHWEST,-153.2302,SWIPE
286.0532,291.3751,-39.75485,-22.07843,SOUTHWEST,-150.9538,SWIPE
267.1615,279.9161,-18.89175,-11.45898,SOUTHWEST,-148.7607,SWIPE
231.335,258.3507,-35.82651,-21.56537,SOUTHWEST,-148.9546,SWIPE
170.9164,209.2956,-60.41858,-49.05511,SOUTHWEST,-140.9261,SWIPE
141.413,185.979,-29.50337,-23.31659,SOUTHWEST,-141.6806,SWIPE
112.6816,156.9701,-28.73144,-29.00891,SOUTHWEST,-134.7247,SWIPE
69.10548,117.3111,-43.5761,-39.659,SOUTHWEST,-137.6944,SWIPE
57.22449,104.8089,-11.88099,-12.5022,SOUTHWEST,-133.5406,SWIPE
51.02753,89.94861,-6.196964,-14.86029,SOUTHWEST,-112.6369,SWIPE
45.59811,83.24518,-5.429413,-6.70343,SOUTHWEST,-129.0056,SWIPE
46.28732,73.17462,0.6892014,-10.07056,SOUTH,-86.08494,SWIPE
55.95245,66.14795,9.665138,-7.026672,SOUTHEAST,-36.0176,SWIPE
63.38271,63.72729,7.430256,-2.420654,EAST,-18.04475,SWIPE
102.0317,64.58411,38.64903,0.8568115,EAST,1.269984,SWIPE
122.0848,66.784,20.05305,2.19989,EAST,6.260513,SWIPE
149.1488,72.18304,27.06396,5.399048,EAST,11.28195,SWIPE
214.7768,92.24274,65.62807,20.05969,EAST,16.99615,SWIPE
237.3214,99.83099,22.54457,7.588257,EAST,18.60267,SWIPE
283.2712,115.6734,45.94978,15.84241,EAST,19.02299,SWIPE
327.8171,139.9617,44.5459,24.28827,NORTHEAST,28.60105,SWIPE
349.254,153.5489,21.43695,13.58722,NORTHEAST,32.36744,SWIPE
386.0395,179.5342,36.78543,25.98535,NORTHEAST,35.23751,SWIPE
408.8421,201.6749,22.80267,22.14063,NORTHEAST,44.15605,SWIPE
425.8832,221.3589,17.04111,19.68402,NORTHEAST,49.11618,SWIPE
442.2111,250.2137,16.32788,28.8548,NORTHEAST,60.49606,SWIPE
447.1675,268.2195,4.956421,18.0058,NORTH,74.60947,SWIPE
450.8815,287.0117,3.713989,18.79224,NORTH,78.82046,SWIPE
451.5592,309.0669,0.6777039,22.05518,NORTH,88.23999,SWIPE
449.0533,348.3964,-2.505981,39.32953,NORTH,93.64582,SWIPE
445.9948,364.7234,-3.058411,16.32697,NORTH,100.6098,SWIPE
432.978,397.4381,-13.01685,32.71472,NORTH,111.6971,SWIPE
414.0718,430.8788,-18.90619,33.44073,NORTHWEST,119.4823,SWIPE
407.9002,446.7416,-6.1716,15.86273,NORTH,111.2592,SWIPE
462.7859,589.9226,0,0,NORTH,111.2592,TOUCH
462.7859,589.9226,0,0,NORTH,111.2592,SWIPE
462.7859,589.9226,0,0,NORTH,111.2592,SWIPE
455.9328,594.6049,-6.853027,4.682251,NORTHWEST,145.6576,SWIPE
446.4188,604.62,-9.514008,10.01514,NORTHWEST,145.6576,SWIPE
420.0042,626.0338,-26.41461,21.41382,NORTHWEST,140.969,SWIPE
406.0681,635.5922,-13.93613,9.55835,NORTHWEST,145.555,SWIPE
390.1034,644.7615,-15.96466,9.169312,NORTHWEST,150.1291,SWIPE
370.8024,652.0274,-19.30106,7.26593,WEST,159.371,SWIPE
350.151,655.1211,-20.65134,3.093689,WEST,171.4801,SWIPE
325.5006,657.6779,-24.65039,2.556824,WEST,174.0783,SWIPE
299.5498,655.9882,-25.95084,-1.689758,WEST,-176.2745,SWIPE
250.4236,649.9645,-49.12622,-6.023682,WEST,-173.0095,SWIPE
192.3832,623.3063,-58.04042,-26.6582,SOUTHWEST,-155.3305,SWIPE
158.7109,603.3315,-33.67229,-19.97479,SOUTHWEST,-149.3231,SWIPE
114.7328,568.9916,-43.97804,-34.3399,SOUTHWEST,-142.0158,SWIPE
100.595,551.6782,-14.13785,-17.31335,SOUTHWEST,-129.2346,SWIPE
86.15803,531.4266,-14.43696,-20.25159,SOUTHWEST,-125.4843,SWIPE
66.7425,498.4182,-19.41553,-33.00848,SOUTHWEST,-120.464,SWIPE
57.76673,480.9037,-8.975769,-17.5144,SOUTHWEST,-117.1342,SWIPE
56.13306,460.0691,-1.633675,-20.83466,SOUTH,-94.48347,SWIPE
56.13306,439.7103,0,-20.35876,SOUTH,-90,SWIPE
62.24329,424.2773,6.110229,-15.43304,SOUTH,-68.40047,SWIPE
89.42595,403.6902,27.18266,-20.5871,SOUTHEAST,-37.13888,SWIPE
110.5669,400.2541,21.14096,-3.436096,EAST,-9.231709,SWIPE
160.1326,400.7776,49.5657,0.5235596,EAST,0.6051894,SWIPE
198.5131,404.447,38.38046,3.669312,EAST,5.461087,SWIPE
229.9668,407.6818,31.45375,3.234802,EAST,5.871834,SWIPE
287.7595,415.6903,57.79266,8.008545,EAST,7.889447,SWIPE
307.3011,421.0115,19.5416,5.321228,EAST,15.23247,SWIPE
353.6926,422.4519,46.39151,1.440369,EAST,1.778354,SWIPE
377.0717,420.7916,23.37912,-1.660278,EAST,-4.062065,SWIPE
424.4455,413.8529,47.37375,-6.938721,EAST,-8.332727,SWIPE
442.9749,407.9595,18.52945,-5.893433,EAST,-17.64366,SWIPE
458.5234,399.5628,15.54846,-8.396667,SOUTHEAST,-28.37047,SWIPE
468.9201,389.3452,10.3967,-10.21765,SOUTHEAST,-28.37047,SWIPE
475.8747,377.4202,6.95459,-11.92499,SOUTHEAST,-59.74949,SWIPE
475.8908,366.2619,0.01617432,-11.15826,SOUTH,-89.91695,SWIPE
466.7568,333.5889,-9.134003,-32.67297,SOUTH,-105.6188,SWIPE
460.1785,319.0583,-6.578369,-14.53058,SOUTHWEST,-114.3575,SWIPE
436.0406,285.3296,-24.13788,-33.72876,SOUTHWEST,-125.5893,SWIPE
419.2224,271.5264,-16.81824,-13.80322,SOUTHWEST,-140.6233,SWIPE
390.9913,252.6183,-28.23108,-18.90802,SOUTHWEST,-146.1874,SWIPE
347.0324,223.1954,-43.95883,-29.42297,SOUTHWEST,-146.2044,SWIPE
311.9288,205.5855,-35.10364,-17.60986,SOUTHWEST,-153.3592,SWIPE
293.0671,199.0327,-18.86166,-6.552795,WEST,-160.8421,SWIPE
275.9258,191.8286,-17.14133,-7.204102,SOUTHWEST,-157.2041,SWIPE
239.8549,192.3396,-36.07094,0.5109863,WEST,179.1884,SWIPE
226.4958,195.504,-13.35907,3.164368,WEST,166.6739,SWIPE
210.8811,213.4781,-15.61469,17.97418,NORTHWEST,130.9818,SWIPE
206.2062,230.3917,-4.674896,16.91357,NORTH,105.4508,SWIPE
203.2569,245.3243,-2.949371,14.93256,NORTH,101.1728,SWIPE
205.7769,287.9924,2.520004,42.66815,NORTH,86.62001,SWIPE
208.5076,307.8849,2.730789,19.89246,NORTH,82.18343,SWIPE
216.3513,335.936,7.843689,28.05109,NORTH,74.37787,SWIPE
235.5369,373.2531,19.18558,37.31714,NORTHEAST,62.79129,SWIPE
266.6792,427.1781,31.14232,53.92499,NORTHEAST,59.99306,SWIPE
326.3186,493.1888,59.63934,66.01071,NORTHEAST,47.90282,SWIPE
352.1851,513.0779,25.86649,19.88907,NORTHEAST,37.55714,SWIPE
397.2255,544.4952,45.04047,31.4173,NORTHEAST,34.89712,SWIPE
452.9409,581.6818,55.71539,37.18658,NORTHEAST,33.72066,SWIPE
503.9501,409.6679,0,0,NORTHEAST,33.72066,TOUCH
503.9501,408.3895,0,-1.278381,SOUTH,-90,SWIPE
503.9501,408.3895,0,0,SOUTH,-90,SWIPE
503.9501,408.3895,0,0,SOUTH,-90,SWIPE
407.9002,345.7478,0,0,SOUTH,-90,TOUCH
407.9002,345.7478,0,0,SOUTH,-90,SWIPE
405.0319,343.6388,-2.868347,-2.109009,SOUTHWEST,-143.6741,SWIPE
399.9435,341.4286,-5.088318,-2.210205,SOUTHWEST,-156.5214,SWIPE
399.1684,340.6342,-0.7751465,-0.7944336,SOUTHWEST,-134.296,SWIPE
254.4698,266.4869,0,0,SOUTHWEST,-134.296,TOUCH
241.9128,258.7881,-12.55707,-7.698792,SOUTHWEST,-148.4874,SWIPE
235.2406,255.9941,-6.672226,-2.794006,SOUTHWEST,-157.2784,SWIPE
225.9672,251.2422,-9.273331,-4.751892,SOUTHWEST,-152.8682,SWIPE
217.0478,246.0325,-8.919403,-5.209717,SOUTHWEST,-149.7113,SWIPE
144.6985,230.6917,0,0,SOUTHWEST,-149.7113,TOUCH
144.6985,230.6917,0,0,SOUTHWEST,-149.7113,SWIPE
144.6985,229.4132,0,-1.278442,SOUTH,-90,SWIPE
168.3992,357.2534,0,0,SOUTH,-90,TOUCH
168.3992,357.2534,0,0,SOUTH,-90,SWIPE
167.1518,363.6454,-1.247406,6.392029,NORTH,101.0425,SWIPE
270.6861,501.7128,0,0,NORTH,101.0425,TOUCH
271.9335,501.7128,1.247406,0,EAST,0,SWIPE
271.9335,501.7128,0,0,EAST,0,SWIPE
290.6445,517.0536,18.71103,15.34082,NORTHEAST,39.34768,SWIPE
290.6445,517.0536,0,0,NORTHEAST,39.34768,SWIPE
376.7152,541.3433,0,0,NORTHEAST,39.34768,TOUCH
378.246,541.3433,1.530823,0,EAST,0,SWIPE
378.7902,538.3686,0.5441589,-2.974731,SOUTH,-79.63366,SWIPE
380.4574,534.9513,1.667206,-3.417297,SOUTHEAST,-63.99352,SWIPE
380.4574,534.9513,0,0,SOUTHEAST,-63.99352,SWIPE
424.1164,433.9575,0,0,SOUTHEAST,-63.99352,TOUCH
422.9979,429.1081,-1.11853,-4.849426,SOUTH,-102.9882,SWIPE
420.0504,421.4564,-2.947449,-7.651733,SOUTH,-111.0667,SWIPE
420.0504,421.4564,0,0,SOUTH,-111.0667,SWIPE
414.1372,400.7191,-5.913239,-20.73724,SOUTH,-105.9155,SWIPE
328.0665,261.3733,0,0,SOUTH,-105.9155,TOUCH
326.7104,258.7051,-1.35611,-2.668213,SOUTHWEST,-116.9418,SWIPE
301.1489,228.4238,-25.56149,-30.28131,SOUTHWEST,-130.1689,SWIPE
274.4283,184.6692,-26.72064,-43.75458,SOUTHWEST,-121.4121,SWIPE
