294.2017,139.7696,11.72949,-2.328247,EAST,-11.227,SWIPE
328.4123,136.4767,34.21057,-3.292908,EAST,-5.498016,SWIPE
344.8139,132.2817,16.40161,-4.194946,EAST,-14.34666,SWIPE
362.9901,130.6115,18.17618,-1.670227,EAST,-5.250222,SWIPE
381.3723,130.9763,18.3822,0.3647461,EAST,1.136734,SWIPE
389.8226,132.2547,8.450317,1.278442,EAST,8.602997,SWIPE
396.4836,132.2547,6.661011,0,EAST,0,SWIPE
406.6859,134.8284,10.20227,2.57373,EAST,14.15861,SWIPE
409.8878,138.1269,3.201935,3.298462,NORTHEAST,45.85075,SWIPE
412.3531,142.1101,2.46524,3.983215,NORTHEAST,58.24634,SWIPE
415.8125,155.34,3.459412,13.22986,NORTH,75.34611,SWIPE
420.3742,198.9324,4.561737,43.59247,NORTH,84.02602,SWIPE
425.3627,223.0164,4.988464,24.08398,NORTH,78.29792,SWIPE
441.58,279.2709,16.21738,56.25446,NORTH,73.91846,SWIPE
419.1268,114.3571,0,0,NORTH,73.91846,TOUCH
416.3681,114.9225,-2.758728,0.5654297,WEST,168.4171,SWIPE
412.8898,115.6354,-3.478302,0.7129517,WEST,168.4165,SWIPE
394.9234,122.1563,-17.96637,6.520813,WEST,160.0519,SWIPE
379.9728,125.2855,-14.95065,3.129272,WEST,168.1783,SWIPE
358.8837,128.7098,-21.08905,3.424255,WEST,170.7773,SWIPE
318.1597,133.7813,-40.72403,5.071533,WEST,172.9013,SWIPE
294.7855,134.7706,-23.37424,0.9892578,WEST,177.5766,SWIPE
268.5713,134.8115,-26.2142,0.04089355,WEST,179.9106,SWIPE
244.269,134.8115,-24.30231,0,WEST,180,SWIPE
222.6609,133.5331,-21.60808,-1.278381,WEST,-176.6142,SWIPE
202.9526,133.5331,-19.70827,0,WEST,180,SWIPE
192.0998,133.5331,-10.85281,0,WEST,180,SWIPE
183.368,133.5331,-8.731812,0,WEST,180,SWIPE
175.0756,135.2328,-8.292419,1.699707,WEST,168.4165,SWIPE
167.5861,141.7987,-7.489441,6.565918,WEST,168.4165,SWIPE
163.4096,147.5955,-4.176559,5.796814,NORTHWEST,125.7725,SWIPE
158.9183,168.5673,-4.491287,20.9718,NORTH,102.0878,SWIPE
159.8205,213.3989,0.9022217,44.83154,NORTH,88.84709,SWIPE
163.1225,239.1533,3.301956,25.75446,NORTH,82.69402,SWIPE
166.2141,264.2389,3.09166,25.08557,NORTH,82.97404,SWIPE
168.3992,282.8129,2.185059,18.57404,NORTH,83.29053,SWIPE
168.3992,286.9413,0,4.128357,NORTH,90,SWIPE
169.0987,301.1591,0.6995239,14.21783,NORTH,87.1833,SWIPE
169.6466,302.2821,0.5478821,1.122986,NORTHEAST,63.99319,SWIPE
320.5821,382.8215,0,0,NORTHEAST,63.99319,TOUCH
320.5821,382.8215,0,0,NORTHEAST,63.99319,SWIPE
312.457,384.4869,-8.125122,1.665405,WEST,168.4165,SWIPE
296.191,386.6567,-16.26596,2.1698,WEST,172.4019,SWIPE
286.0587,387.7658,-10.13235,1.109131,WEST,173.753,SWIPE
268.9994,387.9351,-17.05927,0.1692505,WEST,179.4316,SWIPE
223.33,386.6567,-45.66937,-1.278381,WEST,-178.3966,SWIPE
197.1839,382.9361,-26.1461,-3.720581,WEST,-171.9012,SWIPE
176.3777,381.5431,-20.80624,-1.393005,WEST,-176.1697,SWIPE
156.4797,379.7596,-19.89799,-1.783508,WEST,-174.8781,SWIPE
140.9082,377.3286,-15.57146,-2.43103,WEST,-171.1266,SWIPE
135.8311,377.7079,-5.077133,0.3793335,WEST,175.7271,SWIPE
129.4783,375.6614,-6.352814,-2.046448,WEST,-162.1446,SWIPE
121.3937,371.2851,-8.084595,-4.376343,SOUTHWEST,-151.5725,SWIPE
117.0279,367.3639,-4.365852,-3.921204,SOUTHWEST,-138.0713,SWIPE
113.7615,355.459,-3.266388,-11.90491,SOUTH,-105.3429,SWIPE
108.1174,318.9874,-5.644028,-36.47156,SOUTH,-98.79683,SWIPE
107.1847,294.8547,-0.932785,-24.13275,SOUTH,-92.21351,SWIPE
106.2882,269.6739,-0.8964081,-25.18079,SOUTH,-92.03881,SWIPE
104.7817,219.186,-1.506538,-50.48785,SOUTH,-91.70918,SWIPE
128.4823,119.4706,0,0,SOUTH,-91.70918,TOUCH
128.4823,119.4706,0,0,SOUTH,-91.70918,SWIPE
129.5427,119.4706,1.060394,0,EAST,0,SWIPE
134.4955,120.2465,4.952805,0.7758179,EAST,8.90259,SWIPE
170.2362,124.7934,35.74071,4.546936,EAST,7.250227,SWIPE
191.0695,127.0355,20.83322,2.242065,EAST,6.142514,SWIPE
217.6032,129.3192,26.53377,2.283691,EAST,4.919174,SWIPE
242.9121,131.4807,25.3089,2.161499,EAST,4.881484,SWIPE
273.8424,133.9786,30.93025,2.497925,EAST,4.617182,SWIPE
297.8434,136.1885,24.00104,2.2099,EAST,5.260686,SWIPE
348.9304,142.7668,51.08694,6.578369,EAST,7.337492,SWIPE
369.7411,147.2856,20.81079,4.518738,EAST,12.25072,SWIPE
389.5345,150.515,19.7934,3.229431,EAST,9.266558,SWIPE
404.6914,153.883,15.15683,3.367981,EAST,12.52808,SWIPE
414.4643,157.0822,9.772949,3.199219,EAST,18.12609,SWIPE
421.5689,160.3255,7.104553,3.243286,NORTHEAST,24.53708,SWIPE
431.6409,172.0084,10.07205,11.68292,NORTHEAST,49.2348,SWIPE
436.1075,188.8337,4.466522,16.82532,NORTH,75.13291,SWIPE
440.3326,208.3196,4.225189,19.48584,NORTH,77.76572,SWIPE
443.764,234.6924,3.431396,26.3728,NORTH,82.58682,SWIPE
445.5102,266.6268,1.746155,31.93445,NORTH,86.87022,SWIPE
448.9875,298.6206,3.477264,31.99377,NORTH,83.79712,SWIPE
451.5592,327.7646,2.571777,29.14398,NORTH,84.95706,SWIPE
455.3015,370.7114,3.742218,42.94684,NORTH,85.02005,SWIPE
455.3015,375.9152,0,5.203735,NORTH,90,SWIPE
457.6452,383.6353,2.343719,7.720154,NORTH,73.11252,SWIPE
460.9119,398.1449,3.266754,14.50958,NORTH,77.31173,SWIPE
460.9119,398.1449,0,0,NORTH,77.31173,SWIPE
462.8934,400.8293,1.981506,2.684448,NORTHEAST,53.56738,SWIPE
462.7859,400.7191,-0.1075745,-0.1102295,NORTHEAST,53.56738,SWIPE
462.7859,400.7191,0,0,NORTHEAST,53.56738,SWIPE
462.7859,400.7191,0,0,NORTHEAST,53.56738,SWIPE
462.7859,400.7191,0,0,NORTHEAST,53.56738,SWIPE
455.0155,407.3553,-7.770355,6.636169,NORTHWEST,139.5014,SWIPE
443.1885,406.0766,-11.82697,-1.278687,WEST,-173.8294,SWIPE
394.7992,402.7962,-48.38931,-3.280396,WEST,-176.1217,SWIPE
366.8089,401.7906,-27.99036,-1.005554,WEST,-177.9425,SWIPE
318.7209,398.2952,-48.08801,-3.495422,WEST,-175.8426,SWIPE
295.1035,396.8839,-23.61737,-1.411316,WEST,-176.5802,SWIPE
243.7667,393.9457,-51.33681,-2.938232,WEST,-176.7243,SWIPE
224.112,394.3271,-19.65472,0.3814087,WEST,178.8883,SWIPE
183.3843,389.7638,-40.72766,-4.563293,WEST,-173.607,SWIPE
179.6258,389.2135,-3.758514,-0.550293,WEST,-171.6704,SWIPE
168.0942,387.8309,-11.53154,-1.382629,WEST,-173.1629,SWIPE
159.451,385.9066,-8.643219,-1.924255,WEST,-167.4488,SWIPE
156.7482,383.6649,-2.70285,-2.241699,SOUTHWEST,-140.3282,SWIPE
151.7422,371.2391,-5.005981,-12.42584,SOUTH,-111.943,SWIPE
149.903,354.9594,-1.839218,-16.27972,SOUTH,-96.44572,SWIPE
148.4408,333.1286,-1.462219,-21.83075,SOUTH,-93.83194,SWIPE
148.3083,282.7562,-0.1324005,-50.37244,SOUTH,-90.1506,SWIPE
149.5249,254.5988,1.216599,-28.15741,SOUTH,-87.52596,SWIPE
148.4408,207.4282,-1.084198,-47.17053,SOUTH,-91.3167,SWIPE
148.4408,195.4413,0,-11.98688,SOUTH,-90,SWIPE
148.4408,186.1185,0,-9.322815,SOUTH,-90,SWIPE
147.1933,173.1636,-1.247406,-12.95496,SOUTH,-95.49994,SWIPE
153.4304,111.8002,0,0,SOUTH,-95.49994,TOUCH
155.0499,111.8002,1.619537,0,EAST,0,SWIPE
175.8199,116.5779,20.77005,4.77771,EAST,12.95433,SWIPE
196.3741,121.9354,20.55415,5.357422,EAST,14.60905,SWIPE
223.4644,126.4106,27.09029,4.475281,EAST,9.380469,SWIPE
284.4647,130.9808,61.00034,4.570129,EAST,4.284581,SWIPE
330.5486,131.956,46.08392,0.9752197,EAST,1.212302,SWIPE
358.438,132.2547,27.88931,0.2987061,EAST,0.613638,SWIPE
404.1517,132.2547,45.71375,0,EAST,0,SWIPE
422.7411,133.5331,18.58936,1.278381,EAST,3.934011,SWIPE
435.1621,136.6364,12.42105,3.103333,EAST,14.02786,SWIPE
441.2235,140.5338,6.061432,3.8974,NORTHEAST,32.74035,SWIPE
445.0893,158.3849,3.865723,17.85107,NORTH,77.78104,SWIPE
444.5817,178.9556,-0.5075989,20.57068,NORTH,91.41354,SWIPE
444.0748,201.1975,-0.5068359,22.24194,NORTH,91.3054,SWIPE
445.2195,296.3554,1.144653,95.1579,NORTH,89.31082,SWIPE
446.1871,328.2589,0.9675903,31.90344,NORTH,88.26283,SWIPE
447.817,356.4252,1.629974,28.16638,NORTH,86.68802,SWIPE
447.817,399.8914,0,43.46613,NORTH,90,SWIPE
449.0645,403.2759,1.247406,3.384521,NORTH,69.76804,SWIPE
449.0645,410.9463,0,7.67041,NORTH,90,SWIPE
449.0645,417.3383,0,6.392029,NORTH,90,SWIPE
444.4461,423.2547,-4.618347,5.916382,NORTHWEST,127.9757,SWIPE
435.0052,424.6599,-9.440887,1.405151,WEST,171.5344,SWIPE
395.9436,423.3484,-39.06165,-1.311462,WEST,-178.0771,SWIPE
370.5266,419.6718,-25.41702,-3.676636,WEST,-171.7691,SWIPE
329.6107,413.2666,-40.91586,-6.405151,WEST,-171.1029,SWIPE
305.2573,407.8264,-24.35336,-5.440186,WEST,-167.4077,SWIPE
247.2191,404.376,-58.03824,-3.450378,WEST,-176.5978,SWIPE
222.584,405.6795,-24.63504,1.303467,WEST,176.9712,SWIPE
196.3993,407.1111,-26.18478,1.43158,WEST,176.8706,SWIPE
176.2721,407.1111,-20.1272,0,WEST,180,SWIPE
170.894,408.3895,-5.378098,1.278442,WEST,166.6283,SWIPE
157.1726,408.3895,-13.72141,0,WEST,180,SWIPE
154.4454,407.8305,-2.727188,-0.559021,WEST,-168.4159,SWIPE
149.4581,405.5969,-4.987289,-2.233582,SOUTHWEST,-155.8745,SWIPE
148.4408,398.433,-1.017334,-7.163879,SOUTH,-98.08247,SWIPE
147.1933,376.5897,-1.247406,-21.84332,SOUTH,-93.26844,SWIPE
148.4408,320.6768,1.247406,-55.9129,SOUTH,-88.72195,SWIPE
152.0941,287.6241,3.653366,-33.05273,SOUTH,-83.69262,SWIPE
152.183,252.3564,0.08883667,-35.2677,SOUTH,-89.85567,SWIPE
154.6777,185.954,2.494797,-66.40234,SOUTH,-87.84836,SWIPE
158.5612,155.6033,3.883453,-30.35071,SOUTH,-82.70847,SWIPE
140.9563,114.311,0,0,SOUTH,-82.70847,TOUCH
141.95,114.3571,0.9936523,0.04608154,EAST,2.655242,SWIPE
151.0939,114.3571,9.14389,0,EAST,0,SWIPE
171.0132,114.3571,19.91934,0,EAST,0,SWIPE
191.0821,115.6354,20.06888,1.278381,EAST,3.644799,SWIPE
217.8008,117.7975,26.71872,2.162109,EAST,4.626359,SWIPE
273.9514,119.4706,56.15056,1.673096,EAST,1.706715,SWIPE
301.3569,120.8068,27.40552,1.336182,EAST,2.791299,SWIPE
329.0428,123.0696,27.68594,2.262817,EAST,4.672492,SWIPE
352.9797,124.0693,23.93683,0.9996338,EAST,2.391358,SWIPE
371.6878,125.8627,18.70816,1.793396,EAST,5.475739,SWIPE
387.6929,129.5278,16.00507,3.665161,EAST,12.89834,SWIPE
393.7997,136.2028,6.106812,6.674927,NORTHEAST,47.54498,SWIPE
397.8679,150.6011,4.068207,14.39838,NORTH,74.22256,SWIPE
395.4262,192.9435,-2.441742,42.34241,NORTH,93.3004,SWIPE
395.4262,223.8892,0,30.94568,NORTH,90,SWIPE
395.4262,256.6096,0,32.7204,NORTH,90,SWIPE
401.4039,308.358,5.977722,51.74835,NORTH,83.41068,SWIPE
404.3281,335.0555,2.924164,26.69757,NORTH,83.74936,SWIPE
415.0733,382.5068,10.74524,47.45129,NORTH,77.24069,SWIPE
417.3124,392.0026,2.239075,9.495728,NORTH,76.73212,SWIPE
417.8794,396.4902,0.5670471,4.48761,NORTH,82.79837,SWIPE
417.8794,400.7191,0,4.228943,NORTH,90,SWIPE
415.3846,407.1111,-2.494812,6.391968,NORTH,111.3209,SWIPE
402.3672,412.8522,-13.01746,5.741089,NORTHWEST,156.2011,SWIPE
383.6825,415.1245,-18.68463,2.272278,WEST,173.0662,SWIPE
362.2667,416.0599,-21.41586,0.9354858,WEST,177.4988,SWIPE
309.9887,410.6284,-52.27798,-5.43158,WEST,-174.0684,SWIPE
263.1301,405.314,-46.85855,-5.314331,WEST,-173.5296,SWIPE
240.8965,403.2759,-22.23358,-2.038147,WEST,-174.7623,SWIPE
215.319,403.2759,-25.57753,0,WEST,180,SWIPE
169.1654,400.0961,-46.15363,-3.179749,WEST,-176.0588,SWIPE
164.657,400.7191,-4.508423,0.6229858,WEST,172.1325,SWIPE
149.6881,399.4407,-14.96883,-1.278442,WEST,-175.1184,SWIPE
141.6722,396.3392,-8.015915,-3.101501,WEST,-158.8477,SWIPE
134.1582,387.0724,-7.514038,-9.266724,SOUTHWEST,-129.0373,SWIPE
133.4719,366.414,-0.6862488,-20.65845,SOUTH,-91.9026,SWIPE
136.527,343.2289,3.055084,-23.18506,SOUTH,-82.49341,SWIPE
139.0852,310.5918,2.558212,-32.63715,SOUTH,-85.51812,SWIPE
145.0351,261.3124,5.949905,-49.27936,SOUTH,-83.11552,SWIPE
158.42,152.7091,13.38481,-108.6033,SOUTH,-82.97401,SWIPE
407.9002,332.9637,0,0,SOUTH,-82.97401,TOUCH
407.9002,332.5641,0,-0.3996582,SOUTH,-82.97401,SWIPE
407.9002,330.2966,0,-2.267517,SOUTH,-90,SWIPE
406.9308,325.863,-0.9694519,-4.433533,SOUTH,-102.3344,SWIPE
404.7587,316.8186,-2.172089,-9.044434,SOUTH,-103.5043,SWIPE
401.049,301.3574,-3.709656,-15.46124,SOUTH,-103.4921,SWIPE
400.4451,294.7318,-0.6039429,-6.62561,SOUTH,-95.20827,SWIPE
399.5274,283.4926,-0.9176941,-11.23914,SOUTH,-94.66794,SWIPE
397.921,274.9601,-1.606384,-8.532471,SOUTH,-100.6621,SWIPE
276.9231,295.8901,-120.9979,20.92999,WEST,170.1862,SWIPE
276.9231,295.8901,0,0,WEST,170.1862,SWIPE
277.5468,294.7771,0.6236877,-1.113037,WEST,170.1862,SWIPE
277.5468,294.0119,0,-0.7652283,WEST,170.1862,SWIPE
277.5468,291.8146,0,-2.197235,SOUTH,-90,SWIPE
278.3607,290.3866,0.8139648,-1.42804,SOUTH,-90,SWIPE
280.001,284.2104,1.640289,-6.176147,SOUTH,-75.12648,SWIPE
280.0416,283.038,0.04055786,-1.172485,SOUTH,-88.01885,SWIPE
278.9382,288.1209,-1.103363,5.082977,NORTH,102.2472,SWIPE
274.4399,299.8583,-4.498291,11.7374,NORTH,110.9691,SWIPE
269.2448,313.8253,-5.195129,13.96695,NORTH,110.4031,SWIPE
267.2557,318.5818,-1.989044,4.7565,NORTHWEST,112.6934,SWIPE
264.7865,323.2082,-2.469269,4.626404,NORTHWEST,118.0904,SWIPE
261.9174,327.9069,-2.86908,4.698669,NORTHWEST,121.4089,SWIPE
261.9174,327.9069,0,0,NORTHWEST,121.4089,SWIPE
258.1594,331.7393,-3.757965,3.832489,NORTHWEST,121.4089,SWIPE
255.2772,335.6049,-2.882233,3.86557,NORTHWEST,121.4089,SWIPE
253.2561,339.5114,-2.021088,3.906464,NORTHWEST,117.3557,SWIPE
250.4559,342.2812,-2.800171,2.769836,NORTHWEST,117.3557,SWIPE
248.2328,343.4797,-2.223083,1.198517,NORTHWEST,151.6698,SWIPE
248.2328,343.4797,0,0,NORTHWEST,151.6698,SWIPE
247.6213,344.4445,-0.611557,0.9647827,NORTHWEST,151.6698,SWIPE
246.9854,345.7478,-0.635849,1.303284,NORTHWEST,151.6698,SWIPE
247.5504,344.5898,0.5649872,-1.15802,NORTHWEST,151.6698,SWIPE
250.3064,340.3229,2.755997,-4.266876,SOUTHEAST,-57.14138,SWIPE
261.885,322.5234,11.57858,-17.79947,SOUTHEAST,-56.95593,SWIPE
272.869,308.035,10.98401,-14.48846,SOUTHEAST,-52.83347,SWIPE
276.9367,298.8852,4.067657,-9.14978,SOUTHEAST,-66.03181,SWIPE
285.5493,285.5941,8.612671,-13.29111,SOUTHEAST,-57.05666,SWIPE
290.8731,282.0256,5.323761,-3.568451,SOUTHEAST,-33.83345,SWIPE
290.8731,282.0256,0,0,SOUTHEAST,-33.83345,SWIPE
302.8036,281.5529,11.93045,-0.4727478,EAST,-2.269176,SWIPE
312.8832,290.5713,10.07962,9.018433,NORTHEAST,41.81962,SWIPE
312.8832,290.5713,0,0,NORTHEAST,41.81962,SWIPE
337.422,311.231,24.53885,20.65964,NORTHEAST,40.09455,SWIPE
487.7339,290.7765,150.3119,-20.45447,EAST,-7.749222,SWIPE
511.5707,315.229,23.83682,24.45251,NORTHEAST,45.73049,SWIPE
527.4044,330.3733,15.83371,15.14429,NORTHEAST,43.72508,SWIPE
535.1351,340.6342,7.730713,10.26086,NORTHEAST,53.005,SWIPE
467.7755,277.9925,0,0,NORTHEAST,53.005,TOUCH
464.8229,273.6882,-2.952545,-4.304321,SOUTHWEST,-124.4481,SWIPE
458.1444,261.3585,-6.678528,-12.32971,SOUTHWEST,-118.4427,SWIPE
436.9316,226.0443,-21.21277,-35.31421,SOUTHWEST,-120.9927,SWIPE
425.982,206.9043,-10.94965,-19.13995,SOUTHWEST,-119.7731,SWIPE
416.2532,190.2847,-9.72876,-16.61957,SOUTHWEST,-120.3438,SWIPE
404.2979,165.9232,-11.95532,-24.36151,SOUTHWEST,-116.1393,SWIPE
402.6012,161.3408,-1.696686,-4.582397,SOUTH,-110.3177,SWIPE
399.0623,153.8788,-3.53891,-7.462036,SOUTHWEST,-115.3729,SWIPE
399.1684,153.9875,0.1061096,0.1087646,SOUTHWEST,-115.3729,SWIPE
399.1684,166.2344,0,12.24689,NORTH,90,SWIPE
408.3798,188.8644,9.211426,22.63,NORTH,67.85148,SWIPE
442.377,246.6185,33.99722,57.75403,NORTHEAST,59.51657,SWIPE
468.895,285.6583,26.51794,39.03986,NORTHEAST,55.81357,SWIPE
478.6063,295.4844,9.711273,9.826111,NORTHEAST,45.33677,SWIPE
490.7213,309.0242,12.11502,13.53979,NORTHEAST,48.17873,SWIPE
499.2827,316.6747,8.561432,7.650513,NORTHEAST,41.78404,SWIPE
501.4553,320.1798,2.172577,3.505066,NORTHEAST,58.20775,SWIPE
501.4553,318.7308,0,-1.449036,SOUTH,-90,SWIPE
467.0153,278.6552,-34.43997,-40.07562,SOUTHWEST,-130.6749,SWIPE
447.2401,255.2186,-19.77527,-23.43658,SOUTHWEST,-130.1569,SWIPE
415.2426,204.3795,-31.99741,-50.83911,SOUTHWEST,-122.1857,SWIPE
405.7951,188.0248,-9.44754,-16.35468,SOUTHWEST,-120.0136,SWIPE
400.4158,175.8797,-5.379303,-12.14508,SOUTHWEST,-113.8895,SWIPE
397.8619,170.5462,-2.553894,-5.333496,SOUTHWEST,-115.587,SWIPE
396.6736,165.4932,-1.188324,-5.05304,SOUTH,-103.2338,SWIPE
396.6736,165.4932,0,0,SOUTH,-103.2338,SWIPE
404.7048,175.9935,8.031189,10.50037,NORTHEAST,52.58949,SWIPE
443.926,226.0392,39.22125,50.04572,NORTHEAST,51.9139,SWIPE
472.616,257.0848,28.68997,31.04553,NORTHEAST,47.25819,SWIPE
487.8829,275.6138,15.26688,18.52905,NORTHEAST,50.51344,SWIPE
499.924,287.9288,12.04114,12.31494,NORTHEAST,45.64407,SWIPE
504.6542,294.0549,4.730164,6.126099,NORTHEAST,52.32708,SWIPE
507.6923,295.8901,3.038116,1.835266,NORTHEAST,31.13535,SWIPE
503.3645,291.4547,-4.32782,-4.435425,SOUTHWEST,-134.2965,SWIPE
480.5075,267.7432,-22.85696,-23.71155,SOUTHWEST,-133.9487,SWIPE
442.3708,212.0919,-38.13675,-55.65125,SOUTHWEST,-124.4221,SWIPE
433.6365,196.1082,-8.734222,-15.9837,SOUTHWEST,-118.6542,SWIPE
428.3734,187.0026,-5.263184,-9.105591,SOUTHWEST,-120.0286,SWIPE
426.2484,182.6471,-2.124908,-4.35553,SOUTHWEST,-116.0061,SWIPE
425.1051,179.5555,-1.143311,-3.091553,SOUTH,-110.2953,SWIPE
430.5702,184.8913,5.465057,5.335754,NORTHEAST,44.31411,SWIPE
442.498,198.7639,11.92783,13.87256,NORTHEAST,49.31058,SWIPE
486.0878,239.2318,43.58978,40.46796,NORTHEAST,42.87307,SWIPE
500.458,251.9988,14.37018,12.76703,NORTHEAST,41.61914,SWIPE
513.7435,262.9509,13.28555,10.95203,NORTHEAST,39.50067,SWIPE
528.8981,272.8789,15.15454,9.92804,NORTHEAST,33.2296,SWIPE
533.1452,278.5099,4.247131,5.630981,NORTHEAST,52.97481,SWIPE
535.7588,279.2709,2.613586,0.7609863,EAST,16.23374,SWIPE
537.6299,279.2709,1.871155,0,EAST,0,SWIPE
529.1522,270.5825,-8.477783,-8.688354,SOUTHWEST,-134.2972,SWIPE
508.8757,248.5236,-20.27649,-22.0589,SOUTHWEST,-132.5892,SWIPE
475.8102,211.8416,-33.06543,-36.68207,SOUTHWEST,-132.0317,SWIPE
463.7122,196.4154,-12.09799,-15.42615,SOUTHWEST,-128.1054,SWIPE
452.1716,182.4146,-11.54062,-14.00085,SOUTHWEST,-129.4981,SWIPE
444.0748,173.1636,-8.096802,-9.250977,SOUTHWEST,-131.1936,SWIPE
358.0042,138.6467,0,0,SOUTHWEST,-131.1936,TOUCH
360.8138,140.2478,2.809692,1.601135,NORTHEAST,29.67715,SWIPE
371.6719,160.297,10.85803,20.04919,NORTHEAST,61.56138,SWIPE
411.475,212.2943,39.8031,51.99725,NORTHEAST,52.5665,SWIPE
497.5471,291.2881,86.07217,78.9939,NORTHEAST,42.54457,SWIPE
536.3825,313.7877,38.83536,22.49957,NORTHEAST,30.0862,SWIPE
372.973,162.9363,0,0,NORTHEAST,30.0862,TOUCH
374.2204,162.9363,1.247406,0,EAST,0,SWIPE
385.8919,175.1458,11.67157,12.20941,NORTHEAST,46.29018,SWIPE
416.6243,207.6725,30.73239,32.52673,NORTHEAST,46.62476,SWIPE
444.7006,236.8458,28.07629,29.17334,NORTHEAST,46.0978,SWIPE
511.382,290.9359,66.6814,54.09003,NORTHEAST,39.04797,SWIPE
527.4972,300.9094,16.11517,9.973511,NORTHEAST,31.75293,SWIPE
553.1739,313.9843,25.6767,13.07489,NORTHEAST,26.98576,SWIPE
566.3202,320.1798,13.1463,6.195557,NORTHEAST,25.23345,SWIPE
375.4678,165.4932,0,0,NORTHEAST,25.23345,TOUCH
382.7936,170.4443,7.325836,4.951111,NORTHEAST,34.05249,SWIPE
424.6138,213.2309,41.82016,42.78662,NORTHEAST,45.65446,SWIPE
452.436,239.5085,27.82224,26.27765,NORTHEAST,43.36462,SWIPE
500.2679,280.2368,47.83194,40.72827,NORTHEAST,40.41396,SWIPE
533.6775,305.1625,33.40955,24.92572,NORTHEAST,36.72536,SWIPE
560.2635,314.6685,26.58606,9.505981,EAST,19.67477,SWIPE
570.0624,320.1798,9.798828,5.511292,NORTHEAST,29.35531,SWIPE
400.4158,196.1748,0,0,NORTHEAST,29.35531,TOUCH
400.4158,194.0594,0,-2.115417,SOUTH,-90,SWIPE
400.4158,193.618,0,-0.4414063,SOUTH,-90,SWIPE
