299.3763,340.6342,0.6236877,0,EAST,4.301619,SWIPE
299.3763,339.3558,0,-1.278412,SOUTH,-90,SWIPE
298.7526,338.0774,-0.6236877,-1.278412,SOUTHWEST,-116.006,SWIPE
298.1289,337.4382,-0.6236877,-0.6391907,SOUTHWEST,-134.2967,SWIPE
294.3867,329.7678,-3.742218,-7.67038,SOUTHWEST,-116.0068,SWIPE
293.1393,325.2934,-1.247406,-4.474426,SOUTH,-105.5777,SWIPE
294.3867,316.3445,1.247406,-8.948853,SOUTH,-82.06451,SWIPE
295.6341,311.231,1.247406,-5.113586,SOUTH,-76.29104,SWIPE
296.2578,297.1685,0.6237183,-14.06244,SOUTH,-87.4604,SWIPE
298.1289,289.4981,1.871094,-7.67041,SOUTH,-76.29119,SWIPE
298.1289,285.6629,0,-3.835205,SOUTH,-90,SWIPE
297.5052,279.2709,-0.6237183,-6.391998,SOUTH,-95.57317,SWIPE
297.5052,276.0749,0,-3.196014,SOUTH,-90,SWIPE
298.1289,272.2397,0.6237183,-3.835205,SOUTH,-80.76288,SWIPE
298.7526,263.9301,0.6236877,-8.309601,SOUTH,-85.70764,SWIPE
299.3763,256.8989,0.6236877,-7.031219,SOUTH,-84.93098,SWIPE
298.7526,253.0637,-0.6236877,-3.835205,SOUTH,-99.23668,SWIPE
298.7526,246.6717,0,-6.391998,SOUTH,-90,SWIPE
298.7526,239.0013,0,-7.67041,SOUTH,-90,SWIPE
298.7526,235.166,0,-3.835205,SOUTH,-90,SWIPE
298.7526,231.3308,0,-3.835205,SOUTH,-90,SWIPE
152.183,212.794,-146.5696,-18.53683,WEST,-172.792,SWIPE
152.183,205.1236,0,-7.67041,SOUTH,-90,SWIPE
152.183,198.7316,0,-6.392029,SOUTH,-90,SWIPE
152.183,193.618,0,-5.113586,SOUTH,-90,SWIPE
96.0499,299.7253,0,0,SOUTH,-90,TOUCH
296.8815,298.447,200.8316,-1.278381,EAST,-0.3647079,SWIPE
297.5052,297.1685,0.6236877,-1.278442,EAST,-0.3647079,SWIPE
298.1289,294.6117,0.6237183,-2.556793,SOUTH,-76.29071,SWIPE
298.7526,292.6941,0.6236877,-1.917603,SOUTH,-71.98322,SWIPE
301.8711,283.7453,3.1185,-8.948822,SOUTH,-70.78749,SWIPE
302.4948,276.0749,0.6236877,-7.67041,SOUTH,-85.35146,SWIPE
301.8711,258.8165,-0.6236877,-17.25842,SOUTH,-92.06966,SWIPE
300,252.4245,-1.871094,-6.391998,SOUTH,-106.316,SWIPE
299.3763,242.8365,-0.6237183,-9.588013,SOUTH,-93.72195,SWIPE
298.7526,238.362,-0.6236877,-4.474426,SOUTH,-97.9353,SWIPE
296.8815,232.6092,-1.871094,-5.752808,SOUTH,-108.0171,SWIPE
295.0104,222.382,-1.871124,-10.2272,SOUTH,-100.3679,SWIPE
294.3867,214.7116,-0.6236877,-7.67041,SOUTH,-94.64854,SWIPE
292.5156,206.402,-1.871094,-8.309601,SOUTH,-102.6898,SWIPE
290.6445,200.6492,-1.871124,-5.752808,SOUTH,-108.0173,SWIPE
285.0312,162.9363,-5.613281,-37.71286,SOUTH,-98.4659,SWIPE
285.0312,161.0187,0,-1.917603,SOUTH,-90,SWIPE
285.0312,159.7403,0,-1.278412,SOUTH,-90,SWIPE
284.4075,157.1835,-0.6237183,-2.556824,SOUTH,-103.7091,SWIPE
108.5239,124.5842,-175.8836,-32.59927,WEST,-169.4996,SWIPE
108.5239,122.0275,0,-2.556763,SOUTH,-90,SWIPE
116.0083,113.0786,0,0,SOUTH,-90,TOUCH
116.0083,113.0786,0,0,SOUTH,-90,SWIPE
117.2557,113.0786,1.247398,0,EAST,0,SWIPE
306.237,143.7603,188.9813,30.68167,EAST,9.221678,SWIPE
367.9834,152.283,61.74637,8.522705,EAST,7.858745,SWIPE
367.9834,158.675,0,6.392029,NORTH,90,SWIPE
304.3659,159.1011,-63.61746,0.4261169,WEST,179.6162,SWIPE
304.3659,159.1011,0,0,WEST,179.6162,SWIPE
304.9896,160.3795,0.6236877,1.278412,NORTHEAST,63.99405,SWIPE
304.3659,166.1323,-0.6236877,5.752777,NORTH,96.18756,SWIPE
302.4948,181.4732,-1.871094,15.34085,NORTH,96.95391,SWIPE
301.2474,185.9476,-1.247406,4.474396,NORTH,105.5778,SWIPE
301.8711,208.3196,0.6236877,22.37204,NORTH,88.40313,SWIPE
300.6237,219.8252,-1.247406,11.50562,NORTH,96.18768,SWIPE
300.6237,229.4132,0,9.588013,NORTH,90,SWIPE
300.6237,239.6404,0,10.2272,NORTH,90,SWIPE
300.6237,251.1461,3.051758E-05,11.50562,NORTH,89.99985,SWIPE
320.5821,338.0774,19.9584,86.93134,NORTH,77.06965,SWIPE
587.526,353.4182,266.9439,15.34082,EAST,3.289076,SWIPE
