227.027,274.1573,18.71101,-11.50562,SOUTHEAST,-31.58783,SWIPE
246.9854,267.7653,19.95842,-6.392029,EAST,-17.75856,SWIPE
275.6757,266.4869,28.69022,-1.278381,EAST,-2.551303,SWIPE
326.8191,270.3221,51.14346,3.835205,EAST,4.288536,SWIPE
355.5093,274.1573,28.69022,3.835205,EAST,7.613956,SWIPE
406.6528,281.8277,51.14346,7.67041,EAST,8.529551,SWIPE
449.0645,286.9413,42.41165,5.113586,EAST,6.874984,SWIPE
485.2391,286.9413,36.17462,0,EAST,0,SWIPE
496.4657,283.1061,11.22662,-3.835205,EAST,-18.86104,SWIPE
500.2079,279.2709,3.742188,-3.835205,EAST,-18.86104,SWIPE
502.7027,272.8789,2.494812,-6.391968,SOUTH,-68.67909,SWIPE
491.4761,253.7029,-11.22662,-19.17603,SOUTHWEST,-120.3469,SWIPE
444.0748,217.9076,-47.40125,-35.79529,SOUTHWEST,-142.9415,SWIPE
404.158,200.01,-39.91684,-17.89758,SOUTHWEST,-155.8499,SWIPE
374.2204,192.3396,-29.93762,-7.67041,WEST,-165.6292,SWIPE
320.5821,182.1124,-53.63824,-10.22723,WEST,-169.205,SWIPE
294.3867,180.834,-26.19543,-1.278381,WEST,-177.2061,SWIPE
268.1913,183.3907,-26.19543,2.556763,WEST,174.4254,SWIPE
245.738,188.5044,-22.45322,5.113647,WEST,167.1699,SWIPE
230.7692,198.7316,-14.96881,10.22717,NORTHWEST,145.6579,SWIPE
237.0062,221.7428,6.237015,23.01123,NORTH,74.83479,SWIPE
266.9439,257.5381,29.93764,35.79529,NORTHEAST,50.09234,SWIPE
328.0665,306.1173,61.12265,48.57922,NORTHEAST,38.47707,SWIPE
362.9938,327.8502,34.92725,21.73291,NORTHEAST,31.89127,SWIPE
425.3638,367.4807,62.37006,39.63043,NORTHEAST,32.43221,SWIPE
474.0125,395.6055,48.64865,28.12482,NORTHEAST,30.03312,SWIPE
490.2287,412.2247,16.21622,16.61926,NORTHEAST,45.70325,SWIPE
511.4345,435.236,21.20581,23.01123,NORTHEAST,47.33814,SWIPE
522.6611,449.2983,11.22662,14.06238,NORTHEAST,51.39807,SWIPE
525.1559,456.9688,2.494812,7.67041,NORTH,71.98281,SWIPE
525.1559,456.9688,0,0,NORTH,71.98281,SWIPE
518.9189,476.1448,-6.237,19.17609,NORTH,108.0171,SWIPE
38852.8,2845.663,38333.89,2369.518,EAST,3.537102,SWIPE
38845.95,2845.024,-6.859375,-0.6391602,WEST,-174.6765,SWIPE
38837.84,2845.024,-8.109375,0,WEST,180,SWIPE
360.499,490.2072,-38477.34,-2354.816,WEST,-176.4979,SWIPE
248.2328,456.9688,-112.2661,-33.23846,WEST,-163.5076,SWIPE
165.9044,408.3895,-82.32849,-48.57922,SOUTHWEST,-149.4566,SWIPE
150.9355,395.6055,-14.96881,-12.78406,SOUTHWEST,-139.5011,SWIPE
148.4408,389.2135,-2.494797,-6.391968,SOUTH,-111.3208,SWIPE
173.3888,386.6567,24.94803,-2.556824,EAST,-5.851585,SWIPE
203.3264,389.2135,29.93762,2.556824,EAST,4.881503,SWIPE
281.9127,409.6679,78.58629,20.45441,EAST,14.58922,SWIPE
362.9938,440.3495,81.08109,30.68164,EAST,20.72699,SWIPE
417.8794,463.3608,54.88565,23.01123,NORTHEAST,22.74624,SWIPE
455.3015,481.2584,37.42203,17.89764,NORTHEAST,25.56016,SWIPE
477.7547,495.3209,22.45322,14.06244,NORTHEAST,32.0589,SWIPE
508.9397,514.4969,31.18503,19.17603,NORTHEAST,31.58783,SWIPE
530.1455,527.2809,21.20581,12.784,NORTHEAST,31.08382,SWIPE
557.5884,537.5081,27.44287,10.22723,EAST,20.4391,SWIPE
575.0519,550.2921,17.46356,12.784,NORTHEAST,36.20555,SWIPE
346.7776,344.4694,0,0,NORTHEAST,36.20555,TOUCH
38782.33,2760.01,38435.55,2415.541,EAST,3.596111,SWIPE
38784.2,2779.825,1.871094,19.81519,NORTH,84.60571,SWIPE
38783.57,2818.816,-0.625,38.99121,NORTH,90.91833,SWIPE
38787.94,2838.632,4.367188,19.81519,NORTH,77.57095,SWIPE
38789.19,2884.015,1.246094,45.3833,NORTH,88.42722,SWIPE
338.0457,580.9738,-38451.14,-2303.041,WEST,-176.5723,SWIPE
496.2162,481.5141,158.1705,-99.45963,SOUTHEAST,-32.16221,SWIPE
496.5905,554.1274,0.3742676,72.61325,NORTH,89.70469,SWIPE
493.7214,633.8996,-2.869049,79.77222,NORTH,92.05978,SWIPE
485.4885,629.8087,-8.23291,-4.090881,SOUTHWEST,-153.5775,SWIPE
510.1871,876.2846,24.69858,246.4759,NORTH,84.27767,SWIPE
439.3347,693.9845,-70.85239,-182.3001,SOUTH,-111.239,SWIPE
412.8899,695.3907,-26.44485,1.40625,WEST,176.9561,SWIPE
551.3513,675.5755,138.4615,-19.81525,EAST,-8.144311,SWIPE
387.9418,549.5251,-163.4095,-126.0504,SOUTHWEST,-142.3542,SWIPE
352.5156,575.3488,-35.42621,25.82373,NORTHWEST,143.91,SWIPE
191.6008,726.9672,-160.9148,151.6184,NORTHWEST,136.7038,SWIPE
232.0166,607.181,40.4158,-119.7862,SOUTH,-71.35563,SWIPE
295.2183,516.6276,63.20169,-90.55347,SOUTHEAST,-55.08693,SWIPE
19462.89,1653.234,19167.67,1136.606,EAST,3.393556,SWIPE
19424.84,1692.225,-38.04492,38.99133,EAST,3.393556,SWIPE
151.3513,496.5992,-19273.49,-1195.626,WEST,-176.4502,SWIPE
191.4761,641.0587,40.12474,144.4594,NORTH,74.47695,SWIPE
187.1102,592.4794,-4.365906,-48.57928,SOUTH,-95.13548,SWIPE
25913.93,2086.505,25726.82,1494.026,EAST,3.323588,SWIPE
25816.63,2087.357,-97.29688,0.8520508,WEST,179.4983,SWIPE
25816.63,2087.357,0,0,WEST,179.4983,SWIPE
19456.96,1729.938,-6359.668,-357.4199,WEST,-176.7833,SWIPE
189.605,579.6954,-19267.36,-1150.242,WEST,-176.5836,SWIPE
521.1019,618.367,331.4969,38.67163,EAST,6.653913,SWIPE
522.973,637.8626,1.871094,19.49561,NORTH,84.51782,SWIPE
568.8149,830.2621,45.84198,192.3995,NORTH,76.59833,SWIPE
26036.59,2047.727,25467.78,1217.465,EAST,2.736892,SWIPE
31102.2,2395.282,5065.611,347.5551,EAST,3.924952,SWIPE
51528.9,3650.843,20426.7,1255.561,EAST,3.517356,SWIPE
38673.18,2882.737,-12855.72,-768.1067,WEST,-176.5807,SWIPE
38754.26,3067.466,81.07813,184.729,NORTHEAST,66.30318,SWIPE
25971.72,2106.96,-12782.53,-960.5059,WEST,-175.7028,SWIPE
26016.22,2011.079,44.49219,-95.88025,SOUTHEAST,-65.10685,SWIPE
38779.83,2887.85,12763.62,876.7706,EAST,3.929644,SWIPE
77240.33,5187.056,38460.5,2299.206,EAST,3.421126,SWIPE
108.5239,184.6692,0,0,EAST,3.421126,TOUCH
102.2869,95.18103,-6.237007,-89.48816,SOUTH,-93.98687,SWIPE
69.85447,32.53931,-32.43243,-62.64172,SOUTHWEST,-117.3726,SWIPE
69.85447,32.53931,0,0,SOUTHWEST,-117.3726,SWIPE
375.4678,114.3571,0,0,SOUTHWEST,-117.3726,TOUCH
357.3805,116.9138,-18.08731,2.556793,WEST,171.9541,SWIPE
236.3825,221.7428,-120.9979,104.829,NORTHWEST,139.0953,SWIPE
162.7859,334.8814,-73.59668,113.1385,NORTHWEST,123.044,SWIPE
165.2807,338.0774,2.494812,3.196014,NORTHEAST,52.02437,SWIPE
38683.16,2760.01,38517.88,2421.933,EAST,3.597916,SWIPE
38686.9,2779.186,3.742188,19.17603,NORTH,78.95756,SWIPE
38688.77,2791.331,1.871094,12.14478,NORTH,81.24155,SWIPE
38777.34,2775.99,88.56641,-15.34082,EAST,-9.82685,SWIPE
38728.69,2834.796,-48.64844,58.8064,NORTHWEST,129.5997,SWIPE
38728.69,2834.796,0,0,NORTHWEST,129.5997,SWIPE
38721.83,2904.469,-6.859375,69.6731,NORTH,95.6227,SWIPE
38811.64,2774.712,89.8125,-129.7578,SOUTHEAST,-55.31077,SWIPE
26002.08,1970.597,-12809.56,-804.115,WEST,-176.408,SWIPE
26061.95,2033.665,59.87695,63.06787,NORTHEAST,46.48672,SWIPE
19524.01,1727.7,-6537.941,-305.9641,WEST,-177.3206,SWIPE
189.605,655.1211,-19334.41,-1072.579,WEST,-176.8248,SWIPE
26044.91,2015.341,25855.3,1360.22,EAST,3.011493,SWIPE
19565.8,1777.878,-6479.107,-237.4633,WEST,-177.901,SWIPE
19573.28,1775.64,7.484375,-2.237183,EAST,-16.64213,SWIPE
317.4636,846.8813,-19255.82,-928.759,WEST,-177.2386,SWIPE
326.8191,829.6229,9.355499,-17.25842,SOUTHEAST,-61.53862,SWIPE
326.8191,829.6229,0,0,SOUTHEAST,-61.53862,SWIPE
25980.46,2286.362,25653.64,1456.739,EAST,3.250044,SWIPE
38825.05,3012.494,12844.59,726.1323,EAST,3.23561,SWIPE
38912.05,3049.568,87.00781,37.07373,NORTHEAST,23.07869,SWIPE
26086.9,2084.375,-12825.15,-965.1934,WEST,-175.6962,SWIPE
38865.28,2680.749,12778.38,596.3743,EAST,2.672089,SWIPE
38866.53,2682.027,1.25,1.27832,NORTHEAST,45.64176,SWIPE
38875.26,2682.667,8.730469,0.6394043,EAST,4.188764,SWIPE
520.1663,179.5555,-38355.09,-2503.111,WEST,-176.2661,SWIPE
531.3929,183.3907,11.22662,3.835205,EAST,18.86104,SWIPE
531.3929,183.3907,0,0,EAST,18.86104,SWIPE
165.6549,674.2971,0,0,EAST,18.86104,TOUCH
167.9002,673.2744,2.2453,-1.022705,SOUTHEAST,-24.48865,SWIPE
173.3888,622.394,5.488586,-50.88043,SOUTH,-83.84319,SWIPE
13017.88,1384.449,12844.49,762.0555,EAST,3.395342,SWIPE
38679.41,3030.392,25661.54,1645.943,EAST,3.66995,SWIPE
38686.9,3032.949,7.484375,2.556641,EAST,18.86002,SWIPE
25876.51,2303.407,-12810.39,-729.5413,WEST,-176.7406,SWIPE
38748.64,2964.554,12872.14,661.1467,EAST,2.940277,SWIPE
25981.29,2215.198,-12767.36,-749.3564,WEST,-176.641,SWIPE
353.6382,765.7029,-25627.65,-1449.495,WEST,-176.7628,SWIPE
38777.34,3052.764,38423.7,2287.061,EAST,3.406349,SWIPE
38750.83,3053.083,-26.50781,0.3195801,WEST,179.3093,SWIPE
25868.19,2106.534,-12882.64,-946.5498,WEST,-175.7978,SWIPE
38724.32,2697.368,12856.13,590.8345,EAST,2.631314,SWIPE
38725.57,2701.843,1.25,4.474609,NORTH,74.39208,SWIPE
38749.89,2699.925,24.32422,-1.917725,EAST,-4.507882,SWIPE
26026.61,1849.149,-12723.29,-850.7764,WEST,-176.1745,SWIPE
432.2245,181.4731,-25594.38,-1667.676,WEST,-176.272,SWIPE
38788.56,2715.266,38356.34,2533.793,EAST,3.779428,SWIPE
38789.19,2714.627,0.625,-0.6391602,EAST,3.779428,SWIPE
38819.75,2698.647,30.5625,-15.97998,SOUTHEAST,-27.60337,SWIPE
38822.24,2698.647,2.492188,0,EAST,0,SWIPE
38827.86,2696.729,5.613281,-1.917725,EAST,-18.86225,SWIPE
38857.17,2698.008,29.31641,1.278564,EAST,2.497235,SWIPE
487.7339,207.6804,-38369.44,-2490.327,WEST,-176.2865,SWIPE
577.5468,954.2672,0,0,WEST,-176.2865,TOUCH
578.7942,954.2672,1.247437,0,EAST,0,SWIPE
578.7942,954.2672,0,0,EAST,0,SWIPE
578.7942,954.2672,0,0,EAST,0,SWIPE
578.7942,960.6592,0,6.392029,NORTH,90,SWIPE
578.7942,960.6592,0,0,NORTH,90,SWIPE
580.0416,961.9376,1.247375,1.278381,NORTHEAST,45.70332,SWIPE
580.0416,961.9376,0,0,NORTHEAST,45.70332,SWIPE
582.5364,964.4944,2.494812,2.556824,NORTHEAST,45.7033,SWIPE
583.7838,964.4944,1.247375,0,EAST,0,SWIPE
583.7838,964.4944,0,0,EAST,0,SWIPE
585.0312,964.4944,1.247437,0,EAST,0,SWIPE
587.526,964.4944,2.494812,0,EAST,0,SWIPE
587.526,961.9376,0,-2.556824,SOUTH,-90,SWIPE
588.7734,958.1024,1.247375,-3.835205,SOUTH,-71.98322,SWIPE
591.2682,950.4319,2.494812,-7.67041,SOUTH,-71.98281,SWIPE
592.5156,922.3071,1.247375,-28.12488,SOUTH,-87.46052,SWIPE
596.2578,872.4494,3.742249,-49.85767,SOUTH,-85.70751,SWIPE
597.5052,830.2621,1.247375,-42.18726,SOUTH,-88.3064,SWIPE
598.7526,744.6092,1.247375,-85.65295,SOUTH,-89.16566,SWIPE
598.7526,698.5867,0,-46.02246,SOUTH,-90,SWIPE
598.7526,633.3882,0,-65.19849,SOUTH,-90,SWIPE
598.7526,568.1898,0,-65.19849,SOUTH,-90,SWIPE
598.7526,487.6505,0,-80.53931,SOUTH,-90,SWIPE
598.7526,468.4744,0,-19.17603,SOUTH,-90,SWIPE
598.7526,430.1223,0,-38.35211,SOUTH,-90,SWIPE
598.7526,200.01,0,0,SOUTH,-90,TOUCH
598.7526,165.4932,0,-34.51685,SOUTH,-90,SWIPE
598.7526,96.45941,0,-69.03375,SOUTH,-90,SWIPE
598.7526,58.10736,0,-38.35205,SOUTH,-90,SWIPE
598.7526,40.20972,0,-17.89764,SOUTH,-90,SWIPE
243.2432,326.5718,0,0,SOUTH,-90,TOUCH
243.2432,326.5718,0,0,SOUTH,-90,SWIPE
309.9792,404.5543,66.73595,77.98251,NORTHEAST,49.44372,SWIPE
310.6029,403.9151,0.6237183,-0.6392212,NORTHEAST,49.44372,SWIPE
312.474,405.1935,1.871094,1.278442,NORTHEAST,34.34321,SWIPE
317.4636,407.7503,4.989624,2.556763,NORTHEAST,27.13132,SWIPE
316.8399,405.8327,-0.6237183,-1.917603,SOUTH,-108.0176,SWIPE
387.9418,471.0312,71.10187,65.19852,NORTHEAST,42.51999,SWIPE
248.2328,324.015,0,0,NORTHEAST,42.51999,TOUCH
248.2328,324.015,0,0,NORTHEAST,42.51999,SWIPE
329.9376,398.8015,81.70477,74.7865,NORTHEAST,42.46868,SWIPE
329.9376,398.8015,0,0,NORTHEAST,42.46868,SWIPE
330.5613,397.5231,0.6237183,-1.278412,NORTHEAST,42.46868,SWIPE
411.6424,471.0312,81.08105,73.50809,NORTHEAST,42.19545,SWIPE
417.8794,472.3096,6.23703,1.278442,EAST,11.58381,SWIPE
417.8794,472.3096,0,0,EAST,11.58381,SWIPE
358.6279,405.8327,0,0,EAST,11.58381,TOUCH
358.6279,404.5543,0,-1.278412,SOUTH,-90,SWIPE
358.6279,404.5543,0,0,SOUTH,-90,SWIPE
358.6279,404.5543,0,0,SOUTH,-90,SWIPE
455.3015,479.98,96.67358,75.42575,NORTHEAST,37.96173,SWIPE
133.4719,325.2933,0,0,NORTHEAST,37.96173,TOUCH
246.3618,407.7503,112.8898,82.45694,NORTHEAST,36.14513,SWIPE
246.9854,407.1111,0.6236877,-0.6391907,NORTHEAST,36.14513,SWIPE
246.9854,406.4719,0,-0.6391907,NORTHEAST,36.14513,SWIPE
251.3513,405.8327,4.365906,-0.6391907,EAST,-8.329218,SWIPE
259.4595,403.9151,8.108124,-1.917603,EAST,-13.30618,SWIPE
270.6861,401.3583,11.22659,-2.556793,EAST,-12.82996,SWIPE
296.8815,396.8839,26.19543,-4.474426,EAST,-9.693111,SWIPE
311.2266,395.6055,14.34512,-1.278412,EAST,-5.092645,SWIPE
324.3243,393.6879,13.09772,-1.917603,EAST,-8.329349,SWIPE
336.1746,391.1311,11.85028,-2.556793,EAST,-12.17539,SWIPE
365.4886,385.3783,29.31393,-5.752808,EAST,-11.10309,SWIPE
390.4366,377.0686,24.94803,-8.309631,EAST,-18.42176,SWIPE
401.0395,371.955,10.60291,-5.113617,SOUTHEAST,-25.74729,SWIPE
412.2661,368.1198,11.22662,-3.835175,EAST,-18.8609,SWIPE
435.9667,355.975,23.70062,-12.14481,SOUTHEAST,-27.13176,SWIPE
445.3222,350.2222,9.355499,-5.752838,SOUTHEAST,-31.58799,SWIPE
468.3992,338.0774,23.07693,-12.14481,SOUTHEAST,-27.75669,SWIPE
477.131,330.407,8.731812,-7.67041,SOUTHEAST,-41.29751,SWIPE
483.368,324.015,6.237,-6.391998,SOUTHEAST,-41.29751,SWIPE
494.5946,309.3134,11.22662,-14.70163,SOUTHEAST,-52.63352,SWIPE
500.2079,293.9725,5.613281,-15.34082,SOUTH,-69.90218,SWIPE
501.4553,286.9413,1.247406,-7.031189,SOUTH,-79.93981,SWIPE
500.2079,266.4869,-1.247406,-20.45447,SOUTH,-93.48984,SWIPE
492.7235,253.7029,-7.484375,-12.784,SOUTHWEST,-120.3468,SWIPE
462.1622,223.6604,-30.56134,-30.04245,SOUTHWEST,-135.4906,SWIPE
416.0083,184.6692,-46.15387,-38.99127,SOUTHWEST,-139.8085,SWIPE
381.0811,157.8227,-34.92722,-26.84644,SOUTHWEST,-142.4527,SWIPE
227.027,37.65295,-154.0541,-120.1698,SOUTHWEST,-142.044,SWIPE
227.027,37.65295,0,0,SOUTHWEST,-142.044,SWIPE
380.4574,396.8839,0,0,SOUTHWEST,-142.044,TOUCH
380.4574,396.8839,0,0,SOUTHWEST,-142.044,SWIPE
380.4574,396.8839,0,0,SOUTHWEST,-142.044,SWIPE
380.4574,396.8839,0,0,SOUTHWEST,-142.044,SWIPE
485.8628,463.3608,105.4054,66.4769,NORTHEAST,32.23874,SWIPE
485.8628,462.7216,0,-0.6392212,NORTHEAST,32.23874,SWIPE
585.0312,520.8889,99.1684,58.16727,NORTHEAST,30.39378,SWIPE
585.0312,520.8889,0,0,NORTHEAST,30.39378,SWIPE
585.0312,520.8889,0,0,NORTHEAST,30.39378,SWIPE
585.0312,520.8889,0,0,NORTHEAST,30.39378,SWIPE
585.0312,520.8889,0,0,NORTHEAST,30.39378,SWIPE
366.736,389.2135,0,0,NORTHEAST,30.39378,TOUCH
367.9834,387.9351,1.247406,-1.278442,NORTHEAST,30.39378,SWIPE
367.9834,387.9351,0,0,NORTHEAST,30.39378,SWIPE
370.4782,390.4919,2.494812,2.556824,NORTHEAST,45.7033,SWIPE
458.42,451.8552,87.9418,61.36328,NORTHEAST,34.90623,SWIPE
547.6091,511.9401,89.18915,60.0849,NORTHEAST,33.96734,SWIPE
547.6091,511.9401,0,0,NORTHEAST,33.96734,SWIPE
550.1039,513.2184,2.494812,1.278381,NORTHEAST,27.13132,SWIPE
371.7256,386.6567,0,0,NORTHEAST,27.13132,TOUCH
371.7256,386.6567,0,0,NORTHEAST,27.13132,SWIPE
371.7256,386.6567,0,0,NORTHEAST,27.13132,SWIPE
374.2204,387.9351,2.494812,1.278381,NORTHEAST,27.13132,SWIPE
555.0936,508.1049,180.8732,120.1698,NORTHEAST,33.59954,SWIPE
555.0936,508.1049,0,0,NORTHEAST,33.59954,SWIPE
556.3409,508.1049,1.247375,0,EAST,0,SWIPE
351.7672,373.8727,0,0,EAST,0,TOUCH
351.7672,373.8727,0,0,EAST,0,SWIPE
350.5197,372.5942,-1.247406,-1.278442,SOUTHWEST,-134.296,SWIPE
428.4823,430.1223,77.96259,57.52811,NORTHEAST,36.42339,SWIPE
507.6923,487.6505,79.20996,57.52811,NORTHEAST,35.98992,SWIPE
507.6923,487.6505,0,0,NORTHEAST,35.98992,SWIPE
507.6923,487.6505,0,0,NORTHEAST,35.98992,SWIPE
507.6923,487.6505,0,0,NORTHEAST,35.98992,SWIPE
336.7983,352.1398,0,0,NORTHEAST,35.98992,TOUCH
336.7983,352.1398,0,0,NORTHEAST,35.98992,SWIPE
336.7983,350.8615,0,-1.278381,SOUTH,-90,SWIPE
336.7983,350.8615,0,0,SOUTH,-90,SWIPE
425.3638,414.1423,88.56549,63.28088,NORTHEAST,35.54617,SWIPE
513.9293,477.4232,88.56549,63.28088,NORTHEAST,35.54617,SWIPE
513.9293,477.4232,0,0,NORTHEAST,35.54617,SWIPE
515.1767,477.4232,1.247375,0,EAST,0,SWIPE
515.1767,477.4232,0,0,EAST,0,SWIPE
335.5509,341.9126,0,0,EAST,0,TOUCH
336.7983,340.6342,1.247406,-1.278442,EAST,0,SWIPE
336.7983,340.6342,0,0,EAST,0,SWIPE
336.7983,340.6342,0,0,EAST,0,SWIPE
336.7983,340.6342,0,0,EAST,0,SWIPE
508.9397,471.0312,172.1414,130.397,NORTHEAST,37.14392,SWIPE
510.1871,469.7528,1.247406,-1.278381,NORTHEAST,37.14392,SWIPE
510.1871,469.7528,0,0,NORTHEAST,37.14392,SWIPE
510.1871,469.7528,0,0,NORTHEAST,37.14392,SWIPE
351.7672,340.6342,0,0,NORTHEAST,37.14392,TOUCH
351.7672,340.6342,0,0,NORTHEAST,37.14392,SWIPE
351.7672,340.6342,0,0,NORTHEAST,37.14392,SWIPE
351.7672,340.6342,0,0,NORTHEAST,37.14392,SWIPE
449.6881,410.3071,97.92096,69.67294,NORTHEAST,35.4327,SWIPE
450.3118,409.6679,0.6237183,-0.6391907,NORTHEAST,35.4327,SWIPE
448.4407,408.3895,-1.871094,-1.278412,SOUTHWEST,-145.6574,SWIPE
523.9085,467.196,75.46777,58.80649,NORTHEAST,37.92667,SWIPE
527.6507,467.196,3.742188,0,EAST,0,SWIPE
458.4199,410.3071,-69.23077,-56.88889,SOUTHWEST,-140.5891,SWIPE
389.1892,353.4182,-69.23074,-56.88889,SOUTHWEST,-140.5891,SWIPE
389.1892,353.4182,0,0,SOUTHWEST,-140.5891,SWIPE
389.1892,352.1398,0,-1.278381,SOUTH,-90,SWIPE
522.6611,459.5256,0,0,SOUTH,-90,TOUCH
523.9085,459.5256,1.247375,0,EAST,0,SWIPE
523.9085,459.5256,0,0,EAST,0,SWIPE
522.6611,458.2472,-1.247375,-1.278381,SOUTHWEST,-134.2967,SWIPE
522.6611,458.2472,0,0,SOUTHWEST,-134.2967,SWIPE
520.1663,455.6904,-2.494812,-2.556824,SOUTHWEST,-134.2967,SWIPE
510.1871,256.2597,0,0,SOUTHWEST,-134.2967,TOUCH
510.1871,256.2597,0,0,SOUTHWEST,-134.2967,SWIPE
510.1871,256.2597,0,0,SOUTHWEST,-134.2967,SWIPE
